ws_promo_sk,ws_wholesale_cost,ws_list_price,tpcds-1m-wsales_rate
25,50.68778,97.59185,0.08888888888888889
26,52.158886,94.473755,0.10638297872340426
26,53.860645,102.767,0.10638297872340426
26,48.24363,95.06286,0.10638297872340426
26,45.98156,90.79917,0.10638297872340426
26,48.450687,93.09423,0.10638297872340426
27,46.053017,97.58096,0.11904761904761904
27,50.461185,100.20868,0.11904761904761904
27,46.493168,91.51544,0.11904761904761904
27,47.245796,98.47968,0.11904761904761904
27,49.5497,101.70916,0.11904761904761904
28,51.038525,100.018936,0.08163265306122448
28,52.117367,101.947334,0.08163265306122448
28,52.627792,106.18059,0.08163265306122448
28,50.558754,101.317986,0.08163265306122448
29,47.426678,91.1368,0.08620689655172414
29,48.884274,93.22567,0.08620689655172414
29,47.705406,96.08078,0.08620689655172414
29,48.409336,92.66738,0.08620689655172414
29,47.221355,92.676216,0.08620689655172414
30,49.75418,98.71965,0.08333333333333333
30,44.998894,95.16999,0.08333333333333333
30,53.016747,106.91611,0.08333333333333333
30,45.866505,88.90704,0.08333333333333333
31,50.539288,97.12481,0.0975609756097561
31,44.667965,93.3478,0.0975609756097561
31,53.583096,105.48066,0.0975609756097561
31,52.509823,101.75672,0.0975609756097561
32,51.03843,102.87388,0.09090909090909091
32,52.467033,104.807106,0.09090909090909091
32,48.70939,98.370094,0.09090909090909091
32,52.907173,103.412766,0.09090909090909091
33,50.29994,102.161674,0.125
33,48.517384,98.922485,0.125
33,46.60093,96.34612,0.125
33,49.690174,110.64277,0.125
33,48.61136,97.411964,0.125
34,46.593224,92.96758,0.07547169811320754
34,49.322155,102.26082,0.07547169811320754
34,53.860264,101.59568,0.07547169811320754
34,53.82775,104.73914,0.07547169811320754
35,50.40372,99.07364,0.07547169811320754
35,50.895077,101.3818,0.07547169811320754
35,47.996807,88.36009,0.07547169811320754
35,52.79138,94.500626,0.07547169811320754
36,52.89965,106.677055,0.08333333333333333
36,52.39902,106.55808,0.08333333333333333
36,47.3885,92.42363,0.08333333333333333
36,50.83702,95.99709,0.08333333333333333
37,49.5157,103.08763,0.0784313725490196
37,51.70335,101.671,0.0784313725490196
37,49.24091,104.058975,0.0784313725490196
37,50.626385,103.47807,0.0784313725490196
38,48.739212,96.380356,0.09803921568627451
38,50.67859,100.00738,0.09803921568627451
38,53.099106,101.642395,0.09803921568627451
38,48.85465,99.790245,0.09803921568627451
38,49.750687,102.235275,0.09803921568627451
39,49.530678,93.98312,0.07936507936507936
39,48.69435,97.71288,0.07936507936507936
39,50.39768,100.11284,0.07936507936507936
39,50.899094,99.4321,0.07936507936507936
39,48.69942,93.75979,0.07936507936507936
40,53.062138,105.63382,0.07692307692307693
40,48.161037,96.129166,0.07692307692307693
40,54.81079,109.744804,0.07692307692307693
40,50.06714,98.3841,0.07692307692307693
41,49.34272,102.27229,0.1111111111111111
41,51.156773,105.85776,0.1111111111111111
41,52.5929,107.1968,0.1111111111111111
41,50.164825,100.51747,0.1111111111111111
41,52.61612,102.34583,0.1111111111111111
42,47.972347,100.52079,0.10204081632653061
42,53.383186,109.24475,0.10204081632653061
42,53.788605,102.935974,0.10204081632653061
42,50.582176,100.44212,0.10204081632653061
42,49.829857,103.44833,0.10204081632653061
43,50.317486,100.70666,0.10638297872340426
43,51.443756,99.14268,0.10638297872340426
43,49.548492,96.43735,0.10638297872340426
43,53.725574,103.48582,0.10638297872340426
43,53.309742,97.719574,0.10638297872340426
44,53.354927,100.32194,0.06779661016949153
44,52.428135,105.28685,0.06779661016949153
44,48.494263,100.02997,0.06779661016949153
44,47.846344,98.53198,0.06779661016949153
45,49.861317,90.88316,0.11363636363636363
45,53.4195,110.47885,0.11363636363636363
45,52.261784,105.81043,0.11363636363636363
45,50.13131,106.80667,0.11363636363636363
45,46.568687,96.17487,0.11363636363636363
46,52.649296,106.28521,0.10638297872340426
46,51.477943,104.2501,0.10638297872340426
46,48.39426,101.73111,0.10638297872340426
46,54.72969,110.8477,0.10638297872340426
46,51.10992,103.01726,0.10638297872340426
47,50.34748,103.45889,0.057692307692307696
47,49.13693,101.46238,0.057692307692307696
47,52.265873,105.38001,0.057692307692307696
48,52.66745,108.91222,0.125
48,50.608105,102.52666,0.125
48,51.454044,101.04429,0.125
48,54.051727,108.78091,0.125
48,50.527782,101.42507,0.125
49,50.12883,90.40591,0.08333333333333333
49,45.831013,95.87462,0.08333333333333333
49,50.106014,93.72032,0.08333333333333333
49,47.755447,90.42942,0.08333333333333333
50,51.89443,105.97469,0.13513513513513514
50,50.35121,102.182465,0.13513513513513514
50,47.47088,99.28565,0.13513513513513514
50,50.36688,105.31366,0.13513513513513514
50,47.38363,101.182785,0.13513513513513514
51,48.367027,97.614815,0.06557377049180328
51,48.886368,92.34518,0.06557377049180328
51,48.682747,105.245346,0.06557377049180328
51,51.417072,98.27546,0.06557377049180328
52,54.558697,105.867065,0.08771929824561403
52,51.963432,103.90403,0.08771929824561403
52,48.97691,101.6525,0.08771929824561403
52,49.178448,99.07698,0.08771929824561403
52,51.926304,109.28124,0.08771929824561403
53,51.35625,106.12865,0.0784313725490196
53,46.32708,90.32692,0.0784313725490196
53,45.337917,93.591576,0.0784313725490196
53,45.267757,94.39351,0.0784313725490196
54,49.458282,104.31568,0.15
54,53.08404,106.79758,0.15
54,47.750374,96.464424,0.15
54,49.813786,101.57871,0.15
54,47.655994,97.93958,0.15
54,45.760162,98.89264,0.15
55,53.376316,106.35125,0.07407407407407407
55,50.38503,96.87238,0.07407407407407407
55,56.309605,106.09318,0.07407407407407407
55,48.28678,92.457565,0.07407407407407407
56,46.872723,93.85957,0.11363636363636363
56,51.559,97.19989,0.11363636363636363
56,53.588383,104.02266,0.11363636363636363
56,48.684025,97.16255,0.11363636363636363
56,47.23568,95.277435,0.11363636363636363
57,52.013966,100.432236,0.07142857142857142
57,50.891068,101.60813,0.07142857142857142
57,51.439667,100.26297,0.07142857142857142
57,52.534546,103.678696,0.07142857142857142
58,55.151283,109.276024,0.07142857142857142
58,47.80429,100.172005,0.07142857142857142
58,49.9073,101.64631,0.07142857142857142
58,49.135166,97.90635,0.07142857142857142
59,48.823715,94.45374,0.0975609756097561
59,49.15126,98.1765,0.0975609756097561
59,50.748917,96.843346,0.0975609756097561
59,47.6884,92.18744,0.0975609756097561
60,48.709595,93.060104,0.09090909090909091
60,48.70409,92.914856,0.09090909090909091
60,51.95207,101.59419,0.09090909090909091
60,48.6756,96.16007,0.09090909090909091
60,47.997368,92.452774,0.09090909090909091
61,52.679783,105.654076,0.08888888888888889
61,49.565063,98.27365,0.08888888888888889
61,49.406048,101.49107,0.08888888888888889
61,52.844772,101.18699,0.08888888888888889
62,52.786713,102.95994,0.1
62,49.918083,99.02978,0.1
62,50.73311,98.542046,0.1
62,48.708904,99.313416,0.1
63,48.543148,96.311646,0.09090909090909091
63,50.76371,99.06071,0.09090909090909091
63,53.16839,99.908936,0.09090909090909091
63,49.498077,94.28303,0.09090909090909091
64,51.98988,100.08148,0.08
64,52.397564,106.43218,0.08
64,54.01784,102.44139,0.08
64,50.79634,98.58002,0.08
65,48.550373,89.91129,0.0851063829787234
65,49.09903,94.95525,0.0851063829787234
65,50.521328,102.32956,0.0851063829787234
65,46.913383,91.46884,0.0851063829787234
66,46.96611,90.701515,0.1
66,48.004498,91.57199,0.1
66,54.73813,112.845406,0.1
66,47.10842,95.506226,0.1
66,56.470776,102.57707,0.1
67,48.395336,98.4692,0.08
67,40.32486,93.733315,0.08
67,47.365063,99.89538,0.08
67,47.057087,108.58822,0.08
68,50.565083,99.1708,0.07692307692307693
68,51.953407,98.605705,0.07692307692307693
68,51.485085,101.48329,0.07692307692307693
68,50.367443,101.93676,0.07692307692307693
69,48.631042,94.8484,0.06896551724137931
69,47.249855,99.010315,0.06896551724137931
69,50.18795,105.527245,0.06896551724137931
69,50.339924,94.576866,0.06896551724137931
70,53.827194,106.94918,0.07692307692307693
70,52.123577,102.85259,0.07692307692307693
70,53.91072,103.37279,0.07692307692307693
70,50.6307,95.97411,0.07692307692307693
71,46.789303,101.83696,0.1111111111111111
71,50.472332,101.49143,0.1111111111111111
71,48.350334,94.09305,0.1111111111111111
71,47.475735,95.48271,0.1111111111111111
71,47.85628,102.37885,0.1111111111111111
71,47.68852,98.76912,0.1111111111111111
72,48.89414,99.306984,0.07017543859649122
72,50.50203,101.92851,0.07017543859649122
72,49.846493,99.124916,0.07017543859649122
72,50.19609,99.47786,0.07017543859649122
73,51.416676,102.51344,0.08
73,52.01051,105.97969,0.08
73,55.4622,111.43758,0.08
73,51.64373,102.01996,0.08
74,47.891983,96.87159,0.1
74,53.61958,110.61288,0.1
74,49.159542,98.91281,0.1
74,50.46434,103.50461,0.1
74,52.204422,107.253365,0.1
75,48.623043,104.36705,0.11627906976744186
75,54.845364,108.58757,0.11627906976744186
75,48.047276,95.606995,0.11627906976744186
75,48.84495,98.47494,0.11627906976744186
75,47.774265,94.24567,0.11627906976744186
76,51.21543,102.33218,0.09433962264150944
76,50.596107,95.791016,0.09433962264150944
76,48.856743,98.719345,0.09433962264150944
76,45.090805,94.497406,0.09433962264150944
76,50.664764,104.06373,0.09433962264150944
77,44.826897,86.76521,0.07407407407407407
77,49.662025,95.9652,0.07407407407407407
77,50.60271,110.07204,0.07407407407407407
77,46.819866,95.319305,0.07407407407407407
78,52.692898,100.289116,0.08888888888888889
78,47.539326,92.46779,0.08888888888888889
78,54.299133,107.956436,0.08888888888888889
78,50.253414,97.006905,0.08888888888888889
79,50.071373,103.70547,0.09803921568627451
79,48.49806,95.77562,0.09803921568627451
79,49.839664,98.896484,0.09803921568627451
79,48.166275,100.28156,0.09803921568627451
79,49.305233,101.18032,0.09803921568627451
80,50.985523,106.99386,0.0851063829787234
80,50.827934,100.99625,0.0851063829787234
80,48.03329,97.84899,0.0851063829787234
80,51.10144,102.90888,0.0851063829787234
81,46.967083,97.76297,0.09302325581395349
81,48.510006,96.60893,0.09302325581395349
81,50.170208,101.43678,0.09302325581395349
81,52.301888,99.84924,0.09302325581395349
82,50.96212,96.9203,0.08333333333333333
82,51.588303,97.75425,0.08333333333333333
82,50.07219,93.18345,0.08333333333333333
82,50.82078,92.57398,0.08333333333333333
83,51.92026,100.905136,0.08333333333333333
83,49.637703,102.38461,0.08333333333333333
83,49.315876,102.300354,0.08333333333333333
83,51.44064,103.25233,0.08333333333333333
84,47.564564,96.29829,0.11904761904761904
84,48.15784,90.7705,0.11904761904761904
84,48.897366,90.819305,0.11904761904761904
84,52.641014,96.14558,0.11904761904761904
84,51.484207,101.28325,0.11904761904761904
85,49.10166,88.62219,0.08333333333333333
85,52.089504,95.20044,0.08333333333333333
85,46.34556,95.88947,0.08333333333333333
85,52.211933,99.26202,0.08333333333333333
86,50.89427,104.98127,0.10869565217391304
86,54.10147,103.03037,0.10869565217391304
86,50.313244,99.159904,0.10869565217391304
86,48.94883,99.64582,0.10869565217391304
86,48.98143,99.908134,0.10869565217391304
87,51.46928,103.62016,0.08
87,48.01625,96.55658,0.08
87,44.714413,87.67065,0.08
87,50.456104,102.60732,0.08
88,48.06999,98.573616,0.08695652173913043
88,50.216564,94.931625,0.08695652173913043
88,52.062084,105.90593,0.08695652173913043
88,52.310486,104.10925,0.08695652173913043
89,49.77339,105.26313,0.11904761904761904
89,50.788605,101.87406,0.11904761904761904
89,45.990993,99.07719,0.11904761904761904
89,50.192944,101.80443,0.11904761904761904
89,54.92678,114.76916,0.11904761904761904
90,52.05678,105.02226,0.11363636363636363
90,52.09223,104.0885,0.11363636363636363
90,51.86097,103.34186,0.11363636363636363
90,49.657104,102.636734,0.11363636363636363
90,50.85875,99.238976,0.11363636363636363
91,50.8937,99.91471,0.08695652173913043
91,47.50979,106.683426,0.08695652173913043
91,53.777,117.39633,0.08695652173913043
91,45.0305,102.71568,0.08695652173913043
92,47.455574,98.05573,0.0784313725490196
92,52.73888,104.88799,0.0784313725490196
92,48.745495,95.85369,0.0784313725490196
92,49.378403,100.96094,0.0784313725490196
93,46.43902,96.93049,0.08333333333333333
93,46.333652,92.83384,0.08333333333333333
93,44.18996,86.36984,0.08333333333333333
93,47.963463,94.07627,0.08333333333333333
94,46.509132,93.77243,0.08333333333333333
94,51.062748,104.96664,0.08333333333333333
94,48.558353,96.22954,0.08333333333333333
94,49.69024,100.43508,0.08333333333333333
95,49.264427,100.18182,0.15789473684210525
95,50.131527,106.7714,0.15789473684210525
95,51.720566,103.6175,0.15789473684210525
95,48.066933,99.27313,0.15789473684210525
95,52.17241,98.39785,0.15789473684210525
95,48.174038,96.60399,0.15789473684210525
96,47.710014,94.75168,0.08163265306122448
96,48.731045,102.35297,0.08163265306122448
96,48.096367,97.039505,0.08163265306122448
96,47.88299,93.15834,0.08163265306122448
97,53.665318,103.034325,0.09259259259259259
97,55.42477,108.192085,0.09259259259259259
97,49.745434,98.99544,0.09259259259259259
97,48.65715,97.582726,0.09259259259259259
97,48.73925,101.12317,0.09259259259259259
98,48.023476,98.218765,0.06976744186046512
98,50.71151,101.70687,0.06976744186046512
98,52.270702,105.55495,0.06976744186046512
99,51.876785,107.307945,0.09615384615384616
99,47.711227,92.10841,0.09615384615384616
99,55.53495,109.50382,0.09615384615384616
99,50.807518,99.272705,0.09615384615384616
99,47.755005,97.81788,0.09615384615384616
100,49.94902,97.31998,0.08163265306122448
100,48.334446,95.18887,0.08163265306122448
100,56.958096,109.222885,0.08163265306122448
100,50.02027,94.58191,0.08163265306122448
101,50.300648,100.949196,0.09090909090909091
101,47.54169,95.86086,0.09090909090909091
101,48.00472,101.69471,0.09090909090909091
101,49.71855,100.73125,0.09090909090909091
102,53.37885,104.30092,0.07407407407407407
102,51.27273,103.82816,0.07407407407407407
102,54.352276,112.32172,0.07407407407407407
102,48.892406,95.85613,0.07407407407407407
103,49.815945,98.72272,0.07547169811320754
103,52.798244,108.87452,0.07547169811320754
103,48.434708,97.10944,0.07547169811320754
103,47.135635,98.9883,0.07547169811320754
104,46.27989,94.10634,0.09090909090909091
104,46.572895,93.65639,0.09090909090909091
104,52.46065,105.3281,0.09090909090909091
104,49.311707,99.135475,0.09090909090909091
104,51.53667,104.62257,0.09090909090909091
104,53.69465,110.169426,0.09090909090909091
105,49.69774,96.298874,0.09090909090909091
105,46.320057,100.474655,0.09090909090909091
105,51.639046,105.93454,0.09090909090909091
105,51.605133,110.10238,0.09090909090909091
106,51.369133,101.745865,0.11627906976744186
106,52.82209,104.68532,0.11627906976744186
106,55.096695,111.034454,0.11627906976744186
106,55.199482,112.9678,0.11627906976744186
106,56.167454,112.19699,0.11627906976744186
107,49.481247,96.9018,0.07547169811320754
107,51.386105,88.85325,0.07547169811320754
107,54.195297,106.13394,0.07547169811320754
107,45.1307,87.95463,0.07547169811320754
108,55.638287,113.80361,0.12195121951219512
108,51.269638,99.26021,0.12195121951219512
108,51.722847,104.79583,0.12195121951219512
108,49.274662,104.00444,0.12195121951219512
108,50.70225,103.92804,0.12195121951219512
109,49.60935,111.33798,0.09523809523809523
109,47.75826,106.04654,0.09523809523809523
109,49.84513,104.096146,0.09523809523809523
109,46.03108,99.94787,0.09523809523809523
110,47.298737,100.20558,0.061224489795918366
110,49.913296,102.09812,0.061224489795918366
110,49.83488,101.770515,0.061224489795918366
111,50.448605,105.048676,0.08888888888888889
111,49.06162,99.94116,0.08888888888888889
111,47.52629,95.61748,0.08888888888888889
111,50.68835,104.23343,0.08888888888888889
112,46.14414,95.03309,0.08888888888888889
112,54.209293,113.42787,0.08888888888888889
112,56.22521,115.37554,0.08888888888888889
112,43.872852,88.120316,0.08888888888888889
113,53.21602,100.658905,0.07407407407407407
113,50.28668,102.487114,0.07407407407407407
113,52.548138,101.65892,0.07407407407407407
113,48.33403,91.65832,0.07407407407407407
114,51.013836,106.35267,0.11363636363636363
114,45.172516,94.7369,0.11363636363636363
114,49.164864,100.41093,0.11363636363636363
114,50.15959,98.90613,0.11363636363636363
114,52.664608,94.47872,0.11363636363636363
115,51.772285,103.10007,0.07547169811320754
115,49.914783,99.79453,0.07547169811320754
115,52.033497,101.48395,0.07547169811320754
115,51.09836,97.90697,0.07547169811320754
116,50.287636,99.719894,0.08928571428571429
116,53.558247,101.23453,0.08928571428571429
116,50.779537,97.3323,0.08928571428571429
116,48.481667,94.13817,0.08928571428571429
116,50.377953,95.30705,0.08928571428571429
117,48.477165,101.77505,0.09523809523809523
117,49.329227,104.59975,0.09523809523809523
117,53.11502,100.599945,0.09523809523809523
117,47.897476,92.76383,0.09523809523809523
118,54.83659,111.3881,0.09090909090909091
118,53.02578,108.10863,0.09090909090909091
118,52.09528,104.08015,0.09090909090909091
118,46.773033,94.86979,0.09090909090909091
118,47.93602,93.588615,0.09090909090909091
119,49.54314,97.45509,0.0851063829787234
119,47.0948,94.62672,0.0851063829787234
119,53.1692,102.21217,0.0851063829787234
119,48.92287,96.97463,0.0851063829787234
120,49.39261,97.55526,0.09090909090909091
120,50.562233,103.00134,0.09090909090909091
120,53.845722,106.91415,0.09090909090909091
120,52.24482,108.72727,0.09090909090909091
120,49.186714,98.06166,0.09090909090909091
121,50.231907,94.7547,0.06779661016949153
121,48.42894,94.98977,0.06779661016949153
121,52.062603,101.62386,0.06779661016949153
121,52.574585,106.60246,0.06779661016949153
122,45.682938,88.05549,0.09259259259259259
122,51.42875,103.96208,0.09259259259259259
122,50.01563,97.212845,0.09259259259259259
122,53.72499,111.28281,0.09259259259259259
122,51.66912,107.039825,0.09259259259259259
123,48.699978,95.81464,0.08163265306122448
123,50.414085,94.56133,0.08163265306122448
123,49.84874,99.89,0.08163265306122448
123,51.2402,102.23739,0.08163265306122448
124,47.666225,94.128,0.07272727272727272
124,51.872486,104.92457,0.07272727272727272
124,49.35396,98.16533,0.07272727272727272
124,50.244064,94.44484,0.07272727272727272
125,48.543674,101.145195,0.09615384615384616
125,48.591263,97.42882,0.09615384615384616
125,48.49927,101.4566,0.09615384615384616
125,46.02767,93.914276,0.09615384615384616
125,47.38038,99.10378,0.09615384615384616
126,50.45637,104.55837,0.05714285714285714
126,44.11151,92.431274,0.05714285714285714
126,47.69893,96.54372,0.05714285714285714
126,48.413902,98.978745,0.05714285714285714
127,49.511578,102.33056,0.0784313725490196
127,49.189823,98.81788,0.0784313725490196
127,48.26459,98.416954,0.0784313725490196
127,53.73391,111.68244,0.0784313725490196
128,48.33508,100.57851,0.06451612903225806
128,51.11415,105.00187,0.06451612903225806
128,48.316227,97.4971,0.06451612903225806
128,49.103447,102.500275,0.06451612903225806
129,51.591396,106.93695,0.0784313725490196
129,51.07319,103.24971,0.0784313725490196
129,49.950672,98.31758,0.0784313725490196
129,46.036346,98.031456,0.0784313725490196
130,50.986668,98.46844,0.06153846153846154
130,51.738415,100.39799,0.06153846153846154
130,51.00456,94.12626,0.06153846153846154
130,52.1882,96.10587,0.06153846153846154
131,50.074673,86.13681,0.08888888888888889
131,54.67113,96.806595,0.08888888888888889
131,49.558083,94.196,0.08888888888888889
131,53.15134,97.64413,0.08888888888888889
132,55.136597,99.24399,0.0851063829787234
132,51.236717,97.14644,0.0851063829787234
132,50.36261,100.292404,0.0851063829787234
132,50.51264,92.73904,0.0851063829787234
133,47.659264,105.53233,0.0784313725490196
133,49.977463,108.64296,0.0784313725490196
133,50.17295,104.19605,0.0784313725490196
133,50.951843,116.62141,0.0784313725490196
134,50.148556,102.57171,0.08771929824561403
134,47.17136,93.82492,0.08771929824561403
134,49.427944,99.73443,0.08771929824561403
134,51.491055,98.27727,0.08771929824561403
134,50.070797,101.221016,0.08771929824561403
135,52.191463,102.77783,0.13157894736842105
135,51.334454,110.94498,0.13157894736842105
135,52.156868,104.07224,0.13157894736842105
135,48.38109,106.12478,0.13157894736842105
135,47.741386,96.056946,0.13157894736842105
136,48.12109,96.87736,0.06
136,51.0325,100.206215,0.06
136,53.02418,103.2285,0.06
137,54.970604,110.49774,0.1
137,50.97118,97.42076,0.1
137,51.833324,107.606834,0.1
137,48.884884,95.43848,0.1
137,47.89764,90.31306,0.1
138,50.851387,92.73168,0.08771929824561403
138,50.30519,91.29163,0.08771929824561403
138,52.107338,98.440025,0.08771929824561403
138,54.814835,103.066376,0.08771929824561403
138,49.13134,86.52406,0.08771929824561403
139,48.108047,91.82875,0.08163265306122448
139,58.331516,97.473206,0.08163265306122448
139,48.2738,97.518456,0.08163265306122448
139,47.313427,90.048195,0.08163265306122448
140,51.23022,98.60109,0.1388888888888889
140,50.4585,90.63925,0.1388888888888889
140,48.72185,86.02153,0.1388888888888889
140,51.34341,94.98258,0.1388888888888889
140,51.10383,94.39488,0.1388888888888889
141,49.881947,99.0742,0.07017543859649122
141,49.20716,100.65013,0.07017543859649122
141,50.774815,102.46407,0.07017543859649122
141,47.77215,93.562965,0.07017543859649122
142,50.912872,96.4081,0.07547169811320754
142,51.798332,99.40447,0.07547169811320754
142,49.550034,97.79791,0.07547169811320754
142,51.994156,101.41929,0.07547169811320754
143,50.652485,97.12592,0.11363636363636363
143,53.612114,109.13855,0.11363636363636363
143,52.563053,107.721085,0.11363636363636363
143,51.35025,103.988945,0.11363636363636363
143,50.856075,105.03569,0.11363636363636363
144,51.963543,101.7196,0.08163265306122448
144,54.312008,110.0248,0.08163265306122448
144,50.532097,102.11099,0.08163265306122448
144,53.038166,107.97046,0.08163265306122448
145,50.1403,102.225296,0.16666666666666666
145,53.479073,105.03084,0.16666666666666666
145,51.40347,107.94649,0.16666666666666666
145,49.00449,109.173256,0.16666666666666666
145,53.03743,104.513725,0.16666666666666666
145,50.2931,102.461105,0.16666666666666666
146,50.94925,98.35004,0.09259259259259259
146,49.647243,98.9158,0.09259259259259259
146,48.369568,91.121895,0.09259259259259259
146,48.78286,101.16662,0.09259259259259259
146,52.04927,99.32532,0.09259259259259259
147,48.25326,98.266685,0.125
147,54.691463,98.85722,0.125
147,51.31818,99.732445,0.125
147,47.385418,91.42358,0.125
147,50.556667,95.81786,0.125
148,48.34793,100.76779,0.08695652173913043
148,47.04649,96.61126,0.08695652173913043
148,48.15285,96.44908,0.08695652173913043
148,48.930157,93.05611,0.08695652173913043
149,56.17953,111.37256,0.1388888888888889
149,58.824257,110.40686,0.1388888888888889
149,50.14715,102.802155,0.1388888888888889
149,56.638443,110.21155,0.1388888888888889
149,50.44965,97.76487,0.1388888888888889
150,47.6854,98.83119,0.06349206349206349
150,50.364056,104.883286,0.06349206349206349
150,50.20191,103.228195,0.06349206349206349
150,52.574924,109.47979,0.06349206349206349
151,50.759407,100.233215,0.1
151,51.530304,99.972694,0.1
151,53.22306,105.152534,0.1
151,51.253952,107.66521,0.1
151,52.59459,105.448555,0.1
152,56.229122,111.28379,0.08
152,49.551167,94.90175,0.08
152,51.61996,105.12677,0.08
152,50.67705,97.02765,0.08
153,49.80373,108.04938,0.08695652173913043
153,46.71811,103.91336,0.08695652173913043
153,49.864807,109.08481,0.08695652173913043
153,49.14785,105.269646,0.08695652173913043
154,50.76998,101.201935,0.06349206349206349
154,52.59181,105.67572,0.06349206349206349
154,50.45089,101.5372,0.06349206349206349
154,47.374043,95.00327,0.06349206349206349
155,52.36547,107.43171,0.07692307692307693
155,48.305233,99.36274,0.07692307692307693
155,47.14939,102.07949,0.07692307692307693
155,48.766315,104.83225,0.07692307692307693
