ws_promo_sk,ws_wholesale_cost,ws_list_price,tpcds-1m-wsales_rate
27,93.8150014804548,152.16765702520166,0.23809523809523808
27,6.986477306666179,10.797323860501455,0.23809523809523808
28,52.40456817525673,61.9757184324753,0.1836734693877551
28,78.50199256764961,242.3250799487241,0.1836734693877551
28,34.032635933623865,116.87798387542563,0.1836734693877551
28,82.8435133711085,178.0925176620369,0.1836734693877551
28,7.591972696697986,35.586036369521324,0.1836734693877551
28,77.57602538669232,125.57752539425165,0.1836734693877551
28,83.28567891779434,194.03029700584204,0.1836734693877551
28,49.84646250815378,83.70576730898587,0.1836734693877551
28,6.292433447322703,13.833552923879775,0.1836734693877551
29,42.70728580389767,97.50809986417354,0.1896551724137931
29,53.04819357609435,80.08880401743271,0.1896551724137931
29,82.9519229457788,238.44757526533044,0.1896551724137931
29,51.464622878092754,78.13878192433648,0.1896551724137931
29,9.72116162522278,53.326879078231784,0.1896551724137931
29,31.397405734377337,79.94563236190966,0.1896551724137931
29,80.44432681603126,188.75347519765978,0.1896551724137931
29,80.22957715435228,190.47680997531808,0.1896551724137931
29,17.301027732042126,43.1525360653524,0.1896551724137931
29,40.97716050006519,82.84823101227484,0.1896551724137931
29,94.85551755095187,240.0040030905491,0.1896551724137931
30,93.49434570147595,209.56206140790846,0.16666666666666666
30,53.55436085563155,76.46189400192095,0.16666666666666666
30,8.609782382361193,33.07769522941923,0.16666666666666666
30,94.6888237887837,149.95873580420562,0.16666666666666666
30,72.09016188618698,73.86575299295718,0.16666666666666666
30,29.81648216542944,96.17664845847816,0.16666666666666666
30,93.62270010735676,108.7383513442025,0.16666666666666666
30,21.451677834124055,38.02237417052727,0.16666666666666666
31,44.03090494606023,95.17240125865108,0.21951219512195122
31,81.67678696643907,98.85315604177133,0.21951219512195122
31,63.00052695573843,99.06692399112531,0.21951219512195122
31,19.215690004054018,62.91748513884808,0.21951219512195122
31,69.68893936287428,128.24931704703016,0.21951219512195122
31,49.89491068969867,127.35177981769704,0.21951219512195122
31,28.337354179821094,97.82482420598303,0.21951219512195122
31,8.452900006754817,8.044949377373126,0.21951219512195122
31,38.79606155580925,81.38178178548401,0.21951219512195122
32,31.196448441405565,32.9170761006184,0.20454545454545456
32,48.8664338037025,103.1143895242645,0.20454545454545456
32,20.08479613292783,37.78113994409498,0.20454545454545456
32,7.223039256187251,8.861879700007394,0.20454545454545456
32,42.02375282692193,97.13769158677863,0.20454545454545456
32,23.306543165722463,32.98513026935354,0.20454545454545456
32,19.046954504636187,76.14573090000302,0.20454545454545456
32,6.612933072616592,12.812882989415959,0.20454545454545456
32,92.72294858718534,132.02295266714975,0.20454545454545456
33,40.00467444405736,78.06818464143524,0.275
33,77.63524930827182,181.02173507976565,0.275
33,79.52541371105127,236.93166820967824,0.275
33,31.63531950040132,98.85262423355732,0.275
33,5.278237992649814,10.406430173980919,0.275
33,63.932152308713896,65.35481506792546,0.275
33,51.16193681433526,192.9113196355392,0.275
33,9.06951859211063,55.345226721961794,0.275
33,79.11551983823594,144.72271539099052,0.275
33,7.243455349392866,8.788780450947502,0.275
33,43.3715941130665,115.31322940574509,0.275
34,76.53272289296532,178.67228756291937,0.1509433962264151
34,28.546620090196726,96.6608606963347,0.1509433962264151
34,29.74473476377797,36.18239952014868,0.1509433962264151
34,42.335603582476374,139.14933071076513,0.1509433962264151
34,70.29605598008374,202.22423517411715,0.1509433962264151
34,50.37427225019801,97.17068029106657,0.1509433962264151
34,41.47403136931558,96.49779818738331,0.1509433962264151
34,26.81558081834897,78.9372718555523,0.1509433962264151
35,30.964609944609645,56.404390966889615,0.16981132075471697
35,83.22580752703178,235.86869277224866,0.16981132075471697
35,25.325312322752914,36.842058186051844,0.16981132075471697
35,93.22716836279675,129.32582252421554,0.16981132075471697
35,76.69570907672092,102.08527260518382,0.16981132075471697
35,19.300689868243765,36.269718960793355,0.16981132075471697
35,75.91116518392568,179.6415756238566,0.16981132075471697
35,52.38738767682581,146.18934401880043,0.16981132075471697
35,31.06942914260412,55.00678485782151,0.16981132075471697
36,40.769604739181595,37.702576588036536,0.16666666666666666
36,93.20404032548286,122.83873144211829,0.16666666666666666
36,16.9874705572215,12.635669738704355,0.16666666666666666
36,42.45681660607986,99.78363871181213,0.16666666666666666
36,79.30675437674442,236.44767113346518,0.16666666666666666
36,22.279076512519477,71.82566532472416,0.16666666666666666
36,94.60648627783101,143.8225154707578,0.16666666666666666
36,77.29283736290282,106.53993974739333,0.16666666666666666
37,49.22826044218741,150.9481890324686,0.17647058823529413
37,22.378170141594794,32.82830833005647,0.17647058823529413
37,50.31316953665182,80.6200679696129,0.17647058823529413
37,70.35449768842922,96.33353703557302,0.17647058823529413
37,28.26771210289748,40.45546896973179,0.17647058823529413
37,24.4304356695808,31.07059567594505,0.17647058823529413
37,30.400869545802173,34.37560850600453,0.17647058823529413
37,78.33222204242222,186.13347819222912,0.17647058823529413
37,8.12089906475442,9.54730328383267,0.17647058823529413
38,62.0202816583239,40.63126631217862,0.19607843137254902
38,29.2918583570462,72.2864374723154,0.19607843137254902
38,7.642971366039804,9.48746473524767,0.19607843137254902
38,8.503032404164504,112.05576627393256,0.19607843137254902
38,48.24014464035599,80.08911820251849,0.19607843137254902
38,93.26847682241223,188.73968154722078,0.19607843137254902
38,7.838357713413659,54.260274493800985,0.19607843137254902
38,80.02221129493108,190.02142005554265,0.19607843137254902
38,31.784672768006377,39.54265105506221,0.19607843137254902
38,27.13797224805022,73.60853096019542,0.19607843137254902
39,39.95242823089934,181.50291739106794,0.15873015873015872
39,41.672672620716845,139.30873145527494,0.15873015873015872
39,3.959205614485882,14.136017710026426,0.15873015873015872
39,94.15715755810012,250.87277087488704,0.15873015873015872
39,66.66130602511527,79.07691670408086,0.15873015873015872
39,80.62180910183389,240.05941031636738,0.15873015873015872
39,61.9465827087261,150.28968225215564,0.15873015873015872
39,7.320993161484933,8.505983119758726,0.15873015873015872
39,92.94485555917278,127.25002466444067,0.15873015873015872
39,30.79064945706465,64.6112127300778,0.15873015873015872
40,48.97055149900302,154.11069738899565,0.17307692307692307
40,6.5228507641068845,35.82558729896718,0.17307692307692307
40,29.70577820266366,72.84004959228268,0.17307692307692307
40,38.664073069823786,79.34029209608309,0.17307692307692307
40,49.320575570148556,65.04237887256419,0.17307692307692307
40,20.02047677876265,72.71687474548219,0.17307692307692307
40,58.96511394921151,85.91205174101505,0.17307692307692307
40,80.76668218306234,178.40677761761813,0.17307692307692307
40,50.49512436085934,149.93445558765217,0.17307692307692307
41,34.44542638978109,34.89886470737477,0.2222222222222222
41,52.16545044904511,182.00454141090748,0.2222222222222222
41,78.63004317116392,144.25548031704105,0.2222222222222222
41,41.259450820648546,79.51087934499917,0.2222222222222222
41,29.54384468311636,119.6708427331066,0.2222222222222222
41,21.324353096354475,33.03542690956028,0.2222222222222222
41,27.937214649419825,39.22821837655514,0.2222222222222222
41,79.34431128566084,146.3696232343924,0.2222222222222222
41,42.10200001092713,61.47931571190676,0.2222222222222222
41,93.34175932882829,194.52986359836765,0.2222222222222222
42,29.336628574255847,63.730959152267026,0.20408163265306123
42,94.80075652125466,98.48152112199233,0.20408163265306123
42,34.24395700301759,111.91875990552951,0.20408163265306123
42,70.6797820991655,60.70150443512263,0.20408163265306123
42,93.01762754121869,186.88794775945917,0.20408163265306123
42,6.767137391164788,9.90486809084198,0.20408163265306123
42,21.326015478204653,33.39308217332225,0.20408163265306123
42,39.65869212503665,10.189274299301015,0.20408163265306123
42,6.780235974903122,9.584346567301989,0.20408163265306123
42,7.56168486924636,37.11918278951236,0.20408163265306123
43,82.04892931244679,124.25806770325146,0.23404255319148937
43,18.69896304753922,76.55698488412811,0.23404255319148937
43,11.228596482462924,25.338851877546745,0.23404255319148937
43,41.22024395054286,101.7002235734546,0.23404255319148937
43,25.900214000569402,39.768242963529545,0.23404255319148937
43,70.34068038474466,183.727616697995,0.23404255319148937
43,91.49397825303139,90.99672629346944,0.23404255319148937
43,79.25545838230244,240.28184934101913,0.23404255319148937
43,76.43600076882446,193.95072144060637,0.23404255319148937
43,67.54887324617266,85.49629785693259,0.23404255319148937
43,38.83315935035084,80.23414426470626,0.23404255319148937
44,16.83035665420828,62.25196108524427,0.15254237288135594
44,30.501329545394558,121.49494366200544,0.15254237288135594
44,82.54862313191114,189.22196338739923,0.15254237288135594
44,5.351562024804053,12.678331958179202,0.15254237288135594
44,80.44026798453427,168.9466528353599,0.15254237288135594
44,39.34565944582706,33.80680387490603,0.15254237288135594
44,71.86906927040826,92.38003917003479,0.15254237288135594
44,61.902716359952194,149.7032558264497,0.15254237288135594
44,80.25415380917474,120.06312638658483,0.15254237288135594
45,71.02298560179914,181.69688116244913,0.25
45,48.582347623903146,125.50099881536096,0.25
45,93.29095965724765,248.8123508875596,0.25
45,32.658237425229494,33.31899905882584,0.25
45,93.66956768240496,203.4073618988232,0.25
45,48.93084443888816,81.41815737770784,0.25
45,8.99837443863047,29.43415989317746,0.25
45,69.76887363212703,105.97462070739331,0.25
45,50.36337604952104,79.95756226342112,0.25
45,33.091381383113195,141.91777914722581,0.25
45,18.206273113535506,38.129696380583624,0.25
46,7.917861171012219,7.9995433366428665,0.2127659574468085
46,6.44362045617139,9.80598424865282,0.2127659574468085
46,81.8605885269544,188.3985303671847,0.2127659574468085
46,50.95970454448201,97.22674864574725,0.2127659574468085
46,46.94731576689627,80.91698902167278,0.2127659574468085
46,78.70597300090891,188.98017903329412,0.2127659574468085
46,93.8737929314628,148.5940069021389,0.2127659574468085
46,38.2014609030409,40.979449488142905,0.2127659574468085
46,93.61956954888706,205.68412322843167,0.2127659574468085
46,27.074943591092737,39.24572811241166,0.2127659574468085
47,30.75824310433905,54.58099365290682,0.1346153846153846
47,30.055594898874496,37.15262181619419,0.1346153846153846
47,51.12862272263707,180.84085580253796,0.1346153846153846
47,28.50183345258832,30.851008785632377,0.1346153846153846
47,69.15983353623338,68.33456690508481,0.1346153846153846
47,81.96550456364888,135.57347371992478,0.1346153846153846
47,22.460625205765048,51.763880775483464,0.1346153846153846
48,69.95751656947395,124.22807084451988,0.25
48,93.82646782495227,245.08253767708473,0.25
48,54.58404298594717,113.61390808755672,0.25
48,29.596926683527087,64.57605364255424,0.25
48,47.84418474671714,37.095709268799965,0.25
48,60.902866565860954,64.04453044277429,0.25
48,80.46386426494489,184.82694045733518,0.25
48,65.0531294540346,90.72690918800554,0.25
48,49.47258422650376,79.32904032615528,0.25
48,18.535976279372584,73.53435628173649,0.25
49,65.59524876183859,87.42119149497219,0.16666666666666666
49,67.05328402548994,94.52161714054539,0.16666666666666666
49,53.56242195205558,94.88014762458484,0.16666666666666666
49,93.20236143599234,155.3508615041627,0.16666666666666666
49,93.69449365619904,104.99546897756076,0.16666666666666666
49,79.36370018344331,98.2359914579871,0.16666666666666666
49,8.808763870641123,31.567777680501777,0.16666666666666666
49,63.43922626282287,122.81595589813035,0.16666666666666666
50,19.81003371881864,9.066142242957133,0.2702702702702703
50,5.7409552947581775,60.21208709080041,0.2702702702702703
50,6.261048082490558,119.7072556970895,0.2702702702702703
50,28.98091284979173,34.85154908195468,0.2702702702702703
50,49.91571025454385,122.95111682621717,0.2702702702702703
50,7.785970343333508,9.788955315612284,0.2702702702702703
50,7.096191651632855,12.618366788721675,0.2702702702702703
50,95.14490931571368,147.47611986186564,0.2702702702702703
50,62.57489724844927,186.41419950231526,0.2702702702702703
50,66.75572694084536,127.41980212031721,0.2702702702702703
51,19.921921090775584,33.810458309875415,0.14754098360655737
51,79.97112533307225,192.87683821558517,0.14754098360655737
51,80.07469066561532,181.21692169018695,0.14754098360655737
51,28.218350940492698,37.48487883802948,0.14754098360655737
51,33.38631901934092,31.374847766167083,0.14754098360655737
51,82.50955311301148,67.2477433853437,0.14754098360655737
51,41.58403153945654,147.14445551716867,0.14754098360655737
51,6.511590083769055,126.70452664335569,0.14754098360655737
51,77.82314105297051,121.1624016829774,0.14754098360655737
52,80.08326808800693,174.20876556563525,0.17543859649122806
52,67.74611004336924,208.8339848094754,0.17543859649122806
52,61.88866704610435,67.71532849199005,0.17543859649122806
52,7.441369059295902,31.92443731249704,0.17543859649122806
52,8.233321488944302,31.864627218121864,0.17543859649122806
52,4.823166475060159,12.767196476336292,0.17543859649122806
52,69.33573731278756,152.6853554369657,0.17543859649122806
52,79.62419609188585,73.10004066163977,0.17543859649122806
52,27.465220706463324,64.458146765053,0.17543859649122806
52,77.7542044411378,197.29927500374984,0.17543859649122806
53,72.56006222816839,232.76602418662742,0.17647058823529413
53,31.05327369672245,97.18115898543243,0.17647058823529413
53,27.68109231365143,36.49268263458934,0.17647058823529413
53,37.261748417842824,41.38628125567998,0.17647058823529413
53,39.443833401172306,36.84563336082432,0.17647058823529413
53,62.05036043632718,181.20632051784176,0.17647058823529413
53,19.39380893425574,35.937420876751794,0.17647058823529413
53,51.182213026602305,101.88729417658426,0.17647058823529413
53,29.22786013120451,59.379976624344295,0.17647058823529413
54,94.41523340959006,202.02876444752852,0.325
54,17.917554934463965,40.35555823443578,0.325
54,29.963924126450422,34.85639300285961,0.325
54,53.582460422246996,134.81272809478781,0.325
54,54.15229457628683,94.26200905209548,0.325
54,79.3810567108905,128.28975811939574,0.325
54,54.53856024678137,93.74111845972602,0.325
54,7.673574195710657,8.30391512773239,0.325
54,94.16255398628172,149.99614871650493,0.325
54,30.77346286580344,37.29507761034174,0.325
54,29.40114640830903,34.12628852282977,0.325
54,77.28750585887569,221.92394852683503,0.325
54,94.50636982522248,102.70188940713459,0.325
55,78.22333519396496,128.4379526939365,0.16666666666666666
55,82.4314137980535,147.6920267695432,0.16666666666666666
55,59.988635707679336,38.72741275903077,0.16666666666666666
55,73.8280816019192,232.23153655989245,0.16666666666666666
55,29.46933392317246,62.51776421913437,0.16666666666666666
55,69.269078760053,123.32451477155291,0.16666666666666666
55,41.27188835597015,60.53104968837293,0.16666666666666666
55,64.49764252923868,99.54818443569606,0.16666666666666666
55,62.6231586438277,80.70376295907911,0.16666666666666666
56,94.54153551547292,153.55106058468826,0.25
56,17.312321936284402,33.73041073248979,0.25
56,94.28659876995825,240.95443664585417,0.25
56,60.77974396718103,173.04598069017976,0.25
56,32.62670497169196,28.243414311087157,0.25
56,94.38553513004109,247.37738944674655,0.25
56,25.847759036741703,62.00205854508503,0.25
56,50.87059376768515,81.10986796049667,0.25
56,93.92544878495939,238.73350453887156,0.25
56,80.34952789176872,64.01782146014011,0.25
56,62.461039123008646,174.70122042711185,0.25
57,81.15617455979388,186.79277354887142,0.16071428571428573
57,19.605534972552892,10.576277833760164,0.16071428571428573
57,84.58343077136907,175.18465922765535,0.16071428571428573
