ws_promo_sk,ws_wholesale_cost,ws_list_price,tpcds-1m-wsales_rate
14,53.196823,107.57898,0.18867924528301888
14,52.30127,104.53936,0.18867924528301888
14,49.148148,92.17214,0.18867924528301888
14,48.87214,98.66929,0.18867924528301888
14,57.372784,116.62186,0.18867924528301888
14,52.179195,104.19313,0.18867924528301888
14,51.519493,105.290115,0.18867924528301888
14,53.982246,108.172615,0.18867924528301888
14,51.800373,103.136765,0.18867924528301888
14,49.03221,97.12662,0.18867924528301888
15,51.464077,102.18859,0.1836734693877551
15,53.798542,107.46813,0.1836734693877551
15,54.344204,107.245926,0.1836734693877551
15,53.51181,106.61942,0.1836734693877551
15,49.530334,98.25009,0.1836734693877551
15,52.77672,105.68667,0.1836734693877551
15,53.485435,106.04979,0.1836734693877551
15,53.0923,104.96667,0.1836734693877551
15,58.783203,114.96737,0.1836734693877551
16,53.231167,104.95337,0.1694915254237288
16,53.43943,108.57495,0.1694915254237288
16,53.23672,106.4475,0.1694915254237288
16,53.05233,104.86337,0.1694915254237288
16,52.785847,104.57751,0.1694915254237288
16,52.605385,106.196556,0.1694915254237288
16,55.972622,109.699295,0.1694915254237288
16,53.302746,105.360855,0.1694915254237288
16,54.300922,109.20087,0.1694915254237288
16,54.464436,108.11353,0.1694915254237288
17,49.08034,87.376884,0.28205128205128205
17,53.74715,101.83026,0.28205128205128205
17,51.360825,92.53796,0.28205128205128205
17,48.715157,91.51676,0.28205128205128205
17,51.878235,102.773476,0.28205128205128205
17,52.710564,101.6335,0.28205128205128205
17,51.598682,96.35613,0.28205128205128205
17,52.324535,102.11011,0.28205128205128205
17,48.823578,93.7321,0.28205128205128205
17,47.48767,89.35108,0.28205128205128205
17,51.525734,101.11745,0.28205128205128205
18,47.55106,90.86531,0.2571428571428571
18,51.316673,100.7564,0.2571428571428571
18,52.49176,100.89329,0.2571428571428571
18,50.16297,95.96612,0.2571428571428571
18,48.276108,91.58355,0.2571428571428571
18,49.3808,94.231964,0.2571428571428571
18,51.87391,100.79523,0.2571428571428571
18,50.3998,99.81463,0.2571428571428571
18,53.741974,108.09524,0.2571428571428571
19,52.318718,101.49458,0.23809523809523808
19,50.87258,98.35401,0.23809523809523808
19,49.88454,93.88043,0.23809523809523808
19,55.620106,106.69366,0.23809523809523808
19,52.832935,100.955826,0.23809523809523808
19,53.06186,103.05833,0.23809523809523808
19,49.283318,94.13135,0.23809523809523808
19,52.094,98.33944,0.23809523809523808
19,55.098198,104.48225,0.23809523809523808
19,50.388226,94.63487,0.23809523809523808
20,51.140923,94.64662,0.21621621621621623
20,50.70659,95.08854,0.21621621621621623
20,49.777634,88.58976,0.21621621621621623
20,49.63998,91.26949,0.21621621621621623
20,48.488724,92.87075,0.21621621621621623
20,52.1787,99.2778,0.21621621621621623
20,51.539265,97.69227,0.21621621621621623
20,52.766476,102.895676,0.21621621621621623
21,51.076847,97.95517,0.23255813953488372
21,52.407837,101.741844,0.23255813953488372
21,51.72796,103.71303,0.23255813953488372
21,52.52006,106.72566,0.23255813953488372
21,46.89149,90.20816,0.23255813953488372
21,49.65298,95.22809,0.23255813953488372
21,50.959206,97.28821,0.23255813953488372
21,51.392967,100.406845,0.23255813953488372
21,46.090225,83.40867,0.23255813953488372
21,48.35781,92.34667,0.23255813953488372
22,48.47289,94.89213,0.16666666666666666
22,47.78639,91.390305,0.16666666666666666
22,48.240368,93.99238,0.16666666666666666
22,50.480427,98.93904,0.16666666666666666
22,48.8145,92.4752,0.16666666666666666
22,51.03559,99.42025,0.16666666666666666
22,49.91681,97.34996,0.16666666666666666
22,50.358994,100.82576,0.16666666666666666
22,48.9491,96.97099,0.16666666666666666
23,53.17629,103.31687,0.1694915254237288
23,50.489372,98.235466,0.1694915254237288
23,51.408085,99.374626,0.1694915254237288
23,51.319683,98.45512,0.1694915254237288
23,46.849735,86.60039,0.1694915254237288
23,54.60645,106.15812,0.1694915254237288
23,50.05974,93.85835,0.1694915254237288
23,52.960354,102.24994,0.1694915254237288
23,52.25862,100.08292,0.1694915254237288
23,47.656734,90.124565,0.1694915254237288
24,53.195557,101.34997,0.1568627450980392
24,52.674862,100.10683,0.1568627450980392
24,54.09536,104.2054,0.1568627450980392
24,52.319496,100.28924,0.1568627450980392
24,53.4165,102.09949,0.1568627450980392
24,52.19186,97.4194,0.1568627450980392
24,51.894993,96.584076,0.1568627450980392
24,50.247322,95.956635,0.1568627450980392
25,55.29983,108.826805,0.17777777777777778
25,52.663162,101.67416,0.17777777777777778
25,49.539085,97.72643,0.17777777777777778
25,50.200974,97.45746,0.17777777777777778
25,50.53255,99.155655,0.17777777777777778
25,50.904636,96.21849,0.17777777777777778
25,51.9047,100.28059,0.17777777777777778
25,49.02994,94.74483,0.17777777777777778
26,48.71765,94.66503,0.23404255319148937
26,54.84712,111.96386,0.23404255319148937
26,56.893253,116.23657,0.23404255319148937
26,50.57377,100.29058,0.23404255319148937
26,50.577385,100.92399,0.23404255319148937
26,50.3725,92.11011,0.23404255319148937
26,52.73699,105.274124,0.23404255319148937
26,49.608265,95.402794,0.23404255319148937
26,55.040245,109.16639,0.23404255319148937
26,49.248978,96.43539,0.23404255319148937
26,51.038025,102.682465,0.23404255319148937
27,51.901077,101.63788,0.23809523809523808
27,50.239643,96.73128,0.23809523809523808
27,46.40761,91.56511,0.23809523809523808
27,49.12264,95.56109,0.23809523809523808
27,48.27656,92.06677,0.23809523809523808
27,49.96798,91.42972,0.23809523809523808
27,50.88621,98.988884,0.23809523809523808
27,53.199455,103.03108,0.23809523809523808
27,49.44942,95.834785,0.23809523809523808
27,49.86804,97.675385,0.23809523809523808
28,57.8267,114.83684,0.1836734693877551
28,50.46888,101.16555,0.1836734693877551
28,54.971565,109.67355,0.1836734693877551
28,52.092815,103.05123,0.1836734693877551
28,49.53126,96.74127,0.1836734693877551
28,51.86763,102.02145,0.1836734693877551
28,53.24318,106.98042,0.1836734693877551
28,52.731236,104.392876,0.1836734693877551
28,53.230743,104.92076,0.1836734693877551
29,48.456806,94.08505,0.1896551724137931
29,52.793617,104.15204,0.1896551724137931
29,47.44341,95.76525,0.1896551724137931
29,47.336582,92.42777,0.1896551724137931
29,49.448612,99.65723,0.1896551724137931
29,46.541733,94.12399,0.1896551724137931
29,52.740086,107.682274,0.1896551724137931
29,51.572712,101.06295,0.1896551724137931
29,47.947655,92.38626,0.1896551724137931
29,49.323643,96.0682,0.1896551724137931
29,51.395462,104.11179,0.1896551724137931
30,47.68394,92.982124,0.16666666666666666
30,48.879677,97.296936,0.16666666666666666
30,44.550423,86.71344,0.16666666666666666
30,49.3887,97.76868,0.16666666666666666
30,49.29932,97.43977,0.16666666666666666
30,50.083237,97.84354,0.16666666666666666
30,48.614014,96.90158,0.16666666666666666
30,49.955746,99.494606,0.16666666666666666
31,51.87879,103.714615,0.21951219512195122
31,51.247288,101.82862,0.21951219512195122
31,54.026985,107.5821,0.21951219512195122
31,51.17202,99.55611,0.21951219512195122
31,51.401783,97.657234,0.21951219512195122
31,53.28653,105.92492,0.21951219512195122
31,50.224384,97.13422,0.21951219512195122
31,53.04278,105.3432,0.21951219512195122
31,54.400707,107.18648,0.21951219512195122
32,52.09326,101.188034,0.20454545454545456
32,51.632294,102.48642,0.20454545454545456
32,51.25095,103.381195,0.20454545454545456
32,48.420975,93.81088,0.20454545454545456
32,50.62852,99.92061,0.20454545454545456
32,47.568974,94.52346,0.20454545454545456
32,48.6786,95.514175,0.20454545454545456
32,49.98707,96.97452,0.20454545454545456
32,48.117878,92.58825,0.20454545454545456
33,52.32759,103.82464,0.275
33,54.852936,109.78446,0.275
33,53.690937,109.50738,0.275
33,58.20172,119.542305,0.275
33,55.111683,113.305504,0.275
33,49.320618,97.03664,0.275
33,50.671227,98.11808,0.275
33,48.6166,99.90799,0.275
33,55.37846,116.61733,0.275
33,50.81379,100.21048,0.275
33,53.049274,107.69139,0.275
34,58.461536,116.81857,0.1509433962264151
34,58.466125,119.20809,0.1509433962264151
34,56.99352,114.5499,0.1509433962264151
34,55.151154,112.93249,0.1509433962264151
34,57.545013,115.93998,0.1509433962264151
34,56.32564,115.86923,0.1509433962264151
34,54.49165,113.22301,0.1509433962264151
34,55.75618,116.11329,0.1509433962264151
35,52.457684,101.29701,0.16981132075471697
35,56.56326,109.625626,0.16981132075471697
35,58.16279,113.25606,0.16981132075471697
35,52.35957,99.772545,0.16981132075471697
35,55.523403,108.6506,0.16981132075471697
35,56.959293,112.01512,0.16981132075471697
35,51.60161,99.93878,0.16981132075471697
35,55.183544,105.27804,0.16981132075471697
35,50.646267,91.35529,0.16981132075471697
36,54.806095,107.8131,0.16666666666666666
36,54.53553,101.77304,0.16666666666666666
36,53.915745,105.25067,0.16666666666666666
36,52.781387,98.250114,0.16666666666666666
36,55.081764,105.64424,0.16666666666666666
36,60.8171,117.9298,0.16666666666666666
36,58.396214,114.732666,0.16666666666666666
36,55.845684,105.60904,0.16666666666666666
37,52.317024,107.5141,0.17647058823529413
37,52.605385,107.04756,0.17647058823529413
37,53.568325,108.22342,0.17647058823529413
37,56.966156,118.33169,0.17647058823529413
37,53.70205,107.68178,0.17647058823529413
37,50.7958,104.14967,0.17647058823529413
37,56.044502,114.39965,0.17647058823529413
37,52.228977,110.94366,0.17647058823529413
37,51.388836,104.517685,0.17647058823529413
38,57.570248,120.73333,0.19607843137254902
38,48.722324,97.64362,0.19607843137254902
38,51.264942,103.497955,0.19607843137254902
38,52.81058,105.17154,0.19607843137254902
38,55.43653,110.29927,0.19607843137254902
38,53.140965,106.832016,0.19607843137254902
38,50.843513,101.03374,0.19607843137254902
38,51.187298,103.70312,0.19607843137254902
38,55.977062,112.61272,0.19607843137254902
38,57.242844,115.18101,0.19607843137254902
39,54.35507,107.143524,0.15873015873015872
39,61.023117,120.44506,0.15873015873015872
39,55.571815,110.193825,0.15873015873015872
39,55.00496,107.76606,0.15873015873015872
39,54.172737,106.559326,0.15873015873015872
39,54.417187,108.06339,0.15873015873015872
39,53.433987,104.87346,0.15873015873015872
39,51.90777,102.10993,0.15873015873015872
39,59.94089,117.147575,0.15873015873015872
39,59.9193,120.48864,0.15873015873015872
40,53.06787,101.76612,0.17307692307692307
40,53.351177,101.20166,0.17307692307692307
40,54.9954,107.44173,0.17307692307692307
40,52.312992,101.73257,0.17307692307692307
40,56.23795,110.68511,0.17307692307692307
40,56.282326,108.80294,0.17307692307692307
40,54.61772,107.52127,0.17307692307692307
40,56.425674,110.68818,0.17307692307692307
40,51.871326,99.9747,0.17307692307692307
41,54.09114,109.84367,0.2222222222222222
41,54.785725,112.67391,0.2222222222222222
41,52.288067,105.090706,0.2222222222222222
41,52.02621,107.001595,0.2222222222222222
41,50.11766,99.2495,0.2222222222222222
41,52.399937,105.625824,0.2222222222222222
41,54.33615,112.45189,0.2222222222222222
41,56.984367,116.52435,0.2222222222222222
41,56.717354,112.468704,0.2222222222222222
41,52.44969,106.597534,0.2222222222222222
42,53.775608,107.49551,0.20408163265306123
42,55.385376,114.40467,0.20408163265306123
42,54.605034,112.18344,0.20408163265306123
42,53.68669,105.723114,0.20408163265306123
42,57.687733,119.11991,0.20408163265306123
42,54.862614,110.48242,0.20408163265306123
42,57.625526,116.09527,0.20408163265306123
42,55.69395,115.83734,0.20408163265306123
42,51.444576,103.5591,0.20408163265306123
42,54.571796,115.490265,0.20408163265306123
43,52.162037,103.3282,0.23404255319148937
43,51.897938,100.52703,0.23404255319148937
43,55.890743,109.45824,0.23404255319148937
43,55.88834,110.66289,0.23404255319148937
43,51.584923,98.10539,0.23404255319148937
43,53.401024,103.29409,0.23404255319148937
43,57.35706,111.89714,0.23404255319148937
43,52.277103,101.07492,0.23404255319148937
43,56.93274,114.10865,0.23404255319148937
43,51.398838,100.86402,0.23404255319148937
43,54.03153,105.56481,0.23404255319148937
44,55.7017,105.68238,0.15254237288135594
44,54.53687,106.03881,0.15254237288135594
44,54.770584,107.391045,0.15254237288135594
44,54.485317,107.37,0.15254237288135594
44,54.510963,107.33835,0.15254237288135594
44,56.062088,111.8743,0.15254237288135594
44,52.034344,104.221275,0.15254237288135594
44,52.832676,104.82437,0.15254237288135594
44,53.860947,106.60205,0.15254237288135594
45,51.19331,103.502396,0.25
45,49.3111,98.94959,0.25
45,52.769844,108.36197,0.25
45,49.31511,101.58498,0.25
45,48.994698,98.405846,0.25
45,50.18524,101.64858,0.25
45,52.97199,111.04475,0.25
45,53.296135,110.773994,0.25
45,52.610294,110.219925,0.25
45,51.8781,107.5867,0.25
45,48.316887,98.49595,0.25
46,54.128487,111.00348,0.2127659574468085
46,54.956837,114.092964,0.2127659574468085
46,53.649643,110.28581,0.2127659574468085
46,58.393806,122.52508,0.2127659574468085
46,53.14327,108.78806,0.2127659574468085
46,54.606567,111.05794,0.2127659574468085
46,54.219654,111.97827,0.2127659574468085
46,52.751537,110.07017,0.2127659574468085
46,52.666172,106.286674,0.2127659574468085
46,57.672348,116.9716,0.2127659574468085
47,52.442265,102.49006,0.1346153846153846
47,53.70578,103.453636,0.1346153846153846
47,53.93072,107.088394,0.1346153846153846
47,52.41215,103.507034,0.1346153846153846
47,51.991863,102.90109,0.1346153846153846
47,52.10765,104.66062,0.1346153846153846
47,55.21347,109.44476,0.1346153846153846
48,54.05973,108.545,0.25
48,55.411427,111.41391,0.25
48,53.0231,104.766174,0.25
48,53.402874,105.96152,0.25
48,56.737766,111.23673,0.25
48,53.764603,106.41672,0.25
48,51.806984,102.10142,0.25
48,55.512108,110.13842,0.25
48,52.504784,104.630646,0.25
48,53.90101,107.1815,0.25
49,51.19181,102.00046,0.16666666666666666
49,51.91822,101.42022,0.16666666666666666
49,49.45149,95.63783,0.16666666666666666
49,50.869324,98.227776,0.16666666666666666
49,47.89813,90.825966,0.16666666666666666
49,48.714478,94.447525,0.16666666666666666
49,49.926296,93.671555,0.16666666666666666
49,48.884953,94.26208,0.16666666666666666
50,54.40745,108.19822,0.2702702702702703
50,50.667114,99.99092,0.2702702702702703
50,54.879826,109.63179,0.2702702702702703
50,51.821865,99.280495,0.2702702702702703
50,48.883854,93.030525,0.2702702702702703
50,52.187164,103.50533,0.2702702702702703
50,53.97399,106.86111,0.2702702702702703
50,51.648014,102.087555,0.2702702702702703
50,52.733437,105.69001,0.2702702702702703
50,57.712517,113.15165,0.2702702702702703
51,53.03345,102.99904,0.14754098360655737
51,47.68841,92.902756,0.14754098360655737
51,48.25284,93.231316,0.14754098360655737
51,46.520477,83.613144,0.14754098360655737
51,49.759686,91.970085,0.14754098360655737
51,49.60941,92.778854,0.14754098360655737
51,48.373714,89.359215,0.14754098360655737
51,50.08185,91.89815,0.14754098360655737
51,51.38355,100.53389,0.14754098360655737
52,52.46814,99.98455,0.17543859649122806
52,51.894066,99.37961,0.17543859649122806
52,55.091537,104.2522,0.17543859649122806
52,52.063316,100.326454,0.17543859649122806
52,55.171547,106.48744,0.17543859649122806
52,52.370502,99.348206,0.17543859649122806
52,52.439137,98.60475,0.17543859649122806
52,53.100895,102.003265,0.17543859649122806
52,54.15481,100.274635,0.17543859649122806
52,55.739597,108.63979,0.17543859649122806
53,48.793167,96.522255,0.17647058823529413
53,46.599842,91.302185,0.17647058823529413
53,48.28242,95.07092,0.17647058823529413
53,44.67379,87.13261,0.17647058823529413
53,46.98425,92.63849,0.17647058823529413
53,50.635124,98.58129,0.17647058823529413
53,43.608524,80.180275,0.17647058823529413
53,46.863144,91.693085,0.17647058823529413
53,47.104073,95.57107,0.17647058823529413
54,53.29375,108.156075,0.325
54,49.049156,95.56495,0.325
54,48.143246,94.049545,0.325
54,49.53751,99.12416,0.325
54,51.124813,103.14966,0.325
54,47.718796,96.02215,0.325
54,46.783913,91.1698,0.325
54,51.30269,102.71502,0.325
54,45.690723,88.49349,0.325
54,48.84747,96.390945,0.325
54,45.416245,87.562325,0.325
54,49.20646,97.759895,0.325
54,49.18717,95.44172,0.325
55,49.842014,96.46316,0.16666666666666666
55,50.86424,98.160614,0.16666666666666666
55,48.290833,93.02908,0.16666666666666666
55,49.233807,96.07843,0.16666666666666666
55,47.94005,92.629585,0.16666666666666666
55,51.425198,102.49399,0.16666666666666666
55,50.386753,95.19733,0.16666666666666666
55,51.364536,100.07518,0.16666666666666666
55,50.157673,96.55677,0.16666666666666666
56,50.81042,99.90321,0.25
56,50.24326,96.83403,0.25
56,53.645107,104.139565,0.25
56,49.298912,94.46332,0.25
56,49.461662,94.97413,0.25
56,47.466076,92.17137,0.25
56,49.287235,94.245766,0.25
56,51.190144,98.19507,0.25
56,50.4969,96.777084,0.25
56,51.800232,99.03046,0.25
56,49.17795,94.23467,0.25
57,46.0378,86.82951,0.16071428571428573
57,48.504208,97.12041,0.16071428571428573
57,50.504196,98.62918,0.16071428571428573
57,47.291904,92.25708,0.16071428571428573
57,48.0414,92.12237,0.16071428571428573
57,50.9006,101.87347,0.16071428571428573
57,52.13113,104.54837,0.16071428571428573
57,51.11909,101.73871,0.16071428571428573
57,46.08928,83.27037,0.16071428571428573
58,51.7896,106.08517,0.14285714285714285
58,51.942642,103.80333,0.14285714285714285
58,52.27839,105.94664,0.14285714285714285
58,48.67406,95.70863,0.14285714285714285
58,52.12747,106.68442,0.14285714285714285
58,49.626255,97.29848,0.14285714285714285
58,51.278484,102.872475,0.14285714285714285
58,51.88967,102.7823,0.14285714285714285
59,50.328648,98.0415,0.1951219512195122
59,45.85138,88.62816,0.1951219512195122
59,47.813858,95.41579,0.1951219512195122
59,47.830482,94.52833,0.1951219512195122
59,47.997868,89.49392,0.1951219512195122
59,47.513145,92.81301,0.1951219512195122
59,47.859547,92.070335,0.1951219512195122
59,52.561577,103.32395,0.1951219512195122
60,51.232754,101.023224,0.18181818181818182
60,50.781807,98.63992,0.18181818181818182
60,52.418823,102.62893,0.18181818181818182
60,54.019623,104.27147,0.18181818181818182
60,52.043217,101.509636,0.18181818181818182
60,51.12654,99.3484,0.18181818181818182
60,52.352493,100.42256,0.18181818181818182
60,50.934322,99.90806,0.18181818181818182
60,52.8326,103.56632,0.18181818181818182
60,53.374664,104.53304,0.18181818181818182
61,44.909103,89.65682,0.17777777777777778
61,45.06018,88.10077,0.17777777777777778
61,44.74059,89.55207,0.17777777777777778
61,44.404957,85.35223,0.17777777777777778
61,45.868286,89.68163,0.17777777777777778
61,49.29901,97.41029,0.17777777777777778
61,45.388268,90.63459,0.17777777777777778
61,46.70957,92.5216,0.17777777777777778
62,50.512657,101.223366,0.225
62,48.167934,98.055305,0.225
62,49.96173,101.20956,0.225
62,49.546345,98.91633,0.225
62,49.94529,102.135635,0.225
62,46.607105,93.98258,0.225
62,47.009422,96.46204,0.225
62,48.12744,93.28314,0.225
62,47.66453,97.389755,0.225
63,48.66159,96.90964,0.20454545454545456
63,47.3155,90.49026,0.20454545454545456
63,46.39924,89.87624,0.20454545454545456
63,50.28334,100.38469,0.20454545454545456
63,48.897465,95.345276,0.20454545454545456
63,47.670975,94.65818,0.20454545454545456
63,45.258026,88.08844,0.20454545454545456
63,50.021423,99.624146,0.20454545454545456
63,49.170563,98.16618,0.20454545454545456
64,50.534863,100.536575,0.16
64,48.646255,95.47465,0.16
64,52.203804,104.63627,0.16
64,48.47052,94.78248,0.16
64,49.448467,98.21294,0.16
64,50.495346,101.54821,0.16
64,49.933636,98.178604,0.16
64,53.146378,104.81929,0.16
65,54.145836,100.75976,0.1702127659574468
65,52.60821,95.87803,0.1702127659574468
65,49.153324,95.66015,0.1702127659574468
65,54.745003,104.68964,0.1702127659574468
65,51.53175,100.933334,0.1702127659574468
65,51.19596,97.45996,0.1702127659574468
65,53.344666,98.28458,0.1702127659574468
65,51.44827,97.82633,0.1702127659574468
66,56.355885,110.217926,0.2
66,49.838627,94.81077,0.2
66,55.663136,105.55807,0.2
66,51.84319,99.09876,0.2
66,52.477776,102.94551,0.2
66,55.822823,103.203735,0.2
66,55.846786,106.61308,0.2
66,54.351788,105.72892,0.2
66,56.481514,111.11143,0.2
66,55.709763,108.92994,0.2
67,54.72447,103.70054,0.18
67,53.149628,98.476105,0.18
67,54.149277,104.05426,0.18
67,54.94077,102.948135,0.18
67,53.89354,103.655045,0.18
67,58.010086,111.098885,0.18
67,47.252422,83.27106,0.18
67,62.087353,119.65906,0.18
67,51.761333,98.89551,0.18
68,56.521996,108.44963,0.15384615384615385
68,54.011208,105.322624,0.15384615384615385
68,54.819733,105.9948,0.15384615384615385
68,57.57079,109.51239,0.15384615384615385
68,58.592888,113.22247,0.15384615384615385
68,58.075,109.8706,0.15384615384615385
68,56.16629,108.80947,0.15384615384615385
68,54.457443,103.25976,0.15384615384615385
69,49.368763,96.80197,0.15517241379310345
69,53.000927,108.10791,0.15517241379310345
69,48.061943,96.33204,0.15517241379310345
69,49.735214,101.07511,0.15517241379310345
69,50.696842,103.165115,0.15517241379310345
69,51.842182,103.09171,0.15517241379310345
69,48.387466,93.00296,0.15517241379310345
69,52.74629,106.704796,0.15517241379310345
69,48.564068,98.929535,0.15517241379310345
70,52.162663,103.80149,0.15384615384615385
70,49.2239,87.93944,0.15384615384615385
70,49.55702,96.80563,0.15384615384615385
70,56.537266,112.76145,0.15384615384615385
70,50.310028,99.381035,0.15384615384615385
70,47.745014,94.59641,0.15384615384615385
70,54.5265,111.27673,0.15384615384615385
70,50.60217,100.90253,0.15384615384615385
71,55.159702,107.95378,0.2222222222222222
71,53.051865,100.09057,0.2222222222222222
71,55.07613,108.994606,0.2222222222222222
71,53.840607,107.765465,0.2222222222222222
71,53.11217,103.922676,0.2222222222222222
71,54.838478,108.30825,0.2222222222222222
71,57.538525,112.54509,0.2222222222222222
71,54.818226,106.865425,0.2222222222222222
71,52.371723,101.205154,0.2222222222222222
71,55.01882,106.55098,0.2222222222222222
71,53.37556,102.447876,0.2222222222222222
71,50.859318,98.69734,0.2222222222222222
72,58.60824,115.322464,0.15789473684210525
72,52.518696,103.968025,0.15789473684210525
72,53.327934,104.08768,0.15789473684210525
72,50.068447,98.014046,0.15789473684210525
72,55.29589,107.0183,0.15789473684210525
72,57.154,113.07544,0.15789473684210525
72,52.37239,101.469574,0.15789473684210525
72,50.1982,97.54104,0.15789473684210525
72,53.528652,105.57427,0.15789473684210525
73,52.045074,97.94286,0.16
73,51.708195,100.62263,0.16
73,53.979572,107.07499,0.16
73,51.795723,100.98244,0.16
73,50.85368,99.541084,0.16
73,53.46278,102.29632,0.16
73,48.404705,89.42398,0.16
73,49.232883,93.41675,0.16
74,51.485935,96.04566,0.2
74,51.13216,94.942955,0.2
74,54.6784,104.70043,0.2
74,54.05068,104.0825,0.2
74,54.664757,107.25488,0.2
74,52.75254,100.809135,0.2
74,54.86021,106.44997,0.2
74,52.126774,98.34439,0.2
74,52.663002,99.25549,0.2
74,52.68386,102.20399,0.2
75,51.956593,102.4138,0.23255813953488372
75,54.33653,103.73715,0.23255813953488372
75,47.685947,89.9644,0.23255813953488372
75,49.434788,94.556015,0.23255813953488372
75,50.157055,94.19531,0.23255813953488372
75,52.21889,101.64926,0.23255813953488372
75,50.364323,97.33924,0.23255813953488372
75,53.83342,105.72027,0.23255813953488372
