ws_promo_sk,ws_wholesale_cost,ws_list_price,tpcds-1m-wsales_rate
42,59.280834,120.44445,0.10204081632653061
43,50.597336,99.86205,0.10638297872340426
43,47.874413,93.40257,0.10638297872340426
43,55.392025,110.09829,0.10638297872340426
43,50.4125,99.59459,0.10638297872340426
43,53.18383,103.9132,0.10638297872340426
44,56.240807,111.14834,0.06779661016949153
44,54.537064,108.23521,0.06779661016949153
44,57.87462,114.439384,0.06779661016949153
44,56.4928,112.087265,0.06779661016949153
45,53.687366,111.09495,0.11363636363636363
45,51.054955,105.108925,0.11363636363636363
45,51.758266,106.08981,0.11363636363636363
45,50.66036,101.7328,0.11363636363636363
45,54.263393,110.00544,0.11363636363636363
46,52.802948,107.17421,0.10638297872340426
46,53.95278,109.91723,0.10638297872340426
46,56.31745,113.20481,0.10638297872340426
46,54.92682,111.49394,0.10638297872340426
46,50.155342,100.01827,0.10638297872340426
47,51.220066,98.9374,0.057692307692307696
47,51.036762,99.18961,0.057692307692307696
47,53.216587,105.1616,0.057692307692307696
48,53.906303,107.28613,0.125
48,50.311874,98.024635,0.125
48,51.91278,101.622475,0.125
48,52.348858,102.72093,0.125
48,52.353096,104.346596,0.125
49,50.15983,100.93007,0.08333333333333333
49,52.107395,102.77708,0.08333333333333333
49,51.33616,100.50712,0.08333333333333333
49,49.400085,96.27419,0.08333333333333333
50,51.25824,103.56823,0.13513513513513514
50,51.062416,104.127815,0.13513513513513514
50,51.94768,105.92565,0.13513513513513514
50,51.04272,104.7536,0.13513513513513514
50,51.920605,105.12886,0.13513513513513514
51,47.4568,91.037186,0.06557377049180328
51,50.10549,95.42823,0.06557377049180328
51,51.4797,94.81975,0.06557377049180328
51,51.02425,97.41064,0.06557377049180328
52,54.085476,105.168335,0.08771929824561403
52,54.458675,105.19859,0.08771929824561403
52,53.511066,101.65562,0.08771929824561403
52,54.864815,108.069595,0.08771929824561403
52,50.764336,97.800026,0.08771929824561403
53,47.652435,93.26712,0.0784313725490196
53,48.28331,93.570755,0.0784313725490196
53,46.121754,88.91145,0.0784313725490196
53,46.46115,87.600716,0.0784313725490196
54,49.728058,97.17501,0.15
54,46.553795,92.462555,0.15
54,46.31922,90.73713,0.15
54,46.67894,91.74383,0.15
54,48.574192,95.89144,0.15
54,50.63593,99.5575,0.15
55,51.940506,101.38574,0.07407407407407407
55,47.536407,89.29314,0.07407407407407407
55,49.431515,94.748344,0.07407407407407407
55,48.383293,91.168495,0.07407407407407407
56,52.775097,102.30177,0.11363636363636363
56,52.40445,99.96824,0.11363636363636363
56,49.663136,93.82316,0.11363636363636363
56,47.62758,89.3871,0.11363636363636363
56,50.789898,98.08722,0.11363636363636363
57,49.36149,100.283615,0.07142857142857142
57,48.10014,96.1869,0.07142857142857142
57,47.593277,92.78155,0.07142857142857142
57,46.739597,94.57154,0.07142857142857142
58,49.433292,99.18276,0.07142857142857142
58,49.2329,98.48928,0.07142857142857142
58,54.928963,113.781296,0.07142857142857142
58,51.068184,103.00058,0.07142857142857142
59,46.931892,91.50673,0.0975609756097561
59,49.208714,96.034706,0.0975609756097561
59,51.14542,98.603325,0.0975609756097561
59,48.299416,93.61324,0.0975609756097561
60,51.06974,100.45536,0.09090909090909091
60,48.57757,85.62646,0.09090909090909091
60,51.133316,100.12112,0.09090909090909091
60,50.944305,101.659195,0.09090909090909091
60,50.132626,98.33369,0.09090909090909091
61,46.686283,90.964294,0.08888888888888889
61,46.79159,86.94332,0.08888888888888889
61,51.162548,102.0571,0.08888888888888889
61,51.27638,101.42988,0.08888888888888889
62,48.44605,96.61709,0.1
62,48.959736,98.70247,0.1
62,49.674553,98.63501,0.1
62,50.768406,101.57663,0.1
63,47.95178,92.55971,0.09090909090909091
63,49.67844,96.68897,0.09090909090909091
63,46.22158,87.230576,0.09090909090909091
63,47.84081,92.1901,0.09090909090909091
64,51.93057,102.551575,0.08
64,50.83226,99.26105,0.08
64,50.468502,98.03838,0.08
64,46.680454,88.984314,0.08
65,57.33014,119.0883,0.0851063829787234
65,52.116623,100.20784,0.0851063829787234
65,50.01566,97.11413,0.0851063829787234
65,52.35719,103.174355,0.0851063829787234
66,54.34087,103.97408,0.1
66,52.204807,100.50863,0.1
66,52.452106,103.25118,0.1
66,55.223927,110.26261,0.1
66,53.180714,104.460205,0.1
67,52.893826,105.58079,0.08
67,48.713455,94.666145,0.08
67,52.978,104.53068,0.08
67,49.58524,95.31968,0.08
68,54.046646,103.73519,0.07692307692307693
68,56.1612,109.48536,0.07692307692307693
68,54.88413,106.9125,0.07692307692307693
68,52.754707,99.99348,0.07692307692307693
69,51.148952,103.13438,0.06896551724137931
69,50.996098,104.09055,0.06896551724137931
69,49.347786,96.81985,0.06896551724137931
69,50.57211,100.40111,0.06896551724137931
70,50.749607,100.5584,0.07692307692307693
70,50.407784,99.886246,0.07692307692307693
70,49.252876,98.4654,0.07692307692307693
70,50.997265,99.70011,0.07692307692307693
71,49.678402,99.2619,0.1111111111111111
71,53.419533,105.988846,0.1111111111111111
71,52.19163,102.48915,0.1111111111111111
71,50.23511,94.92751,0.1111111111111111
71,51.184513,101.526115,0.1111111111111111
71,53.15378,107.02376,0.1111111111111111
72,55.84185,112.04459,0.07017543859649122
72,52.07559,103.03376,0.07017543859649122
72,55.529285,109.318436,0.07017543859649122
72,56.361073,112.14382,0.07017543859649122
73,49.863335,94.08063,0.08
73,50.03766,99.11728,0.08
73,51.945724,98.59884,0.08
73,52.149204,98.23338,0.08
74,53.61935,105.91522,0.1
74,54.078506,106.634026,0.1
74,52.868187,102.99864,0.1
74,52.379406,101.43037,0.1
74,56.59379,110.21495,0.1
75,48.57315,95.76375,0.11627906976744186
75,49.292774,92.485565,0.11627906976744186
75,52.290794,102.74639,0.11627906976744186
75,53.04831,105.58397,0.11627906976744186
75,50.019695,101.366425,0.11627906976744186
76,54.656445,108.03609,0.09433962264150944
76,53.334644,107.72051,0.09433962264150944
76,51.76487,101.93007,0.09433962264150944
76,53.073967,105.60369,0.09433962264150944
76,52.23743,102.22715,0.09433962264150944
77,51.007534,101.007416,0.07407407407407407
77,49.568256,93.411156,0.07407407407407407
77,48.44383,93.86124,0.07407407407407407
77,49.70118,96.40825,0.07407407407407407
78,49.507076,97.604164,0.08888888888888889
78,49.78746,95.58848,0.08888888888888889
78,53.322254,103.29393,0.08888888888888889
78,49.987583,97.7428,0.08888888888888889
79,50.044765,96.75991,0.09803921568627451
79,53.543205,107.50776,0.09803921568627451
79,49.950974,96.78318,0.09803921568627451
79,50.46115,97.41252,0.09803921568627451
79,53.454773,106.63246,0.09803921568627451
80,50.181496,97.5374,0.0851063829787234
80,52.719975,103.70693,0.0851063829787234
80,52.016563,103.69071,0.0851063829787234
80,50.975693,98.68561,0.0851063829787234
81,55.79378,112.23252,0.09302325581395349
81,50.317226,97.380684,0.09302325581395349
81,47.2473,87.96822,0.09302325581395349
81,52.20856,101.435234,0.09302325581395349
82,52.70698,103.4369,0.08333333333333333
82,50.713264,94.73337,0.08333333333333333
82,50.445423,94.50093,0.08333333333333333
82,54.017906,106.90778,0.08333333333333333
83,52.08198,99.06765,0.08333333333333333
83,49.548256,90.282745,0.08333333333333333
83,53.446594,101.48017,0.08333333333333333
83,51.30042,94.875275,0.08333333333333333
84,50.17546,97.19878,0.11904761904761904
84,52.362366,97.674545,0.11904761904761904
84,54.309704,105.21709,0.11904761904761904
84,56.039074,108.88406,0.11904761904761904
84,54.43565,105.44189,0.11904761904761904
85,49.564686,94.67819,0.08333333333333333
85,48.752857,94.14643,0.08333333333333333
85,50.221172,97.26047,0.08333333333333333
85,47.552666,93.36755,0.08333333333333333
86,50.138786,96.461105,0.10869565217391304
86,47.837284,91.946625,0.10869565217391304
86,51.041004,100.173355,0.10869565217391304
86,50.00607,97.825356,0.10869565217391304
86,44.853867,85.349754,0.10869565217391304
87,52.05011,101.92577,0.08
87,49.389236,95.44193,0.08
87,52.604958,102.34371,0.08
87,48.126953,91.272545,0.08
88,49.934673,93.93357,0.08695652173913043
88,50.471855,96.79638,0.08695652173913043
88,53.958393,104.738,0.08695652173913043
88,51.047695,97.343185,0.08695652173913043
89,52.056705,104.9103,0.11904761904761904
89,48.541252,95.80325,0.11904761904761904
89,49.938763,95.91957,0.11904761904761904
89,50.946625,98.75708,0.11904761904761904
89,53.057617,105.19646,0.11904761904761904
90,52.742817,104.38553,0.11363636363636363
90,52.64631,105.85259,0.11363636363636363
90,54.321815,107.572845,0.11363636363636363
90,56.33289,111.03296,0.11363636363636363
90,50.753937,100.23603,0.11363636363636363
91,52.76269,102.99681,0.08695652173913043
91,49.94793,99.451385,0.08695652173913043
91,52.516827,101.2224,0.08695652173913043
91,51.94648,100.462944,0.08695652173913043
92,52.5487,103.77748,0.0784313725490196
92,53.24456,105.480606,0.0784313725490196
92,50.658638,99.966835,0.0784313725490196
92,56.358418,111.77347,0.0784313725490196
93,49.311264,97.23368,0.08333333333333333
93,48.044304,93.76306,0.08333333333333333
93,48.241516,94.15912,0.08333333333333333
93,46.98347,90.89922,0.08333333333333333
94,47.429626,91.01743,0.08333333333333333
94,48.402634,94.10481,0.08333333333333333
94,49.40207,99.512985,0.08333333333333333
94,48.4396,95.01102,0.08333333333333333
95,50.224106,96.4636,0.15789473684210525
95,48.707596,92.307755,0.15789473684210525
95,50.837578,99.62278,0.15789473684210525
95,51.869656,100.792175,0.15789473684210525
95,50.880806,98.814835,0.15789473684210525
95,50.396675,98.31101,0.15789473684210525
96,48.28247,93.042496,0.08163265306122448
96,49.83242,96.58478,0.08163265306122448
96,49.855404,97.69276,0.08163265306122448
96,48.17828,92.46498,0.08163265306122448
97,50.680485,100.55147,0.09259259259259259
97,53.246006,102.94976,0.09259259259259259
97,53.193615,107.29402,0.09259259259259259
97,50.063362,99.64115,0.09259259259259259
97,51.046646,98.63384,0.09259259259259259
98,55.56311,109.88744,0.06976744186046512
98,54.934227,107.7455,0.06976744186046512
98,53.142246,103.18715,0.06976744186046512
99,50.029648,96.394226,0.09615384615384616
99,52.757847,99.6424,0.09615384615384616
99,55.931053,109.69261,0.09615384615384616
99,51.437885,100.33039,0.09615384615384616
99,51.34014,99.579636,0.09615384615384616
100,53.123688,103.76882,0.08163265306122448
100,55.68259,109.60382,0.08163265306122448
100,54.40318,104.27398,0.08163265306122448
100,53.778637,107.71246,0.08163265306122448
101,50.524384,100.12407,0.09090909090909091
101,47.723392,94.66516,0.09090909090909091
101,52.005074,103.43301,0.09090909090909091
101,52.367977,104.56185,0.09090909090909091
102,51.835136,101.80672,0.07407407407407407
102,50.835117,102.53699,0.07407407407407407
102,52.983887,106.09271,0.07407407407407407
102,54.19997,110.19312,0.07407407407407407
103,53.995453,107.74682,0.07547169811320754
103,53.01765,104.43849,0.07547169811320754
103,51.508144,102.659515,0.07547169811320754
103,51.438957,100.3678,0.07547169811320754
104,52.403877,103.3327,0.09090909090909091
104,53.97993,104.415245,0.09090909090909091
104,51.50265,102.18344,0.09090909090909091
104,54.303127,105.05472,0.09090909090909091
104,54.00863,106.21661,0.09090909090909091
104,53.69333,106.99573,0.09090909090909091
105,50.12978,97.304474,0.09090909090909091
105,50.428257,98.11098,0.09090909090909091
105,51.71158,102.05529,0.09090909090909091
105,53.32383,104.20206,0.09090909090909091
106,54.265896,107.211105,0.11627906976744186
106,54.777332,108.09084,0.11627906976744186
106,54.403603,104.50072,0.11627906976744186
106,54.144314,108.04399,0.11627906976744186
106,52.181187,102.217896,0.11627906976744186
107,52.981384,102.93113,0.07547169811320754
107,48.992996,94.16829,0.07547169811320754
107,52.29892,101.87552,0.07547169811320754
107,51.300045,98.82528,0.07547169811320754
108,55.302834,110.3244,0.12195121951219512
108,54.488888,108.92726,0.12195121951219512
108,55.099243,110.39513,0.12195121951219512
108,56.695065,112.03466,0.12195121951219512
108,54.91227,109.37225,0.12195121951219512
109,50.850937,103.92843,0.09523809523809523
109,51.982346,106.50321,0.09523809523809523
109,50.72833,102.49928,0.09523809523809523
109,51.91697,104.2761,0.09523809523809523
110,50.2219,100.514694,0.061224489795918366
110,51.356487,102.97372,0.061224489795918366
110,55.375862,112.15264,0.061224489795918366
111,51.353077,100.96077,0.08888888888888889
111,51.903297,102.02737,0.08888888888888889
111,51.98998,102.931404,0.08888888888888889
111,52.714985,103.34361,0.08888888888888889
112,51.496975,101.36449,0.08888888888888889
112,51.627544,101.56102,0.08888888888888889
112,53.379906,105.798195,0.08888888888888889
112,52.259647,103.195595,0.08888888888888889
113,49.448124,94.93785,0.07407407407407407
113,51.17884,94.08133,0.07407407407407407
113,48.16104,94.19245,0.07407407407407407
113,49.289665,96.53,0.07407407407407407
114,53.281418,106.070885,0.11363636363636363
114,53.579967,105.11414,0.11363636363636363
114,53.842793,107.40102,0.11363636363636363
114,53.231487,105.12362,0.11363636363636363
114,50.474968,99.11912,0.11363636363636363
115,51.625572,96.75837,0.07547169811320754
115,50.526012,94.14126,0.07547169811320754
115,50.274784,97.57938,0.07547169811320754
115,50.21499,95.20201,0.07547169811320754
116,52.657555,101.033226,0.08928571428571429
116,53.650463,101.68594,0.08928571428571429
116,53.598743,102.48875,0.08928571428571429
116,52.122913,98.7588,0.08928571428571429
116,52.172375,98.35808,0.08928571428571429
117,47.145126,91.87186,0.09523809523809523
117,47.53491,91.90915,0.09523809523809523
117,47.537888,90.232925,0.09523809523809523
117,48.875793,97.45141,0.09523809523809523
118,49.869247,96.95066,0.09090909090909091
118,47.500935,94.49778,0.09090909090909091
118,51.331356,100.41558,0.09090909090909091
118,47.19347,92.62359,0.09090909090909091
118,50.645622,99.77229,0.09090909090909091
119,50.522053,97.16344,0.0851063829787234
119,46.96576,90.39308,0.0851063829787234
119,50.84716,97.82708,0.0851063829787234
119,46.351284,86.65257,0.0851063829787234
120,48.717674,91.06547,0.09090909090909091
120,50.335392,96.21922,0.09090909090909091
120,49.198505,95.0904,0.09090909090909091
120,49.322968,94.313965,0.09090909090909091
120,50.369564,94.991844,0.09090909090909091
121,47.89149,93.73229,0.06779661016949153
121,49.593273,95.63821,0.06779661016949153
121,46.513042,90.479126,0.06779661016949153
121,50.276596,97.52074,0.06779661016949153
122,53.23801,106.048935,0.09259259259259259
122,48.71881,94.60072,0.09259259259259259
122,51.120293,100.52502,0.09259259259259259
122,52.66369,104.881325,0.09259259259259259
122,47.24223,95.27325,0.09259259259259259
123,46.582207,89.60194,0.08163265306122448
123,49.759533,95.68133,0.08163265306122448
123,52.003616,101.94781,0.08163265306122448
123,51.001167,99.16298,0.08163265306122448
124,52.63823,106.60236,0.07272727272727272
124,53.151382,106.01122,0.07272727272727272
124,55.90624,111.39635,0.07272727272727272
124,51.451767,100.96647,0.07272727272727272
125,49.19677,97.5508,0.09615384615384616
125,47.881805,93.25275,0.09615384615384616
125,47.35477,92.365265,0.09615384615384616
125,47.09273,89.369514,0.09615384615384616
125,48.09334,96.590904,0.09615384615384616
126,50.94246,102.63952,0.05714285714285714
126,47.99649,95.118774,0.05714285714285714
126,49.142265,96.73991,0.05714285714285714
126,48.843212,96.930176,0.05714285714285714
127,47.471157,90.400444,0.0784313725490196
127,47.114506,88.63964,0.0784313725490196
127,49.944458,97.48943,0.0784313725490196
127,45.649853,87.70018,0.0784313725490196
128,52.43579,102.98084,0.06451612903225806
128,48.33177,93.06563,0.06451612903225806
128,50.87803,99.27246,0.06451612903225806
128,49.87415,97.28137,0.06451612903225806
129,49.608097,98.097855,0.0784313725490196
129,47.79491,91.24128,0.0784313725490196
129,49.343754,96.37634,0.0784313725490196
129,49.887558,101.38292,0.0784313725490196
130,50.854336,98.939735,0.06153846153846154
130,47.038437,91.83346,0.06153846153846154
130,50.450405,97.457825,0.06153846153846154
130,52.321846,103.714424,0.06153846153846154
131,47.751682,90.68336,0.08888888888888889
131,50.496567,100.196556,0.08888888888888889
131,54.174503,106.33474,0.08888888888888889
131,51.74978,100.19127,0.08888888888888889
132,51.61269,98.37739,0.0851063829787234
132,50.435043,96.55846,0.0851063829787234
132,51.326275,96.89864,0.0851063829787234
132,51.996212,98.51873,0.0851063829787234
133,50.01616,103.314255,0.0784313725490196
133,49.258774,96.92152,0.0784313725490196
133,49.157852,98.110985,0.0784313725490196
133,50.206303,103.41464,0.0784313725490196
134,47.739788,94.85035,0.08771929824561403
134,50.645226,97.718864,0.08771929824561403
134,48.246166,95.544174,0.08771929824561403
134,51.2615,101.7956,0.08771929824561403
134,48.617035,95.247986,0.08771929824561403
135,50.937218,99.05159,0.13157894736842105
135,53.162045,105.19704,0.13157894736842105
135,54.22698,105.45142,0.13157894736842105
135,52.80411,102.21098,0.13157894736842105
135,52.826645,102.63858,0.13157894736842105
136,49.39701,92.33067,0.06
136,51.90293,99.46362,0.06
136,48.18213,89.90275,0.06
137,50.47041,98.40416,0.1
137,51.46425,100.63615,0.1
137,52.476837,104.83266,0.1
137,49.525627,90.95217,0.1
137,51.39341,99.90543,0.1
138,54.916714,107.543205,0.08771929824561403
138,50.10347,98.803764,0.08771929824561403
138,50.683754,98.85635,0.08771929824561403
138,53.228127,103.56206,0.08771929824561403
138,52.217068,100.29055,0.08771929824561403
139,49.528732,87.2658,0.08163265306122448
139,53.58801,106.0863,0.08163265306122448
139,51.460136,97.52525,0.08163265306122448
139,50.976254,95.59616,0.08163265306122448
140,51.24057,99.993614,0.1388888888888889
140,49.746952,94.11666,0.1388888888888889
140,51.54456,98.2392,0.1388888888888889
140,52.534164,100.564354,0.1388888888888889
140,49.18673,94.81149,0.1388888888888889
141,50.693214,100.33531,0.07017543859649122
141,50.96182,99.838806,0.07017543859649122
141,50.65619,98.076416,0.07017543859649122
141,50.084846,97.08575,0.07017543859649122
142,48.801056,97.57362,0.07547169811320754
142,50.58567,100.197845,0.07547169811320754
142,49.096397,95.98388,0.07547169811320754
142,49.456955,95.7091,0.07547169811320754
143,52.92043,100.76392,0.11363636363636363
143,53.8471,106.887115,0.11363636363636363
143,54.22946,103.89839,0.11363636363636363
143,51.6639,97.05528,0.11363636363636363
143,53.797836,102.96902,0.11363636363636363
144,50.865116,97.27968,0.08163265306122448
144,50.95288,97.38441,0.08163265306122448
144,51.352173,98.714386,0.08163265306122448
144,52.125854,99.74095,0.08163265306122448
145,48.990112,97.75536,0.16666666666666666
145,45.817715,88.70564,0.16666666666666666
145,52.479008,108.75192,0.16666666666666666
145,50.988792,102.9132,0.16666666666666666
145,47.26771,93.66323,0.16666666666666666
145,46.330997,88.85471,0.16666666666666666
146,48.917168,95.46885,0.09259259259259259
146,47.72053,91.917946,0.09259259259259259
146,49.149204,93.703186,0.09259259259259259
146,49.23553,96.09361,0.09259259259259259
146,52.44883,103.014824,0.09259259259259259
147,51.011395,97.7717,0.125
147,53.108658,105.84224,0.125
147,47.234932,88.95041,0.125
147,48.05354,92.15418,0.125
147,48.055035,93.23029,0.125
148,48.87554,94.04657,0.08695652173913043
148,49.793816,95.892525,0.08695652173913043
148,52.12519,98.21245,0.08695652173913043
148,50.222218,96.270485,0.08695652173913043
149,49.293377,97.56791,0.1388888888888889
149,44.17534,84.86742,0.1388888888888889
149,51.160862,104.789566,0.1388888888888889
149,46.27722,89.52637,0.1388888888888889
149,49.265614,97.98381,0.1388888888888889
150,47.835205,92.73125,0.06349206349206349
150,49.72218,97.075226,0.06349206349206349
150,49.93012,96.949814,0.06349206349206349
150,46.226303,90.48449,0.06349206349206349
151,49.989017,95.39537,0.1
151,51.48807,98.62977,0.1
151,49.589977,93.48022,0.1
151,49.73053,94.35151,0.1
151,50.805416,95.754234,0.1
152,49.542286,94.21382,0.08
152,49.060165,91.40749,0.08
152,46.82933,85.106285,0.08
152,49.842575,94.19288,0.08
153,52.28894,99.48979,0.08695652173913043
153,50.393394,96.45229,0.08695652173913043
153,51.036667,101.07696,0.08695652173913043
153,50.94031,102.11669,0.08695652173913043
154,49.143818,96.95779,0.06349206349206349
154,51.68205,102.03211,0.06349206349206349
154,50.98685,100.42387,0.06349206349206349
154,51.118996,99.24946,0.06349206349206349
155,50.60735,95.75922,0.07692307692307693
155,45.37014,85.082535,0.07692307692307693
155,51.619015,100.415794,0.07692307692307693
155,50.423973,95.027985,0.07692307692307693
