r_movieid,rating,movielen-1m-ratingsss_rate
21,2.950374094797752,0.012206047032474803
21,2.9351738198580004,0.012206047032474803
21,3.9809594607807486,0.012206047032474803
21,4.998864096257295,0.012206047032474803
21,3.9768308213997825,0.012206047032474803
21,3.993178335826084,0.012206047032474803
21,4.009209780330494,0.012206047032474803
21,4.006892243897557,0.012206047032474803
21,2.9384369542657,0.012206047032474803
21,3.9990386651077294,0.012206047032474803
21,3.989637053323634,0.012206047032474803
21,2.9428597500615425,0.012206047032474803
21,4.9990835192998055,0.012206047032474803
21,3.990177343737181,0.012206047032474803
21,0.9581759744588415,0.012206047032474803
21,4.998784092317504,0.012206047032474803
21,2.9608077877165244,0.012206047032474803
21,2.9970132296097463,0.012206047032474803
21,4.999261673510899,0.012206047032474803
21,4.014422752430451,0.012206047032474803
21,4.999019533157073,0.012206047032474803
21,2.95174778937076,0.012206047032474803
21,4.002973105125658,0.012206047032474803
21,2.9798249658117175,0.012206047032474803
21,3.9821205814214493,0.012206047032474803
21,4.007021348535518,0.012206047032474803
21,1.9977562666837485,0.012206047032474803
21,1.9975017773423116,0.012206047032474803
21,4.999026030652318,0.012206047032474803
21,4.999005451751089,0.012206047032474803
21,3.9969302457038576,0.012206047032474803
21,2.9587506153048233,0.012206047032474803
21,3.9677003467363727,0.012206047032474803
21,4.999026893284052,0.012206047032474803
21,2.9678692493673857,0.012206047032474803
21,3.9651873463250786,0.012206047032474803
21,2.9583281378235267,0.012206047032474803
21,3.9720328708754344,0.012206047032474803
21,3.9892019177716542,0.012206047032474803
21,4.999058272484164,0.012206047032474803
21,3.9848011223856217,0.012206047032474803
21,4.998991034285951,0.012206047032474803
21,4.998961619953254,0.012206047032474803
21,3.996318741265509,0.012206047032474803
21,3.996316289949557,0.012206047032474803
21,3.9954341877999013,0.012206047032474803
21,2.9827747562227653,0.012206047032474803
21,2.960996103224728,0.012206047032474803
21,3.990571777854855,0.012206047032474803
21,3.9849007872584057,0.012206047032474803
21,4.006389808035487,0.012206047032474803
21,3.950154558350085,0.012206047032474803
21,3.982992896287609,0.012206047032474803
32,4.999895819247934,0.008409681389306714
32,2.965204382393193,0.008409681389306714
32,4.026245772913417,0.008409681389306714
32,4.035981554800763,0.008409681389306714
32,3.0029737461630153,0.008409681389306714
32,3.004029181740499,0.008409681389306714
32,3.0294373471527005,0.008409681389306714
32,3.03746910173106,0.008409681389306714
32,4.0385793383794395,0.008409681389306714
32,2.993984835841177,0.008409681389306714
32,4.999398051302226,0.008409681389306714
32,3.040976995391463,0.008409681389306714
32,4.036670925979577,0.008409681389306714
32,4.0193832090201465,0.008409681389306714
32,4.99952459190857,0.008409681389306714
32,4.045143698788112,0.008409681389306714
32,4.044653303742051,0.008409681389306714
32,4.999261133227492,0.008409681389306714
32,3.013178983195314,0.008409681389306714
32,3.015584245202997,0.008409681389306714
32,4.060976534257817,0.008409681389306714
32,4.9991431149087635,0.008409681389306714
32,3.034726792393863,0.008409681389306714
32,4.024649402845423,0.008409681389306714
32,4.999494357562768,0.008409681389306714
32,3.0058876519548754,0.008409681389306714
32,4.021395214991098,0.008409681389306714
32,3.01311684984519,0.008409681389306714
32,4.031245486518973,0.008409681389306714
32,4.999538818716467,0.008409681389306714
32,4.03275073535939,0.008409681389306714
32,4.032879932895632,0.008409681389306714
32,3.0041762325003476,0.008409681389306714
32,4.99918446600516,0.008409681389306714
32,4.999504575918413,0.008409681389306714
32,4.9992597279153514,0.008409681389306714
32,4.999700111315207,0.008409681389306714
32,4.999368284610784,0.008409681389306714
32,4.99917855270633,0.008409681389306714
32,3.0412914326274323,0.008409681389306714
32,3.0421046470254014,0.008409681389306714
32,4.999532377886261,0.008409681389306714
32,4.008214462145785,0.008409681389306714
32,4.999687195929027,0.008409681389306714
32,4.998916700397606,0.008409681389306714
32,3.0381608750037667,0.008409681389306714
32,2.000112139910023,0.008409681389306714
32,4.032605100820706,0.008409681389306714
32,3.0203467033128506,0.008409681389306714
32,4.027798151149898,0.008409681389306714
32,4.99969847965452,0.008409681389306714
32,4.999756119936118,0.008409681389306714
32,4.02944514179132,0.008409681389306714
32,4.027207069349953,0.008409681389306714
32,4.999403645752347,0.008409681389306714
32,3.005273994934736,0.008409681389306714
32,4.026906489467373,0.008409681389306714
32,3.0361355164055546,0.008409681389306714
32,4.999544892614181,0.008409681389306714
32,4.999559098664073,0.008409681389306714
32,4.060587578142051,0.008409681389306714
32,4.023754226011783,0.008409681389306714
32,3.036406257030835,0.008409681389306714
32,4.0346662080286695,0.008409681389306714
32,3.016024818816505,0.008409681389306714
32,4.999730383269911,0.008409681389306714
32,3.0453564296901767,0.008409681389306714
32,4.999583595363078,0.008409681389306714
32,3.0236486999061185,0.008409681389306714
32,4.061208540224831,0.008409681389306714
32,4.0388368674001995,0.008409681389306714
32,4.022803286235309,0.008409681389306714
32,4.998973206659326,0.008409681389306714
32,4.99949305934851,0.008409681389306714
32,3.011328189462038,0.008409681389306714
32,3.007705205353007,0.008409681389306714
32,3.0140309260996716,0.008409681389306714
32,3.0302522792365645,0.008409681389306714
32,3.0339702451494333,0.008409681389306714
32,3.005060049648509,0.008409681389306714
32,4.047066639280561,0.008409681389306714
32,3.0191115003697617,0.008409681389306714
32,4.999674471655521,0.008409681389306714
32,4.999097716720504,0.008409681389306714
32,4.999539308135573,0.008409681389306714
32,4.024265079656872,0.008409681389306714
32,3.0135387889473257,0.008409681389306714
32,4.99961723560371,0.008409681389306714
32,4.047720433414162,0.008409681389306714
32,4.058504737231223,0.008409681389306714
32,4.019549580852705,0.008409681389306714
32,4.027851241019591,0.008409681389306714
32,2.9598313437155497,0.008409681389306714
32,4.0397539832119405,0.008409681389306714
32,4.017898005231568,0.008409681389306714
32,4.040397471629698,0.008409681389306714
32,4.044266652103017,0.008409681389306714
32,3.0186388181160813,0.008409681389306714
32,4.999458479148981,0.008409681389306714
32,4.999743765639292,0.008409681389306714
32,4.999718790235764,0.008409681389306714
32,4.999414153953023,0.008409681389306714
32,4.0368175344518615,0.008409681389306714
32,4.055210147614468,0.008409681389306714
32,4.999369698456238,0.008409681389306714
32,3.0092911092141312,0.008409681389306714
32,4.999733102041219,0.008409681389306714
32,4.013296369753708,0.008409681389306714
32,4.999606598468498,0.008409681389306714
32,4.998891551475374,0.008409681389306714
32,4.032379564769512,0.008409681389306714
32,4.999506948371413,0.008409681389306714
32,3.0202208764117686,0.008409681389306714
32,3.028255921695409,0.008409681389306714
32,4.998569625883878,0.008409681389306714
32,4.99922743780796,0.008409681389306714
32,3.0240887497902382,0.008409681389306714
32,4.99970774182359,0.008409681389306714
32,4.043514194000701,0.008409681389306714
32,1.999498649025489,0.008409681389306714
32,4.02806418785524,0.008409681389306714
32,4.999457402513242,0.008409681389306714
32,4.011078054679178,0.008409681389306714
34,4.999638831791,0.008558320098817717
34,4.999856606321926,0.008558320098817717
34,4.0417288178832935,0.008558320098817717
34,4.999650065754809,0.008558320098817717
34,4.999496032537213,0.008558320098817717
34,4.021045746638537,0.008558320098817717
34,4.03279877276124,0.008558320098817717
34,1.0133985112522148,0.008558320098817717
34,4.999620028849753,0.008558320098817717
34,4.999573537414556,0.008558320098817717
34,3.0242667811577317,0.008558320098817717
34,4.053186664210636,0.008558320098817717
34,4.01396869559617,0.008558320098817717
34,4.045316543533209,0.008558320098817717
34,3.0231393565952764,0.008558320098817717
34,4.999774721074081,0.008558320098817717
34,4.06008699125546,0.008558320098817717
34,4.044649977384219,0.008558320098817717
34,4.99898455778841,0.008558320098817717
34,3.001480344631634,0.008558320098817717
34,1.016824791173649,0.008558320098817717
34,4.0305439426685234,0.008558320098817717
34,4.031362136793733,0.008558320098817717
34,3.0008698006882764,0.008558320098817717
34,4.0615584206262225,0.008558320098817717
34,3.0370701060048075,0.008558320098817717
34,4.999068210247193,0.008558320098817717
34,1.0049569903961444,0.008558320098817717
34,4.010059254206204,0.008558320098817717
34,3.0467786259994476,0.008558320098817717
34,4.999541717550285,0.008558320098817717
34,3.0441927670827584,0.008558320098817717
34,4.036823707692523,0.008558320098817717
34,4.999600720908912,0.008558320098817717
34,4.005380668983821,0.008558320098817717
34,4.999272800856226,0.008558320098817717
34,4.049304678758022,0.008558320098817717
34,2.0000435124077494,0.008558320098817717
34,3.0527176861288026,0.008558320098817717
34,4.999733972607017,0.008558320098817717
34,4.014681477142,0.008558320098817717
34,3.051853355010074,0.008558320098817717
34,2.990662179405407,0.008558320098817717
34,4.055098539319035,0.008558320098817717
34,1.0350078668773854,0.008558320098817717
34,3.0352593848946015,0.008558320098817717
34,4.999644877140463,0.008558320098817717
34,4.999434282170638,0.008558320098817717
34,3.01256096786768,0.008558320098817717
34,4.998917366187843,0.008558320098817717
34,4.999954772557238,0.008558320098817717
34,4.038479062176027,0.008558320098817717
34,4.044217967409914,0.008558320098817717
34,3.0434559677324557,0.008558320098817717
34,1.0115098814445687,0.008558320098817717
34,4.999601896540679,0.008558320098817717
34,3.0187077050116002,0.008558320098817717
34,4.005742324991611,0.008558320098817717
34,3.058709375567988,0.008558320098817717
34,4.052115657900005,0.008558320098817717
34,4.999866908812211,0.008558320098817717
34,3.0034939596054913,0.008558320098817717
34,4.044548757214394,0.008558320098817717
34,3.0091750866736904,0.008558320098817717
34,4.036847471672353,0.008558320098817717
34,4.064913160382087,0.008558320098817717
34,3.0272153922620455,0.008558320098817717
34,4.019637150968542,0.008558320098817717
34,3.0446040008632074,0.008558320098817717
34,4.999557638844192,0.008558320098817717
34,4.999750343170309,0.008558320098817717
34,4.043745867331931,0.008558320098817717
34,3.02385873370293,0.008558320098817717
34,2.998748019114798,0.008558320098817717
34,3.0456196311759802,0.008558320098817717
34,1.9997771797112285,0.008558320098817717
34,3.007486264494156,0.008558320098817717
34,3.0199410144715166,0.008558320098817717
34,4.041740157467111,0.008558320098817717
34,3.0645725553663943,0.008558320098817717
34,4.040632297509073,0.008558320098817717
34,4.999519214003272,0.008558320098817717
34,4.047616977692137,0.008558320098817717
34,4.036937436166485,0.008558320098817717
34,4.059493754814722,0.008558320098817717
34,4.051174058895931,0.008558320098817717
34,2.972050521679157,0.008558320098817717
34,3.0474495178518337,0.008558320098817717
34,3.034102056482823,0.008558320098817717
34,4.99979203272286,0.008558320098817717
34,4.019206031019711,0.008558320098817717
34,4.049312894262524,0.008558320098817717
34,4.016107327918661,0.008558320098817717
34,3.042774703840721,0.008558320098817717
34,2.9931600462912438,0.008558320098817717
34,4.059312854889576,0.008558320098817717
34,1.0109817659697709,0.008558320098817717
39,1.9988067454570462,0.010735373054213635
39,4.9991739702209355,0.010735373054213635
39,4.99854172837168,0.010735373054213635
39,4.011938982014019,0.010735373054213635
39,4.025508705958692,0.010735373054213635
39,4.027776601745238,0.010735373054213635
39,4.021758971698745,0.010735373054213635
39,4.037425502762063,0.010735373054213635
39,4.033127078285862,0.010735373054213635
39,3.0310821962070795,0.010735373054213635
39,2.9954059224301357,0.010735373054213635
39,4.014360276837577,0.010735373054213635
39,4.002781788606075,0.010735373054213635
39,2.979440716913303,0.010735373054213635
39,4.999425643772425,0.010735373054213635
39,4.033616352559103,0.010735373054213635
39,4.01826534901158,0.010735373054213635
39,3.0193844842415474,0.010735373054213635
39,0.9900744785367677,0.010735373054213635
39,4.019569167406573,0.010735373054213635
39,2.9972231425459297,0.010735373054213635
39,4.031472739690021,0.010735373054213635
39,2.9978278851791433,0.010735373054213635
39,3.013721251871179,0.010735373054213635
39,3.0107177846915247,0.010735373054213635
39,4.023458165181104,0.010735373054213635
39,4.999539768646878,0.010735373054213635
39,4.023852680210185,0.010735373054213635
39,2.9813739595695377,0.010735373054213635
39,4.9994951122337,0.010735373054213635
39,2.987322397384893,0.010735373054213635
39,3.024943820421151,0.010735373054213635
39,4.02449736731545,0.010735373054213635
39,1.9991296727739112,0.010735373054213635
39,4.999173516708865,0.010735373054213635
39,4.014122061669276,0.010735373054213635
