r_movieid,rating,movielen-1m-ratingsss_rate
1,3.0131187030414863,0.007735849056603773
1,4.086267409726018,0.007735849056603773
1,5.000017281573763,0.007735849056603773
1,4.999996606121445,0.007735849056603773
1,2.9415342092926857,0.007735849056603773
1,3.0342266985835065,0.007735849056603773
1,4.999594898552197,0.007735849056603773
1,4.074942521816971,0.007735849056603773
1,4.055141814934762,0.007735849056603773
1,4.054817136938209,0.007735849056603773
1,4.0697926726011415,0.007735849056603773
1,4.072386991972922,0.007735849056603773
1,3.06971495167893,0.007735849056603773
1,4.041814470099119,0.007735849056603773
1,4.998901685600501,0.007735849056603773
1,1.0200368436631853,0.007735849056603773
1,4.067292360297111,0.007735849056603773
1,4.084127902361647,0.007735849056603773
1,3.0596917124401894,0.007735849056603773
1,4.0788104736355955,0.007735849056603773
1,3.079634093292527,0.007735849056603773
1,4.067686641582127,0.007735849056603773
1,4.050565837362993,0.007735849056603773
1,5.000074864519162,0.007735849056603773
1,2.978854476943504,0.007735849056603773
1,3.0676904189616767,0.007735849056603773
1,4.073841901931476,0.007735849056603773
1,4.999619781431592,0.007735849056603773
1,4.0878310136710025,0.007735849056603773
1,4.090340088380711,0.007735849056603773
1,4.99988550247154,0.007735849056603773
1,4.090200854833315,0.007735849056603773
1,4.999998166998773,0.007735849056603773
1,4.999845294215974,0.007735849056603773
1,3.0300207066108653,0.007735849056603773
1,4.09182782139993,0.007735849056603773
1,4.042851910162829,0.007735849056603773
1,4.083140192845891,0.007735849056603773
1,4.999957256854176,0.007735849056603773
1,4.0471064836533,0.007735849056603773
1,2.9986171233922265,0.007735849056603773
1,4.027732543985912,0.007735849056603773
1,3.0524459493189515,0.007735849056603773
1,4.999582679997383,0.007735849056603773
1,4.999937134581116,0.007735849056603773
1,5.000036932692844,0.007735849056603773
1,4.076001142688933,0.007735849056603773
1,4.026461275950176,0.007735849056603773
1,3.0780033611257434,0.007735849056603773
1,4.091950686869415,0.007735849056603773
1,4.038594283015935,0.007735849056603773
1,4.069195941986319,0.007735849056603773
1,4.087610766828434,0.007735849056603773
1,2.9604496886630782,0.007735849056603773
1,4.071302623293306,0.007735849056603773
1,4.077742149388262,0.007735849056603773
1,4.079370515422542,0.007735849056603773
1,3.036486565255701,0.007735849056603773
1,4.062482102248783,0.007735849056603773
1,1.999513252373354,0.007735849056603773
1,4.042275035806564,0.007735849056603773
1,3.0246047770600533,0.007735849056603773
1,4.085698123061672,0.007735849056603773
1,4.99939901058093,0.007735849056603773
1,3.0511357212254184,0.007735849056603773
1,3.078330871452975,0.007735849056603773
1,4.999928648440234,0.007735849056603773
1,4.076650897245636,0.007735849056603773
6,4.078094314787714,0.014789253142716292
6,0.9928612933608074,0.014789253142716292
6,3.0341615638611206,0.014789253142716292
6,5.000169889008854,0.014789253142716292
6,4.9998519019252,0.014789253142716292
6,3.023728127313377,0.014789253142716292
6,3.0624762350985493,0.014789253142716292
6,4.99974124584281,0.014789253142716292
6,2.950619573720558,0.014789253142716292
6,4.999530777170823,0.014789253142716292
6,0.9396237657851628,0.014789253142716292
6,4.0587413791221705,0.014789253142716292
6,2.97158285697276,0.014789253142716292
6,0.9908166635703374,0.014789253142716292
6,3.0506052419544485,0.014789253142716292
6,4.999010333669507,0.014789253142716292
6,0.9489114929975584,0.014789253142716292
6,4.055179503168348,0.014789253142716292
6,2.9545122821268612,0.014789253142716292
6,2.970544078187281,0.014789253142716292
6,1.0062405501136864,0.014789253142716292
6,4.0554576391257156,0.014789253142716292
6,4.062357199010536,0.014789253142716292
6,3.0495664924685157,0.014789253142716292
6,4.999512487738513,0.014789253142716292
6,4.042956978119553,0.014789253142716292
6,3.043582675451145,0.014789253142716292
6,2.9965466416616717,0.014789253142716292
6,4.999310897068684,0.014789253142716292
6,4.081426150622035,0.014789253142716292
6,3.051626690058361,0.014789253142716292
6,4.055143319287584,0.014789253142716292
6,4.050505008467082,0.014789253142716292
6,3.0450308238334474,0.014789253142716292
6,3.036981645181217,0.014789253142716292
6,3.0087159078483565,0.014789253142716292
6,2.969832912277445,0.014789253142716292
6,1.9988898637958619,0.014789253142716292
6,4.024094563362258,0.014789253142716292
6,3.031354953007382,0.014789253142716292
6,3.0310373294457653,0.014789253142716292
6,4.008341043546543,0.014789253142716292
6,4.051445513668806,0.014789253142716292
6,3.0504095759225964,0.014789253142716292
6,3.0247916275909477,0.014789253142716292
6,3.0477743967135735,0.014789253142716292
6,3.037335415226715,0.014789253142716292
6,3.0501515787686837,0.014789253142716292
6,3.060895209611865,0.014789253142716292
6,4.999419869355675,0.014789253142716292
6,4.0524659653338215,0.014789253142716292
6,3.0458846675458635,0.014789253142716292
6,4.01443773602429,0.014789253142716292
6,1.9987144193263071,0.014789253142716292
6,4.033841454086076,0.014789253142716292
6,4.05701691730716,0.014789253142716292
6,4.060836888661591,0.014789253142716292
6,2.910889301198018,0.014789253142716292
6,1.999101903787633,0.014789253142716292
6,4.999679699340938,0.014789253142716292
6,4.072080595459213,0.014789253142716292
6,4.065530286664844,0.014789253142716292
6,3.0287839984035916,0.014789253142716292
6,3.060820741152798,0.014789253142716292
6,2.000165268184117,0.014789253142716292
6,1.9995234830013724,0.014789253142716292
6,3.9893353496715154,0.014789253142716292
6,2.996616634615059,0.014789253142716292
6,1.9990520308929616,0.014789253142716292
6,4.07028560287128,0.014789253142716292
6,4.999409224142579,0.014789253142716292
6,3.0313904182768145,0.014789253142716292
6,4.078618878421167,0.014789253142716292
6,0.9220701942379304,0.014789253142716292
6,4.043809679461376,0.014789253142716292
6,3.0036218594494657,0.014789253142716292
6,4.062604602118579,0.014789253142716292
6,4.013022613500819,0.014789253142716292
6,4.061686125796518,0.014789253142716292
6,5.000151368170332,0.014789253142716292
6,4.999515961995733,0.014789253142716292
6,3.0059761219345744,0.014789253142716292
6,2.9743426984259043,0.014789253142716292
6,4.999534812517394,0.014789253142716292
6,2.982071801510747,0.014789253142716292
6,4.033276290906755,0.014789253142716292
6,3.0329767671247962,0.014789253142716292
6,4.061392369442572,0.014789253142716292
6,3.0268479741216914,0.014789253142716292
6,0.9774407541544167,0.014789253142716292
6,4.9994309807849335,0.014789253142716292
6,2.9458844154628605,0.014789253142716292
6,3.0409438521110657,0.014789253142716292
6,3.043535964649643,0.014789253142716292
6,3.0395461612097336,0.014789253142716292
6,3.02698672212264,0.014789253142716292
6,3.0416420749463753,0.014789253142716292
6,3.996652917362197,0.014789253142716292
6,4.04617457603772,0.014789253142716292
6,4.019623701694711,0.014789253142716292
6,4.001117650739863,0.014789253142716292
6,3.0402516137080635,0.014789253142716292
6,4.031881132523716,0.014789253142716292
6,4.056365295794665,0.014789253142716292
6,1.9996711974782106,0.014789253142716292
6,4.020594084182552,0.014789253142716292
6,2.9706945533315894,0.014789253142716292
6,3.0610914836093004,0.014789253142716292
6,4.044721500071053,0.014789253142716292
6,2.9974091543773147,0.014789253142716292
6,3.0077689684903874,0.014789253142716292
6,3.0150831460519623,0.014789253142716292
6,2.9894177104808377,0.014789253142716292
6,4.999744390129249,0.014789253142716292
6,4.999800161543212,0.014789253142716292
6,0.9747990972695926,0.014789253142716292
6,4.006589916927935,0.014789253142716292
6,4.05550354885724,0.014789253142716292
6,4.99929750561468,0.014789253142716292
6,4.023019055980038,0.014789253142716292
10,2.950467977868608,0.011214767764986106
10,4.021026825356237,0.011214767764986106
10,3.018804290965592,0.011214767764986106
10,2.9641154574344224,0.011214767764986106
10,2.9821422376197706,0.011214767764986106
10,3.000044930564591,0.011214767764986106
10,4.011874438685195,0.011214767764986106
10,3.026229565081405,0.011214767764986106
10,4.030745394090979,0.011214767764986106
10,4.027558896120184,0.011214767764986106
10,0.9084141517602135,0.011214767764986106
10,3.02685994664875,0.011214767764986106
10,4.99876153637211,0.011214767764986106
10,3.968869882163374,0.011214767764986106
10,3.015088419970275,0.011214767764986106
10,3.9988255144952034,0.011214767764986106
10,1.9991669405788095,0.011214767764986106
10,4.051780233669951,0.011214767764986106
10,3.0360897853076283,0.011214767764986106
10,3.0297680932485638,0.011214767764986106
10,4.998531085315882,0.011214767764986106
10,1.9981873155033238,0.011214767764986106
10,2.9862106480796453,0.011214767764986106
10,3.0128079703668877,0.011214767764986106
10,3.0591056043183484,0.011214767764986106
10,4.047389215078899,0.011214767764986106
10,4.023130500954299,0.011214767764986106
10,3.036297903646608,0.011214767764986106
10,4.025330170444654,0.011214767764986106
10,2.997381041462752,0.011214767764986106
10,2.9609119256285448,0.011214767764986106
10,3.0526167510234243,0.011214767764986106
10,3.0164861255213804,0.011214767764986106
10,3.008938210830132,0.011214767764986106
10,4.008287156549658,0.011214767764986106
10,2.9801594860553733,0.011214767764986106
10,3.001764707714668,0.011214767764986106
10,2.947977311346245,0.011214767764986106
10,3.0033386756731657,0.011214767764986106
10,1.997843054433291,0.011214767764986106
10,2.9925558530245215,0.011214767764986106
10,4.045393688064452,0.011214767764986106
10,3.0251764258558533,0.011214767764986106
10,4.055417279317349,0.011214767764986106
10,3.0305499205076845,0.011214767764986106
10,4.026857121522389,0.011214767764986106
10,3.9964649212070094,0.011214767764986106
10,3.0191545853524238,0.011214767764986106
10,2.9707110636258633,0.011214767764986106
10,4.029390259883804,0.011214767764986106
10,4.058413959127945,0.011214767764986106
10,4.999133829129261,0.011214767764986106
10,4.024719190432091,0.011214767764986106
10,4.04185340946279,0.011214767764986106
10,4.034252241298066,0.011214767764986106
10,4.0131526591084725,0.011214767764986106
10,4.001127905511487,0.011214767764986106
10,4.036458422658305,0.011214767764986106
10,3.0256973937616434,0.011214767764986106
10,4.021730385998417,0.011214767764986106
10,4.998259887973858,0.011214767764986106
10,3.043622347036677,0.011214767764986106
10,2.972642592258646,0.011214767764986106
10,4.99943245934934,0.011214767764986106
10,4.0182229873950766,0.011214767764986106
10,4.015234467649686,0.011214767764986106
10,2.9753117442914685,0.011214767764986106
10,3.989694740159917,0.011214767764986106
10,3.0154788364231613,0.011214767764986106
10,3.0099404677312944,0.011214767764986106
10,3.0235957043519606,0.011214767764986106
10,4.0357273401509595,0.011214767764986106
10,3.9863783014666256,0.011214767764986106
10,2.9696860336524304,0.011214767764986106
10,2.992968178213066,0.011214767764986106
10,3.0307322900392344,0.011214767764986106
10,4.998848875510099,0.011214767764986106
10,4.03173995110912,0.011214767764986106
10,4.041201164632791,0.011214767764986106
10,4.056847318008488,0.011214767764986106
10,3.954517517164954,0.011214767764986106
10,2.9785544935399115,0.011214767764986106
10,2.9934825610458513,0.011214767764986106
10,4.050968767178374,0.011214767764986106
10,4.998878970877942,0.011214767764986106
10,3.0096007101937583,0.011214767764986106
10,4.999075783994658,0.011214767764986106
10,2.9926534131884237,0.011214767764986106
10,4.0113739506903245,0.011214767764986106
10,4.0098802961548206,0.011214767764986106
10,2.9928645237435574,0.011214767764986106
10,3.0198946076528066,0.011214767764986106
10,3.020639973457924,0.011214767764986106
10,4.027708681114362,0.011214767764986106
10,3.055659494244737,0.011214767764986106
10,3.0148599018222657,0.011214767764986106
10,4.046876326661765,0.011214767764986106
10,4.015762765194723,0.011214767764986106
10,1.998628587113341,0.011214767764986106
10,3.0254934762450976,0.011214767764986106
10,3.0050908800959797,0.011214767764986106
10,1.9990094317872922,0.011214767764986106
10,3.0540435583487757,0.011214767764986106
10,3.0421761141122063,0.011214767764986106
10,3.0277560494628704,0.011214767764986106
10,4.013254032110955,0.011214767764986106
10,4.998711429520467,0.011214767764986106
10,4.002556165650037,0.011214767764986106
10,2.9145817325563885,0.011214767764986106
10,4.010316978013685,0.011214767764986106
10,4.035597069789398,0.011214767764986106
10,4.999148860609474,0.011214767764986106
10,2.998329185764558,0.011214767764986106
21,3.028152472322724,0.012206047032474803
21,3.0006763467721607,0.012206047032474803
21,4.011746640616618,0.012206047032474803
21,4.99910029991759,0.012206047032474803
21,3.018122593074329,0.012206047032474803
21,4.050295783556142,0.012206047032474803
21,4.998824931415072,0.012206047032474803
21,3.006832104513862,0.012206047032474803
21,3.0330367286460596,0.012206047032474803
21,3.0278835317883117,0.012206047032474803
21,3.0184727116638843,0.012206047032474803
21,4.999357626070378,0.012206047032474803
21,3.0318603335546026,0.012206047032474803
21,4.047746313077442,0.012206047032474803
21,4.999248452723172,0.012206047032474803
21,3.0160819968808807,0.012206047032474803
21,1.9988985137596267,0.012206047032474803
21,4.052105430098851,0.012206047032474803
21,4.031067391522594,0.012206047032474803
21,3.0103307376864494,0.012206047032474803
21,4.9994440414531764,0.012206047032474803
21,4.038780466156268,0.012206047032474803
21,4.01514285795695,0.012206047032474803
21,3.0472049160841914,0.012206047032474803
21,3.020614131258191,0.012206047032474803
21,3.031723610884784,0.012206047032474803
21,4.064818958527616,0.012206047032474803
21,3.031208299622629,0.012206047032474803
21,4.99985853115947,0.012206047032474803
21,1.9989911508024836,0.012206047032474803
21,4.0510951163334274,0.012206047032474803
21,4.037511086053357,0.012206047032474803
21,3.0161282865014063,0.012206047032474803
21,1.999347611157202,0.012206047032474803
21,4.047752382931307,0.012206047032474803
21,4.999282250350709,0.012206047032474803
21,4.998966084122814,0.012206047032474803
21,2.958810100708461,0.012206047032474803
21,4.040414618854489,0.012206047032474803
21,0.9401922029097427,0.012206047032474803
21,4.999312868120354,0.012206047032474803
21,3.0036617874060263,0.012206047032474803
21,4.04841565868309,0.012206047032474803
21,4.99930928882667,0.012206047032474803
21,4.046377133249402,0.012206047032474803
21,3.030241863247897,0.012206047032474803
21,3.018877986649128,0.012206047032474803
21,4.028753364247335,0.012206047032474803
21,4.015463033383554,0.012206047032474803
21,3.0290149887008107,0.012206047032474803
21,3.0038548128162788,0.012206047032474803
21,3.0297697724788044,0.012206047032474803
21,4.030767587790175,0.012206047032474803
21,4.042303043140169,0.012206047032474803
21,3.0304167723825,0.012206047032474803
21,4.999616106257979,0.012206047032474803
21,3.032777575991294,0.012206047032474803
21,4.999644952166509,0.012206047032474803
21,4.012288069783297,0.012206047032474803
21,3.0284334915950497,0.012206047032474803
21,4.04943011541221,0.012206047032474803
21,4.038854251365772,0.012206047032474803
21,4.999632593674936,0.012206047032474803
21,1.999691194568364,0.012206047032474803
21,3.0137374581826615,0.012206047032474803
21,4.0252995289952525,0.012206047032474803
21,4.002761261082514,0.012206047032474803
21,3.031951718839147,0.012206047032474803
21,4.041971099598963,0.012206047032474803
21,4.031522149589066,0.012206047032474803
21,3.031089180486401,0.012206047032474803
21,4.999706636615632,0.012206047032474803
21,4.025828252074355,0.012206047032474803
21,2.999513370872856,0.012206047032474803
21,4.030367645703405,0.012206047032474803
21,3.0185813617060164,0.012206047032474803
21,4.047619240214806,0.012206047032474803
21,4.042565543717365,0.012206047032474803
21,4.041987108070622,0.012206047032474803
21,3.0240430498230797,0.012206047032474803
21,3.0341307590507527,0.012206047032474803
21,4.030266278694361,0.012206047032474803
21,4.0283908092239145,0.012206047032474803
21,2.953029065850221,0.012206047032474803
21,4.033350645492825,0.012206047032474803
21,4.9992836413288,0.012206047032474803
21,4.012364390216879,0.012206047032474803
21,4.024173074397259,0.012206047032474803
21,4.9992244141384745,0.012206047032474803
21,4.041411405431393,0.012206047032474803
21,3.0302607669488495,0.012206047032474803
21,2.97253458680653,0.012206047032474803
21,1.0008516874921165,0.012206047032474803
21,1.998738265638029,0.012206047032474803
21,3.9824658513710163,0.012206047032474803
21,4.043244642144243,0.012206047032474803
21,3.007165280640837,0.012206047032474803
21,4.0272989097900345,0.012206047032474803
21,3.028783547923069,0.012206047032474803
21,4.017717147260486,0.012206047032474803
21,4.014518359746024,0.012206047032474803
21,4.026136152940886,0.012206047032474803
21,3.991037881498583,0.012206047032474803
21,4.041657424055367,0.012206047032474803
21,4.040417795376383,0.012206047032474803
21,3.038734902556472,0.012206047032474803
21,4.030707953086693,0.012206047032474803
21,4.037098983281827,0.012206047032474803
21,4.032757528920837,0.012206047032474803
32,3.068680666711347,0.008409681389306714
32,4.999718844240134,0.008409681389306714
32,4.088230482276207,0.008409681389306714
32,3.0893138649386964,0.008409681389306714
32,4.096346951216671,0.008409681389306714
32,4.066022719479666,0.008409681389306714
32,3.0975460192568387,0.008409681389306714
32,5.0000092921868005,0.008409681389306714
32,4.999563161240546,0.008409681389306714
32,3.0884378304824898,0.008409681389306714
32,4.089916142576611,0.008409681389306714
32,4.079391285680322,0.008409681389306714
32,3.0957229795186842,0.008409681389306714
32,4.083683114378515,0.008409681389306714
32,3.053999308709153,0.008409681389306714
32,4.9997927870342425,0.008409681389306714
32,3.0508925533043176,0.008409681389306714
32,4.097578099181542,0.008409681389306714
32,4.9997986771780685,0.008409681389306714
32,3.0784359030011537,0.008409681389306714
32,4.999844751823208,0.008409681389306714
32,5.000197752675437,0.008409681389306714
32,4.096625526193339,0.008409681389306714
32,4.999794192130653,0.008409681389306714
32,5.000036850427865,0.008409681389306714
32,4.999232405874496,0.008409681389306714
32,4.0947044077059,0.008409681389306714
32,3.051531799815604,0.008409681389306714
32,4.0858152408245605,0.008409681389306714
32,3.011597895447094,0.008409681389306714
32,4.104341855263595,0.008409681389306714
32,3.102074234819847,0.008409681389306714
32,4.103309066107412,0.008409681389306714
32,2.0010359727775224,0.008409681389306714
32,4.108013986494329,0.008409681389306714
32,3.0868639980343935,0.008409681389306714
32,4.072242873773934,0.008409681389306714
32,3.032242927028658,0.008409681389306714
32,3.086094840997775,0.008409681389306714
32,3.1055999444355504,0.008409681389306714
32,4.123244506963787,0.008409681389306714
32,3.0801842362214287,0.008409681389306714
32,4.125420640224939,0.008409681389306714
32,4.114645233665901,0.008409681389306714
32,2.936861224671988,0.008409681389306714
32,4.113862784402155,0.008409681389306714
32,4.998708743731856,0.008409681389306714
32,4.072468922264038,0.008409681389306714
32,3.1047028875549576,0.008409681389306714
32,4.999969583897132,0.008409681389306714
32,3.059663127070445,0.008409681389306714
32,4.1138340218954195,0.008409681389306714
32,5.00016589800675,0.008409681389306714
32,5.000459471519298,0.008409681389306714
32,4.093768172828421,0.008409681389306714
32,4.084164150671864,0.008409681389306714
32,3.0624600873861594,0.008409681389306714
32,5.000353948081344,0.008409681389306714
32,4.999553669319193,0.008409681389306714
32,4.999340715487348,0.008409681389306714
32,3.0688630234243455,0.008409681389306714
32,3.0849615711758562,0.008409681389306714
32,4.123261144746387,0.008409681389306714
32,4.104359320140574,0.008409681389306714
32,5.0001593444217445,0.008409681389306714
32,2.9220556365939787,0.008409681389306714
32,4.096763291348538,0.008409681389306714
32,4.10243130919997,0.008409681389306714
32,3.117690479079199,0.008409681389306714
32,4.998661307903315,0.008409681389306714
32,4.10028270379742,0.008409681389306714
32,4.0749822613045525,0.008409681389306714
32,3.099813965278893,0.008409681389306714
32,3.0014086266674647,0.008409681389306714
32,3.0050223887443344,0.008409681389306714
32,3.1064370690944263,0.008409681389306714
32,4.093208367782257,0.008409681389306714
32,3.0591096476557214,0.008409681389306714
32,4.086799992578893,0.008409681389306714
32,3.0977650919636477,0.008409681389306714
32,3.0652049311341014,0.008409681389306714
32,3.079621706909378,0.008409681389306714
32,3.0911481923270183,0.008409681389306714
32,4.0972986611498685,0.008409681389306714
32,4.124951186249629,0.008409681389306714
32,4.116881283322099,0.008409681389306714
32,4.112777588628158,0.008409681389306714
32,2.0014010266136375,0.008409681389306714
32,4.089603099340674,0.008409681389306714
32,4.1239858951869754,0.008409681389306714
32,4.999762104018306,0.008409681389306714
32,4.06919878587243,0.008409681389306714
32,4.098700208537322,0.008409681389306714
32,4.0904144429667815,0.008409681389306714
32,4.999650143201823,0.008409681389306714
32,4.122616526565652,0.008409681389306714
32,4.0950556531126905,0.008409681389306714
32,4.105595023117972,0.008409681389306714
32,3.102644543161409,0.008409681389306714
32,3.0759511623120064,0.008409681389306714
32,4.092732956330036,0.008409681389306714
32,4.101036120849742,0.008409681389306714
32,3.0599014312668795,0.008409681389306714
32,3.105577654805792,0.008409681389306714
32,4.085337282161387,0.008409681389306714
32,4.095995735777069,0.008409681389306714
32,4.078846766896594,0.008409681389306714
32,4.11215431307849,0.008409681389306714
32,3.084957483889164,0.008409681389306714
32,4.1090463980639464,0.008409681389306714
32,2.998908968846867,0.008409681389306714
32,1.0980891038804061,0.008409681389306714
32,3.124060903608452,0.008409681389306714
32,0.9934212096034175,0.008409681389306714
32,4.999873658136094,0.008409681389306714
32,4.999692048915676,0.008409681389306714
32,4.999624081478682,0.008409681389306714
32,4.142031716066882,0.008409681389306714
32,4.125681103033373,0.008409681389306714
32,4.131692784593112,0.008409681389306714
32,4.12459648262938,0.008409681389306714
32,4.999904505681991,0.008409681389306714
32,4.1033002317804845,0.008409681389306714
34,2.934346605770621,0.008558320098817717
34,2.896145769558824,0.008558320098817717
34,4.998250486946679,0.008558320098817717
34,3.9815059304283946,0.008558320098817717
34,2.947021428301804,0.008558320098817717
34,4.997816743975076,0.008558320098817717
34,3.9462969781751167,0.008558320098817717
34,0.9430356941860636,0.008558320098817717
34,2.921617710926957,0.008558320098817717
34,2.9378132694758796,0.008558320098817717
34,0.9276164051641581,0.008558320098817717
34,3.9607863891162323,0.008558320098817717
34,0.899362167526703,0.008558320098817717
34,3.94880317004137,0.008558320098817717
34,0.918292930355797,0.008558320098817717
34,2.922151123814989,0.008558320098817717
34,2.926074772542061,0.008558320098817717
34,3.983163043985815,0.008558320098817717
34,2.851882974439987,0.008558320098817717
34,2.9455860435343078,0.008558320098817717
34,3.9270218672959762,0.008558320098817717
34,3.9882300279342737,0.008558320098817717
34,3.9559356843546936,0.008558320098817717
34,2.8695701875348494,0.008558320098817717
34,2.9233935271215516,0.008558320098817717
34,3.972005289075894,0.008558320098817717
34,3.97687383030754,0.008558320098817717
34,3.993395244323945,0.008558320098817717
34,3.9660490468133625,0.008558320098817717
34,3.958608937298822,0.008558320098817717
34,4.997119428800556,0.008558320098817717
34,3.9448559040671145,0.008558320098817717
34,4.997419548323594,0.008558320098817717
34,4.9979607592740205,0.008558320098817717
34,3.950626961096663,0.008558320098817717
34,2.9266115988272223,0.008558320098817717
34,2.9281205987045027,0.008558320098817717
34,3.9643988257091083,0.008558320098817717
34,4.997679851979682,0.008558320098817717
34,4.997484989252511,0.008558320098817717
34,3.9939076352857628,0.008558320098817717
34,3.9822712804148517,0.008558320098817717
34,3.9717852939577023,0.008558320098817717
34,3.986137473159559,0.008558320098817717
34,2.9320710858158785,0.008558320098817717
34,0.9367296953727025,0.008558320098817717
34,2.8745285350855947,0.008558320098817717
34,2.905067144426711,0.008558320098817717
34,2.927903225371373,0.008558320098817717
34,0.929304691841323,0.008558320098817717
34,3.9560433384797133,0.008558320098817717
34,2.923238942715891,0.008558320098817717
34,2.9414181098409364,0.008558320098817717
34,3.957346287826263,0.008558320098817717
34,2.9042115097795342,0.008558320098817717
34,2.869459215503682,0.008558320098817717
34,4.99768186775934,0.008558320098817717
34,2.9387049718644076,0.008558320098817717
34,2.9256995772034164,0.008558320098817717
34,4.997717161161732,0.008558320098817717
34,1.995456653912065,0.008558320098817717
34,2.933518380848898,0.008558320098817717
34,2.9423608813384607,0.008558320098817717
34,2.924472614757692,0.008558320098817717
34,3.9681071573025584,0.008558320098817717
34,4.997707339221658,0.008558320098817717
34,3.9444873316324083,0.008558320098817717
34,2.8674112504743685,0.008558320098817717
34,3.9498609758058274,0.008558320098817717
34,4.997726084131577,0.008558320098817717
34,3.9681238670064083,0.008558320098817717
34,2.9008338287960327,0.008558320098817717
34,3.9623614045662863,0.008558320098817717
34,2.930139425335138,0.008558320098817717
34,3.9670114610259986,0.008558320098817717
34,0.941572918602474,0.008558320098817717
34,2.9314055026750165,0.008558320098817717
34,4.997539350871947,0.008558320098817717
34,3.9786484871619137,0.008558320098817717
34,2.904051329160553,0.008558320098817717
34,4.997905030598536,0.008558320098817717
34,2.929856347769692,0.008558320098817717
34,2.9020157578392745,0.008558320098817717
34,3.9557535797486034,0.008558320098817717
34,2.9464764274432573,0.008558320098817717
34,3.967613345997102,0.008558320098817717
34,3.957171387332091,0.008558320098817717
34,3.9860576345781435,0.008558320098817717
34,3.9542102575962392,0.008558320098817717
34,3.9669544993956576,0.008558320098817717
34,4.997354509898625,0.008558320098817717
34,2.930258879584925,0.008558320098817717
34,3.9462525428292254,0.008558320098817717
34,3.963533193525801,0.008558320098817717
34,0.9297163054827184,0.008558320098817717
34,2.9061993081907613,0.008558320098817717
34,1.9965678175489396,0.008558320098817717
39,3.005767970633605,0.010735373054213635
39,4.032135371147269,0.010735373054213635
39,3.027976660395854,0.010735373054213635
39,3.0195946608736466,0.010735373054213635
39,3.9934828563938445,0.010735373054213635
39,4.029965545979123,0.010735373054213635
39,4.031972616354263,0.010735373054213635
39,4.998544537461881,0.010735373054213635
39,1.9981032942238985,0.010735373054213635
39,3.028733165522186,0.010735373054213635
39,4.027876812020837,0.010735373054213635
39,4.029217636895895,0.010735373054213635
39,4.998318894975924,0.010735373054213635
39,2.962248212005964,0.010735373054213635
39,4.037725687077766,0.010735373054213635
39,4.022477914498361,0.010735373054213635
39,3.0223409586115677,0.010735373054213635
39,3.9787417330630968,0.010735373054213635
39,2.9719752511450133,0.010735373054213635
39,4.998207977812483,0.010735373054213635
39,4.998488413569324,0.010735373054213635
39,3.001103438931981,0.010735373054213635
39,3.0115188416090493,0.010735373054213635
39,3.0286012058598435,0.010735373054213635
39,4.020741501768903,0.010735373054213635
39,3.0322998652029995,0.010735373054213635
39,4.998043427333558,0.010735373054213635
39,4.0087104910231295,0.010735373054213635
39,2.9906791511675332,0.010735373054213635
39,4.031826673153546,0.010735373054213635
39,4.998370015470192,0.010735373054213635
39,4.031687670353495,0.010735373054213635
39,4.010791951944966,0.010735373054213635
39,4.053462154065332,0.010735373054213635
39,4.998704402672126,0.010735373054213635
