c_nationkey,c_acctbal,tpch-1m-customer-with-inc_rate
0,969.4006878386882,0.04647922753923257
0,5920.733473405889,0.04647922753923257
0,169.39892420561114,0.04647922753923257
0,7021.697111008014,0.04647922753923257
0,7808.25579893135,0.04647922753923257
0,4799.652161111197,0.04647922753923257
0,4273.174607453438,0.04647922753923257
0,5994.617037023838,0.04647922753923257
0,7605.9107882207145,0.04647922753923257
0,1981.2829400025973,0.04647922753923257
0,3144.6884036507977,0.04647922753923257
0,687.7676075490893,0.04647922753923257
0,2485.264704517913,0.04647922753923257
0,5646.262638726012,0.04647922753923257
0,6049.9390556077615,0.04647922753923257
0,7835.049634814899,0.04647922753923257
0,7176.6895955117325,0.04647922753923257
0,3235.438528846269,0.04647922753923257
0,9678.974686120708,0.04647922753923257
0,1411.2685074022036,0.04647922753923257
0,4496.636859417107,0.04647922753923257
0,4708.137069365795,0.04647922753923257
0,6921.802131689371,0.04647922753923257
0,3942.5257297959197,0.04647922753923257
0,9144.645429753142,0.04647922753923257
0,3939.0189682001273,0.04647922753923257
0,-66.7252880170368,0.04647922753923257
0,3232.5192269185864,0.04647922753923257
0,9949.510506870674,0.04647922753923257
0,1594.0928344842284,0.04647922753923257
0,7988.113916722978,0.04647922753923257
0,527.2505494940451,0.04647922753923257
0,5848.910013680632,0.04647922753923257
0,1273.726774288591,0.04647922753923257
0,6851.035952970945,0.04647922753923257
0,6570.721400780206,0.04647922753923257
0,-119.5466763964555,0.04647922753923257
0,8789.238814520715,0.04647922753923257
0,4622.291573410172,0.04647922753923257
0,3083.6494646935803,0.04647922753923257
0,4629.771726879076,0.04647922753923257
0,7565.755070677642,0.04647922753923257
0,6652.369157996254,0.04647922753923257
0,9659.374996558536,0.04647922753923257
0,85.89238296629901,0.04647922753923257
0,5976.9527591886645,0.04647922753923257
0,6293.991770805523,0.04647922753923257
0,74.28216729714768,0.04647922753923257
0,3407.949006272517,0.04647922753923257
0,9090.084271875983,0.04647922753923257
0,9725.313022501385,0.04647922753923257
0,7273.490032586376,0.04647922753923257
0,4141.769206468949,0.04647922753923257
0,7177.259893699764,0.04647922753923257
0,3623.2942319712643,0.04647922753923257
0,4143.779652209958,0.04647922753923257
0,8320.474290556711,0.04647922753923257
0,-733.1278365659158,0.04647922753923257
0,7055.923749398736,0.04647922753923257
0,6707.53785809676,0.04647922753923257
0,3026.0803894874966,0.04647922753923257
0,2887.963021906331,0.04647922753923257
0,6869.004359046445,0.04647922753923257
0,5784.008676278298,0.04647922753923257
0,8139.382151428373,0.04647922753923257
0,-643.8925669064306,0.04647922753923257
0,3898.4025578404967,0.04647922753923257
0,684.8509298231593,0.04647922753923257
0,-798.2720414845296,0.04647922753923257
0,1642.5122997436001,0.04647922753923257
0,6803.464688758593,0.04647922753923257
0,4814.739539712153,0.04647922753923257
0,675.4068913594391,0.04647922753923257
0,9526.762621437585,0.04647922753923257
0,9572.144119690649,0.04647922753923257
0,7334.671572994941,0.04647922753923257
0,-564.8941414739187,0.04647922753923257
0,4530.468048070669,0.04647922753923257
0,4706.0540779189805,0.04647922753923257
0,5757.5797865393815,0.04647922753923257
0,8989.989493965222,0.04647922753923257
0,7736.119766732965,0.04647922753923257
0,7673.863754708586,0.04647922753923257
0,-882.390845774865,0.04647922753923257
0,8956.035379736068,0.04647922753923257
0,9853.8098331351,0.04647922753923257
0,6716.707404201605,0.04647922753923257
0,5606.163419883011,0.04647922753923257
0,2072.105894264217,0.04647922753923257
0,21.539139224410746,0.04647922753923257
0,9671.99750964722,0.04647922753923257
0,3292.195630676885,0.04647922753923257
0,5867.044871979743,0.04647922753923257
0,277.1061830046601,0.04647922753923257
0,8360.221291195016,0.04647922753923257
0,2483.0942091174393,0.04647922753923257
0,3614.477632493144,0.04647922753923257
0,7695.622875487213,0.04647922753923257
0,3898.1236507780345,0.04647922753923257
0,5426.392472637182,0.04647922753923257
0,7153.612310791814,0.04647922753923257
0,8004.4999413714995,0.04647922753923257
0,6494.828535034189,0.04647922753923257
0,-545.6595427945601,0.04647922753923257
0,8259.95189122996,0.04647922753923257
0,2728.263322769566,0.04647922753923257
0,4047.7316393000956,0.04647922753923257
0,6381.629956973139,0.04647922753923257
0,9162.226785700232,0.04647922753923257
0,7360.167084845032,0.04647922753923257
0,-150.33440994546865,0.04647922753923257
0,9777.21618531919,0.04647922753923257
0,-625.0037422896246,0.04647922753923257
0,1644.9973408267992,0.04647922753923257
0,4997.0177382375605,0.04647922753923257
0,247.73841216063397,0.04647922753923257
0,1533.0832791628054,0.04647922753923257
0,9417.78744520884,0.04647922753923257
0,5064.268578279728,0.04647922753923257
0,3584.8347028946746,0.04647922753923257
0,1825.0774798053087,0.04647922753923257
0,7569.212538038722,0.04647922753923257
0,9158.597459113547,0.04647922753923257
0,168.51075127714302,0.04647922753923257
0,8980.993622206399,0.04647922753923257
0,1639.673808716764,0.04647922753923257
0,6543.478460839606,0.04647922753923257
0,5887.329293518489,0.04647922753923257
0,2201.619172847334,0.04647922753923257
0,3875.706766325572,0.04647922753923257
0,5501.716197327862,0.04647922753923257
0,8578.756235618826,0.04647922753923257
0,-475.18127758276194,0.04647922753923257
0,313.2870943353177,0.04647922753923257
0,9492.724571753619,0.04647922753923257
0,9123.209457483255,0.04647922753923257
0,34.20650760683856,0.04647922753923257
0,9455.948100376125,0.04647922753923257
0,5475.072844112803,0.04647922753923257
0,7279.860673887573,0.04647922753923257
0,3536.8403606514066,0.04647922753923257
0,7892.146954535916,0.04647922753923257
0,4978.05220733796,0.04647922753923257
0,5475.752600736523,0.04647922753923257
0,1644.7346153518647,0.04647922753923257
0,4667.494541805335,0.04647922753923257
0,5555.661751686252,0.04647922753923257
0,5526.8913867530755,0.04647922753923257
0,3975.2960028417556,0.04647922753923257
0,580.668714419496,0.04647922753923257
0,1456.000357944054,0.04647922753923257
0,8339.215313061228,0.04647922753923257
0,7770.042253086585,0.04647922753923257
0,7453.920916520794,0.04647922753923257
0,4919.466117373238,0.04647922753923257
0,7706.345403985994,0.04647922753923257
0,6049.361826265637,0.04647922753923257
0,6691.131352531915,0.04647922753923257
0,8935.96847146625,0.04647922753923257
0,-132.03227424933937,0.04647922753923257
0,3541.0199341970747,0.04647922753923257
0,2752.7963912228624,0.04647922753923257
0,9291.663780790881,0.04647922753923257
0,2963.979442397509,0.04647922753923257
0,152.85060435387805,0.04647922753923257
0,3081.9867753621793,0.04647922753923257
0,6966.550781208458,0.04647922753923257
0,2282.302331639876,0.04647922753923257
0,-459.41204835494966,0.04647922753923257
0,5060.154680439934,0.04647922753923257
0,7910.57568919468,0.04647922753923257
0,9332.148803850803,0.04647922753923257
0,757.3393504965511,0.04647922753923257
0,-57.46780671508674,0.04647922753923257
0,6867.872734701517,0.04647922753923257
0,-352.42094697706415,0.04647922753923257
0,-162.8009110518219,0.04647922753923257
0,936.4566844648838,0.04647922753923257
0,779.9222578468876,0.04647922753923257
0,4357.353986078373,0.04647922753923257
0,2565.889357633537,0.04647922753923257
0,6821.104969643136,0.04647922753923257
0,2135.6761491339903,0.04647922753923257
0,7110.608780051878,0.04647922753923257
0,5429.164816305447,0.04647922753923257
0,588.4706781158151,0.04647922753923257
0,2184.7809320430088,0.04647922753923257
0,7888.376374787689,0.04647922753923257
0,3158.3956730525147,0.04647922753923257
0,5305.9189590447,0.04647922753923257
0,3896.078332319979,0.04647922753923257
0,4562.401595261999,0.04647922753923257
0,-264.30967821604213,0.04647922753923257
0,9487.258755250643,0.04647922753923257
0,5919.359772115111,0.04647922753923257
0,3131.729832108259,0.04647922753923257
0,1261.7007987059108,0.04647922753923257
0,7070.344774660964,0.04647922753923257
0,9465.22913401396,0.04647922753923257
0,2185.0170248947898,0.04647922753923257
0,5259.267104396867,0.04647922753923257
0,723.7754330807664,0.04647922753923257
0,773.7078709802133,0.04647922753923257
0,678.4589705092951,0.04647922753923257
0,8650.692471250612,0.04647922753923257
0,7469.699801837004,0.04647922753923257
0,2577.4416877464664,0.04647922753923257
0,8409.974787816052,0.04647922753923257
0,6996.970046802621,0.04647922753923257
0,7958.080621069929,0.04647922753923257
0,5181.555420001517,0.04647922753923257
0,5450.790007939644,0.04647922753923257
0,3559.9947246618012,0.04647922753923257
0,6194.097640705395,0.04647922753923257
0,-493.9945322379027,0.04647922753923257
0,1138.2769834428605,0.04647922753923257
0,6921.651015739197,0.04647922753923257
0,5247.436665818084,0.04647922753923257
0,1503.6785032458652,0.04647922753923257
0,7755.524758403173,0.04647922753923257
0,1195.316439014485,0.04647922753923257
0,3841.2646937310337,0.04647922753923257
0,7262.116512319332,0.04647922753923257
0,2676.0919083183635,0.04647922753923257
0,9791.521665300143,0.04647922753923257
0,3450.757992045271,0.04647922753923257
0,-65.55086988122565,0.04647922753923257
0,4016.642910748518,0.04647922753923257
0,8808.459983402823,0.04647922753923257
0,-283.7210024441059,0.04647922753923257
0,9247.03002405541,0.04647922753923257
0,2878.4079180254566,0.04647922753923257
0,-191.3957114809197,0.04647922753923257
0,840.6264726578962,0.04647922753923257
0,3692.2979300939423,0.04647922753923257
0,1327.8979514932932,0.04647922753923257
0,6638.117822968675,0.04647922753923257
0,2050.9734754786687,0.04647922753923257
0,1469.4427527706125,0.04647922753923257
0,-467.7382679660798,0.04647922753923257
0,2613.7010472122884,0.04647922753923257
0,7719.879138139068,0.04647922753923257
0,-209.92999383903125,0.04647922753923257
0,5610.497493753239,0.04647922753923257
0,3997.4482429490063,0.04647922753923257
0,8979.300175683515,0.04647922753923257
0,2158.178866661628,0.04647922753923257
0,202.97114917482946,0.04647922753923257
0,1148.1060757882292,0.04647922753923257
0,4066.026971836752,0.04647922753923257
0,893.1378957046747,0.04647922753923257
0,-275.8581804976286,0.04647922753923257
0,4051.974125616881,0.04647922753923257
0,7991.831049275152,0.04647922753923257
0,3788.517655665152,0.04647922753923257
0,7463.022277376308,0.04647922753923257
0,4546.776023106578,0.04647922753923257
0,3474.1084497493803,0.04647922753923257
0,5879.97884163458,0.04647922753923257
0,5752.958890171986,0.04647922753923257
0,4381.522981872222,0.04647922753923257
0,5345.725157455813,0.04647922753923257
0,1018.0691628531683,0.04647922753923257
0,8302.54131093107,0.04647922753923257
0,9238.12453614023,0.04647922753923257
0,6590.1895776620695,0.04647922753923257
0,1681.6793512634722,0.04647922753923257
0,2261.3674030001976,0.04647922753923257
0,9025.333984929623,0.04647922753923257
0,9803.332280294431,0.04647922753923257
0,2214.0200488268315,0.04647922753923257
0,1687.5593705745364,0.04647922753923257
0,1044.2840982409862,0.04647922753923257
0,7168.9691818692545,0.04647922753923257
0,2959.7406524393828,0.04647922753923257
0,7009.617289401834,0.04647922753923257
0,2304.5232169751157,0.04647922753923257
0,2779.812383456535,0.04647922753923257
0,234.43767142318143,0.04647922753923257
0,3094.2259789369236,0.04647922753923257
0,4269.891531561957,0.04647922753923257
0,8409.95510645502,0.04647922753923257
0,7893.3841125895415,0.04647922753923257
0,2076.3986773577476,0.04647922753923257
0,3556.2217505686385,0.04647922753923257
0,-652.2356046112909,0.04647922753923257
0,2454.1165728690953,0.04647922753923257
0,493.45345875885937,0.04647922753923257
0,6940.421068251235,0.04647922753923257
0,5153.284922237315,0.04647922753923257
0,6986.3449410409485,0.04647922753923257
0,-194.56646140013936,0.04647922753923257
0,-223.33282563402133,0.04647922753923257
0,3829.4556865650834,0.04647922753923257
0,5644.778270697197,0.04647922753923257
0,4723.678241331832,0.04647922753923257
0,355.452807594389,0.04647922753923257
0,1416.4757853548372,0.04647922753923257
0,8851.178659395197,0.04647922753923257
0,5348.900217533143,0.04647922753923257
0,5261.418011766922,0.04647922753923257
0,6519.086427548756,0.04647922753923257
0,1186.6379992584975,0.04647922753923257
0,6467.542788133345,0.04647922753923257
0,3388.623845811252,0.04647922753923257
0,1042.1487198191426,0.04647922753923257
0,3876.0247278441702,0.04647922753923257
0,934.6730448163103,0.04647922753923257
0,4239.5092555577485,0.04647922753923257
0,1452.810728270048,0.04647922753923257
0,6590.467402782421,0.04647922753923257
0,4747.643694709214,0.04647922753923257
0,8155.351238744281,0.04647922753923257
0,378.59613638761965,0.04647922753923257
0,3504.377744124271,0.04647922753923257
0,9057.933166309513,0.04647922753923257
0,3223.9242596121894,0.04647922753923257
0,5021.454701365719,0.04647922753923257
0,3550.5272797317552,0.04647922753923257
0,8738.230244781027,0.04647922753923257
0,8004.047608341154,0.04647922753923257
0,5512.746728958024,0.04647922753923257
0,-71.2238740157452,0.04647922753923257
0,6036.777330520391,0.04647922753923257
0,3508.6658188645188,0.04647922753923257
0,4080.935618428604,0.04647922753923257
0,8969.759315792242,0.04647922753923257
0,955.5764425062866,0.04647922753923257
0,311.00107203379804,0.04647922753923257
0,8253.923490345836,0.04647922753923257
0,2809.3451528381447,0.04647922753923257
0,5976.664681766402,0.04647922753923257
0,4604.899221156715,0.04647922753923257
0,4298.467594975314,0.04647922753923257
0,8117.500660249923,0.04647922753923257
0,6323.2890348639285,0.04647922753923257
0,127.34312917124021,0.04647922753923257
0,2245.606080373039,0.04647922753923257
0,1625.4694321586985,0.04647922753923257
0,4863.535282382286,0.04647922753923257
0,4503.65883942926,0.04647922753923257
0,-334.4796440701773,0.04647922753923257
0,6891.54080901749,0.04647922753923257
0,4563.972734376914,0.04647922753923257
0,1213.3868198008372,0.04647922753923257
0,6246.514097361499,0.04647922753923257
0,1068.1858881242788,0.04647922753923257
0,-454.42656101178676,0.04647922753923257
0,2559.219069566131,0.04647922753923257
0,6215.021121585653,0.04647922753923257
0,9495.532233515336,0.04647922753923257
0,-329.2849894265316,0.04647922753923257
0,7786.79247517058,0.04647922753923257
0,1749.1268505611947,0.04647922753923257
0,4103.328644566085,0.04647922753923257
0,332.2490130246124,0.04647922753923257
0,4400.382475816349,0.04647922753923257
0,7527.157759434838,0.04647922753923257
0,-706.0602912307088,0.04647922753923257
0,1439.9465225018746,0.04647922753923257
0,8941.390602000607,0.04647922753923257
0,6619.832669989065,0.04647922753923257
0,6679.417559983903,0.04647922753923257
0,3116.564381107553,0.04647922753923257
0,3743.7796933897152,0.04647922753923257
0,8606.683348872304,0.04647922753923257
0,4166.577634973873,0.04647922753923257
0,8295.249674189952,0.04647922753923257
0,8814.086897954749,0.04647922753923257
0,6733.1143402962225,0.04647922753923257
0,3607.164666913213,0.04647922753923257
0,4759.0523936997715,0.04647922753923257
0,3307.0118309653017,0.04647922753923257
0,9067.816653785796,0.04647922753923257
0,986.4859210823457,0.04647922753923257
0,8338.743329421977,0.04647922753923257
0,5236.71827114136,0.04647922753923257
0,9122.146190834084,0.04647922753923257
0,3458.8480143566558,0.04647922753923257
0,1262.66518512946,0.04647922753923257
0,2432.4146304427495,0.04647922753923257
0,8233.220236146422,0.04647922753923257
0,4683.3633175588975,0.04647922753923257
0,5885.053531367057,0.04647922753923257
0,6706.0199331271615,0.04647922753923257
0,1131.74063703319,0.04647922753923257
0,2257.998651904878,0.04647922753923257
0,5773.5768054030905,0.04647922753923257
0,1831.155686706089,0.04647922753923257
0,4953.199609213907,0.04647922753923257
0,7651.339451827554,0.04647922753923257
0,3532.2809209138395,0.04647922753923257
0,1570.5154877739078,0.04647922753923257
0,2586.2397958907773,0.04647922753923257
0,445.14707063797323,0.04647922753923257
0,6596.287734777886,0.04647922753923257
0,2166.9633503215,0.04647922753923257
0,9316.580350155607,0.04647922753923257
0,6466.953129314274,0.04647922753923257
0,1695.1347785581818,0.04647922753923257
0,4382.468353602014,0.04647922753923257
0,3343.968099513264,0.04647922753923257
0,3471.8536709673067,0.04647922753923257
0,6096.557531016794,0.04647922753923257
0,7530.320377327965,0.04647922753923257
0,8082.414267408269,0.04647922753923257
0,7875.654435272935,0.04647922753923257
0,-338.03199421322,0.04647922753923257
0,9877.092768290458,0.04647922753923257
0,3647.3673837986694,0.04647922753923257
0,7493.7285064399575,0.04647922753923257
0,3617.5339610499077,0.04647922753923257
0,3465.949802112586,0.04647922753923257
0,3528.8452488825624,0.04647922753923257
0,8432.113243764477,0.04647922753923257
0,615.811644703278,0.04647922753923257
0,9356.877889415759,0.04647922753923257
0,1462.4452905509875,0.04647922753923257
0,-725.3913400676303,0.04647922753923257
0,3207.2900482547757,0.04647922753923257
0,6041.354477783343,0.04647922753923257
0,8715.634309053858,0.04647922753923257
0,2665.7881407780465,0.04647922753923257
0,7880.125271696258,0.04647922753923257
0,9046.237640524709,0.04647922753923257
0,4337.577347143307,0.04647922753923257
0,5221.099326295655,0.04647922753923257
0,3891.320932040889,0.04647922753923257
0,5477.818230498726,0.04647922753923257
0,9082.706464466108,0.04647922753923257
0,5183.3797036791475,0.04647922753923257
0,5379.601799186372,0.04647922753923257
0,1811.3890900463143,0.04647922753923257
0,8987.914432049907,0.04647922753923257
0,6265.52010152157,0.04647922753923257
0,170.7652653593634,0.04647922753923257
0,5702.85919164517,0.04647922753923257
0,4060.584251727476,0.04647922753923257
0,1939.7219368097763,0.04647922753923257
0,5569.312366877488,0.04647922753923257
0,6908.901737583884,0.04647922753923257
0,1154.5237594262844,0.04647922753923257
0,2093.043969511016,0.04647922753923257
0,1640.771828625187,0.04647922753923257
0,4740.7690183233235,0.04647922753923257
0,56.93957499119006,0.04647922753923257
0,9118.398735706283,0.04647922753923257
0,7350.000739308167,0.04647922753923257
0,9192.284445598845,0.04647922753923257
0,4599.209060871553,0.04647922753923257
0,8396.966515250408,0.04647922753923257
0,9404.775792661863,0.04647922753923257
0,333.03495114125803,0.04647922753923257
0,5629.424268892353,0.04647922753923257
0,8492.810253666134,0.04647922753923257
0,-22.09982219301969,0.04647922753923257
0,2789.020069554485,0.04647922753923257
0,4429.594051560384,0.04647922753923257
0,6928.82585590344,0.04647922753923257
0,2982.012059447644,0.04647922753923257
0,7897.083531916786,0.04647922753923257
0,5957.69171822313,0.04647922753923257
0,4898.76662089294,0.04647922753923257
0,7907.659987814158,0.04647922753923257
0,3702.9051353152436,0.04647922753923257
0,1137.445403303344,0.04647922753923257
0,4540.507745559805,0.04647922753923257
0,8509.93402183209,0.04647922753923257
0,363.4038742810895,0.04647922753923257
0,4962.313074830398,0.04647922753923257
0,4764.061529071483,0.04647922753923257
0,-242.2494781275665,0.04647922753923257
0,338.62371465818705,0.04647922753923257
0,5520.183205188909,0.04647922753923257
0,1604.6471771943504,0.04647922753923257
0,9025.744710407102,0.04647922753923257
0,5099.699221462327,0.04647922753923257
0,3156.2898467862046,0.04647922753923257
0,761.0365165453511,0.04647922753923257
0,9458.027394027271,0.04647922753923257
0,8378.381037002298,0.04647922753923257
0,5556.875426782957,0.04647922753923257
0,6969.826374726727,0.04647922753923257
0,1939.5410555592225,0.04647922753923257
0,4736.670092602946,0.04647922753923257
0,7932.904377798331,0.04647922753923257
0,-215.55206014623172,0.04647922753923257
0,-204.86005687794048,0.04647922753923257
0,5252.803405221589,0.04647922753923257
0,9022.0266142511,0.04647922753923257
0,3190.843716460723,0.04647922753923257
0,2209.4343717571082,0.04647922753923257
0,7401.654040807078,0.04647922753923257
0,915.7058161221282,0.04647922753923257
0,1771.2731256245058,0.04647922753923257
0,5164.924867665805,0.04647922753923257
0,7981.165381458477,0.04647922753923257
0,6150.968378522762,0.04647922753923257
0,-291.65628187498555,0.04647922753923257
0,4681.176557376696,0.04647922753923257
0,7568.330613175663,0.04647922753923257
0,7441.385573125695,0.04647922753923257
0,797.8321616700962,0.04647922753923257
0,4230.602786026167,0.04647922753923257
0,3624.0639706593124,0.04647922753923257
0,8326.173090147802,0.04647922753923257
0,9201.005351811506,0.04647922753923257
0,970.9429794771972,0.04647922753923257
0,9200.379009716351,0.04647922753923257
0,5392.564443623534,0.04647922753923257
0,8266.130854525982,0.04647922753923257
0,2223.964365383457,0.04647922753923257
0,7492.969374818462,0.04647922753923257
0,128.44022054274546,0.04647922753923257
0,7507.975317060909,0.04647922753923257
0,1941.8281523470703,0.04647922753923257
0,-356.08939134987054,0.04647922753923257
0,9336.131910685051,0.04647922753923257
0,1713.76785055187,0.04647922753923257
0,3969.5328943117315,0.04647922753923257
0,258.3152940662187,0.04647922753923257
0,7784.686415779514,0.04647922753923257
0,7840.329682697906,0.04647922753923257
0,3034.662332786207,0.04647922753923257
0,1444.04771128298,0.04647922753923257
0,1162.3910233301654,0.04647922753923257
0,3249.8596917462437,0.04647922753923257
0,6540.677557147728,0.04647922753923257
0,6267.921315845675,0.04647922753923257
0,7709.590829668057,0.04647922753923257
0,7749.181055964889,0.04647922753923257
0,8656.533038145386,0.04647922753923257
0,443.66706235690026,0.04647922753923257
0,4065.963200315643,0.04647922753923257
0,5338.009699488553,0.04647922753923257
0,514.5643378832942,0.04647922753923257
0,3983.7668621059,0.04647922753923257
0,7460.62745551635,0.04647922753923257
0,1270.3472858019636,0.04647922753923257
0,1134.334609113405,0.04647922753923257
0,169.6017724739417,0.04647922753923257
0,3492.619963262162,0.04647922753923257
0,1311.5613836695657,0.04647922753923257
0,850.7419386904759,0.04647922753923257
0,118.09949636743863,0.04647922753923257
0,6543.575637559702,0.04647922753923257
0,9611.385963894156,0.04647922753923257
0,297.82266574383107,0.04647922753923257
0,919.9613913974404,0.04647922753923257
0,2687.6894587439306,0.04647922753923257
0,6638.947908702137,0.04647922753923257
0,2697.959454373278,0.04647922753923257
0,3404.791489723215,0.04647922753923257
0,325.91648241430175,0.04647922753923257
0,536.3337337556204,0.04647922753923257
0,9446.028430841909,0.04647922753923257
0,2538.1532496476143,0.04647922753923257
0,7814.757290531284,0.04647922753923257
0,5772.32491048713,0.04647922753923257
0,8996.460059905596,0.04647922753923257
0,2446.7501832126027,0.04647922753923257
0,4857.448686464153,0.04647922753923257
0,7887.306938832609,0.04647922753923257
0,6624.406495284413,0.04647922753923257
0,8752.171536868098,0.04647922753923257
0,4129.582834687161,0.04647922753923257
0,2343.4862580601366,0.04647922753923257
0,3666.107250135282,0.04647922753923257
0,7736.59479483275,0.04647922753923257
0,3050.235692099103,0.04647922753923257
0,6736.942365016961,0.04647922753923257
0,747.5804566852925,0.04647922753923257
0,9166.454900795448,0.04647922753923257
0,7434.451645121335,0.04647922753923257
0,1822.2744367674507,0.04647922753923257
0,-451.45222279000336,0.04647922753923257
0,1156.930816555694,0.04647922753923257
0,6579.677432331134,0.04647922753923257
0,1311.2724148424616,0.04647922753923257
0,1735.4522474828827,0.04647922753923257
0,8580.824131620766,0.04647922753923257
0,6802.642561405731,0.04647922753923257
0,5119.927413545107,0.04647922753923257
0,-81.68098221014026,0.04647922753923257
0,1385.2962500336455,0.04647922753923257
0,8203.573648485528,0.04647922753923257
0,2129.926292308193,0.04647922753923257
0,992.5253955202206,0.04647922753923257
0,7536.14786495889,0.04647922753923257
0,2479.9775109842435,0.04647922753923257
0,5227.598420905366,0.04647922753923257
0,1086.8676514302124,0.04647922753923257
0,5231.261176303965,0.04647922753923257
0,9716.520636177856,0.04647922753923257
0,6686.259354616931,0.04647922753923257
