s_nationkey,s_suppkey,s_acctbal,tpch-1m-supplier_rate
3,78829,5988.310586327916,0.09129511677282377
3,88482,1947.7875133042269,0.09129511677282377
3,88580,3036.722445552702,0.09129511677282377
3,89347,1967.2970475547188,0.09129511677282377
3,88888,1989.1671175053734,0.09129511677282377
3,87507,3108.268666198375,0.09129511677282377
3,89288,5934.506140379344,0.09129511677282377
3,88227,5923.071063519408,0.09129511677282377
3,86833,9305.302625888158,0.09129511677282377
3,78049,4840.823435362774,0.09129511677282377
3,89065,2079.118947008159,0.09129511677282377
3,88577,9261.460203531646,0.09129511677282377
3,89409,6726.94164244851,0.09129511677282377
3,89065,6032.6380355378205,0.09129511677282377
3,89669,4944.32449685551,0.09129511677282377
3,89356,5932.921860877452,0.09129511677282377
3,79476,600.0383615026768,0.09129511677282377
3,88396,9382.32025609944,0.09129511677282377
3,89409,3057.700539703471,0.09129511677282377
3,78320,4022.778203743259,0.09129511677282377
3,88585,9294.687301488326,0.09129511677282377
3,89493,1933.6470027398086,0.09129511677282377
3,88286,7317.4396591812065,0.09129511677282377
3,86133,641.5042035750046,0.09129511677282377
3,88396,4956.162296138118,0.09129511677282377
3,87868,4935.439995760247,0.09129511677282377
3,88286,700.1386822998959,0.09129511677282377
3,78329,4945.61293937422,0.09129511677282377
3,89500,7968.006047788219,0.09129511677282377
3,87944,8103.333865182001,0.09129511677282377
3,87868,4977.711824174623,0.09129511677282377
3,78909,3868.7378525406916,0.09129511677282377
3,88290,5775.586779117181,0.09129511677282377
3,77988,6601.557586195922,0.09129511677282377
3,87868,4111.597628727105,0.09129511677282377
3,85820,3867.7323485750926,0.09129511677282377
4,86826,8075.535880822338,0.10886075949367088
4,86212,7376.983519354125,0.10886075949367088
4,92863,7986.1092282175305,0.10886075949367088
4,87227,3012.704378631844,0.10886075949367088
4,89051,1833.3675843177696,0.10886075949367088
4,89566,5832.923788064733,0.10886075949367088
4,88949,1713.9673137246846,0.10886075949367088
4,92220,2903.7104775382304,0.10886075949367088
4,89131,4829.40697604564,0.10886075949367088
4,91176,6504.491732787243,0.10886075949367088
4,86247,9270.272542758566,0.10886075949367088
4,87227,3074.265743516508,0.10886075949367088
4,86569,6036.540214546923,0.10886075949367088
4,91521,9263.344650223931,0.10886075949367088
4,88482,6536.1582276735535,0.10886075949367088
4,86230,7217.977679520045,0.10886075949367088
4,88913,7405.926483114117,0.10886075949367088
4,90608,2787.1498542491026,0.10886075949367088
4,86569,1920.2313371820753,0.10886075949367088
4,88193,1955.3185024437664,0.10886075949367088
4,86648,3897.2126619760093,0.10886075949367088
4,86216,7400.530186682248,0.10886075949367088
4,86230,7330.685795116113,0.10886075949367088
4,86740,7902.898980008554,0.10886075949367088
4,86271,7294.285596566259,0.10886075949367088
4,86530,7359.777485786606,0.10886075949367088
4,92241,6415.2008852606095,0.10886075949367088
4,86803,7445.768915384506,0.10886075949367088
4,89446,1868.6668882039355,0.10886075949367088
4,86357,9264.085307170877,0.10886075949367088
4,87220,3966.168644802846,0.10886075949367088
4,87512,2846.0293578495457,0.10886075949367088
4,88851,3886.0899530470656,0.10886075949367088
4,87441,8035.261532475028,0.10886075949367088
4,86637,3656.385289610103,0.10886075949367088
4,87189,605.0488879920498,0.10886075949367088
4,91272,1898.1326482223358,0.10886075949367088
4,88669,8119.112817294778,0.10886075949367088
4,89352,3812.0909022099354,0.10886075949367088
4,89476,1830.0832298330572,0.10886075949367088
4,86366,9249.688521943006,0.10886075949367088
4,88949,7967.61097309862,0.10886075949367088
4,88732,6576.1699865310475,0.10886075949367088
5,87870,6567.7399099000095,0.109375
5,88585,9229.298837178612,0.109375
5,89408,9275.99157758134,0.109375
5,87346,6424.832963455264,0.109375
5,89241,647.6217251084302,0.109375
5,86179,2051.381542462797,0.109375
5,88851,1766.5413461701573,0.109375
5,86360,4016.838067999066,0.109375
5,88670,647.9661449290058,0.109375
5,79714,5728.282701900411,0.109375
5,89352,1789.7502953307226,0.109375
5,86884,5909.504281317237,0.109375
5,85813,9337.11442755713,0.109375
5,86687,9320.147014256949,0.109375
5,88585,7300.419796094965,0.109375
5,86115,8078.676228061735,0.109375
5,88847,3830.1610435513485,0.109375
5,93357,1786.8006828283928,0.109375
5,87972,8003.7651649350355,0.109375
5,88686,4950.371991530594,0.109375
5,87972,7975.7874282568055,0.109375
5,88834,4000.1786641221784,0.109375
5,87346,7988.311020577349,0.109375
5,93011,6311.98397936673,0.109375
5,89408,2947.1044845599345,0.109375
5,88955,586.0325517358452,0.109375
5,86687,9250.012683981358,0.109375
5,86217,5847.242188108615,0.109375
5,89356,1881.4618884824438,0.109375
5,86375,5869.984943820527,0.109375
5,91521,1842.1850780421337,0.109375
5,86303,9283.333902162713,0.109375
5,87549,634.5942358083186,0.109375
5,89393,2869.007044271575,0.109375
5,86749,7932.4435744418015,0.109375
5,88585,557.1866566956433,0.109375
5,93927,1937.5728773379308,0.109375
5,88611,7923.438823999204,0.109375
5,88611,607.5157481679281,0.109375
5,89175,8075.768155797133,0.109375
5,86833,9200.744462270804,0.109375
5,88585,7227.439294547006,0.109375
6,88611,7370.3155089189495,0.1004566210045662
6,85290,2933.3535192891436,0.1004566210045662
6,85617,3921.764859712651,0.1004566210045662
6,86217,592.8722629438607,0.1004566210045662
6,88286,642.6531793073326,0.1004566210045662
6,86648,4933.253328453169,0.1004566210045662
6,85625,4868.781494017661,0.1004566210045662
6,89051,2044.394088341922,0.1004566210045662
6,85255,2954.936090616123,0.1004566210045662
6,85290,3051.118547979759,0.1004566210045662
6,89471,1851.548466440821,0.1004566210045662
6,88288,7901.203399469775,0.1004566210045662
6,86216,630.0868437480295,0.1004566210045662
6,86577,618.2262746180459,0.1004566210045662
6,86210,643.3172784422078,0.1004566210045662
6,87901,3958.9497499024455,0.1004566210045662
6,88681,1915.8491775862003,0.1004566210045662
6,88913,1988.9101024945337,0.1004566210045662
6,88482,4860.434074798858,0.1004566210045662
6,87594,8038.28333955308,0.1004566210045662
6,86197,2959.5044790609113,0.1004566210045662
6,88851,7422.0939521851815,0.1004566210045662
6,86066,8009.165162261765,0.1004566210045662
6,86476,7992.259922173177,0.1004566210045662
6,86532,8007.927545057019,0.1004566210045662
6,86487,7406.743601037943,0.1004566210045662
6,89493,4822.898371602445,0.1004566210045662
6,87227,2927.7364523904125,0.1004566210045662
6,89145,1954.2808435100749,0.1004566210045662
6,85992,613.5951659412607,0.1004566210045662
6,84971,580.0237496916416,0.1004566210045662
6,85590,3787.9773853309816,0.1004566210045662
6,93852,1834.154555952764,0.1004566210045662
6,88941,7888.713546454377,0.1004566210045662
6,86691,631.9073062585813,0.1004566210045662
6,92671,6618.487009557329,0.1004566210045662
6,87112,603.7948549006634,0.1004566210045662
6,87227,6052.53733349798,0.1004566210045662
6,86532,8018.943340869959,0.1004566210045662
6,87894,6548.342246482333,0.1004566210045662
6,88760,8095.043272096687,0.1004566210045662
6,88669,7422.683870260449,0.1004566210045662
6,88585,7189.278244438525,0.1004566210045662
6,87137,5887.796914286527,0.1004566210045662
7,86896,5870.248246396861,0.0911214953271028
7,87512,3927.4446559520607,0.0911214953271028
7,88851,1926.8933620185835,0.0911214953271028
7,88258,5928.827379011736,0.0911214953271028
7,89399,1917.8330054934863,0.0911214953271028
7,86577,9294.708549998615,0.0911214953271028
7,86303,9315.385832876264,0.0911214953271028
7,85830,9266.462244051592,0.0911214953271028
7,87306,8008.263156840811,0.0911214953271028
7,89393,3024.7758661440052,0.0911214953271028
7,87972,7862.93777677005,0.0911214953271028
7,79425,5788.706783775057,0.0911214953271028
7,89408,5979.11637312182,0.0911214953271028
7,87972,600.9409216516444,0.0911214953271028
7,89241,1973.57050657741,0.0911214953271028
7,88686,1920.7605125012033,0.0911214953271028
7,87952,9270.659282865068,0.0911214953271028
7,88515,5959.8079040680495,0.0911214953271028
7,85290,3986.9243490165986,0.0911214953271028
7,88585,1864.0225134828097,0.0911214953271028
7,87449,8044.994425554515,0.0911214953271028
7,88585,7378.642397551777,0.0911214953271028
7,87868,3988.37597372738,0.0911214953271028
7,88585,605.9651318312235,0.0911214953271028
7,88757,1944.5153448883989,0.0911214953271028
7,89409,6575.274657498086,0.0911214953271028
7,89241,9216.247595784715,0.0911214953271028
7,88186,9259.91447255753,0.0911214953271028
7,87514,4996.995028946956,0.0911214953271028
7,89356,2052.1712157532697,0.0911214953271028
7,88669,7785.827328323331,0.0911214953271028
7,89408,2908.39375584787,0.0911214953271028
7,87867,3829.572337816499,0.0911214953271028
7,87449,6575.1020145941775,0.0911214953271028
7,88585,7412.093434857123,0.0911214953271028
7,88760,1951.3530088121543,0.0911214953271028
7,78005,3806.283902918262,0.0911214953271028
7,89408,2906.9420475049956,0.0911214953271028
7,89241,5985.401352599751,0.0911214953271028
8,86751,2934.3262943378472,0.09839816933638444
8,76744,9303.053302325607,0.09839816933638444
8,84866,9247.188195617364,0.09839816933638444
8,89493,664.4590991994132,0.09839816933638444
8,87746,3131.664378526059,0.09839816933638444
8,88646,2949.924905775211,0.09839816933638444
8,77921,544.6297757704637,0.09839816933638444
8,76393,6043.701142140029,0.09839816933638444
8,76787,9283.180179350096,0.09839816933638444
8,88611,5861.754877715949,0.09839816933638444
8,88004,4926.682899907575,0.09839816933638444
8,88577,530.5055876461047,0.09839816933638444
8,78075,7879.722429112651,0.09839816933638444
8,88949,3015.474653931327,0.09839816933638444
8,88851,6252.3301496293125,0.09839816933638444
8,85696,2950.7755237811084,0.09839816933638444
8,89051,6026.945391408334,0.09839816933638444
8,88732,1881.2641982771238,0.09839816933638444
8,87746,2067.3931211613585,0.09839816933638444
8,87927,1819.671564765695,0.09839816933638444
8,87746,1877.4740103187091,0.09839816933638444
8,88577,9282.72767217698,0.09839816933638444
8,88888,3968.332885966284,0.09839816933638444
8,88577,9285.730269204701,0.09839816933638444
8,87418,3054.0368034787643,0.09839816933638444
8,88290,7851.278157477402,0.09839816933638444
8,75720,7392.043930124148,0.09839816933638444
8,89175,2844.2250918799687,0.09839816933638444
8,79252,7430.49148028176,0.09839816933638444
8,86567,5866.872413404752,0.09839816933638444
8,89161,6212.130398647716,0.09839816933638444
8,85391,7582.644782992509,0.09839816933638444
8,88227,2748.2365917549178,0.09839816933638444
8,79258,7951.425961812322,0.09839816933638444
8,88949,1907.3391688878885,0.09839816933638444
8,87739,4808.9456415395425,0.09839816933638444
8,78989,3948.99591739604,0.09839816933638444
8,88875,596.7362328195809,0.09839816933638444
8,79772,545.647819785618,0.09839816933638444
8,88355,3118.8174167623124,0.09839816933638444
8,88913,674.5123560352823,0.09839816933638444
8,87745,1833.6679717743448,0.09839816933638444
8,87746,1959.9323933901808,0.09839816933638444
9,88186,2871.072658018795,0.10392609699769054
9,87507,3991.383071364327,0.10392609699769054
9,79188,6002.88660826225,0.10392609699769054
9,79666,6094.708161038636,0.10392609699769054
9,88743,9254.918727382284,0.10392609699769054
9,85389,7258.573769116934,0.10392609699769054
9,88258,4970.933092092173,0.10392609699769054
9,79024,5771.275742750845,0.10392609699769054
9,88142,5983.960959476905,0.10392609699769054
9,78542,5905.662156136957,0.10392609699769054
9,79682,5923.444440020064,0.10392609699769054
9,88434,4967.957105299983,0.10392609699769054
9,78618,6481.928143089663,0.10392609699769054
9,78251,4818.9318630025755,0.10392609699769054
9,89613,1907.6980769495708,0.10392609699769054
9,78404,7848.466991121631,0.10392609699769054
9,89354,3153.634211637337,0.10392609699769054
9,76629,638.5864471440539,0.10392609699769054
9,88580,3087.1984587760953,0.10392609699769054
9,87507,3166.2108232376054,0.10392609699769054
9,76839,588.97611562061,0.10392609699769054
9,87449,3094.2277540585997,0.10392609699769054
9,88182,3749.94714842199,0.10392609699769054
9,76064,636.1091498972103,0.10392609699769054
9,87566,2027.812214212037,0.10392609699769054
9,89354,5961.01540029895,0.10392609699769054
9,86277,635.7686563027231,0.10392609699769054
9,88375,4974.228025495201,0.10392609699769054
9,88292,7889.132912745144,0.10392609699769054
9,89100,6007.175732115935,0.10392609699769054
9,89393,2662.181201581579,0.10392609699769054
9,77696,9319.068235654722,0.10392609699769054
9,87844,5987.296681721717,0.10392609699769054
9,88482,5088.9705043755175,0.10392609699769054
9,88746,9269.184839437632,0.10392609699769054
9,88290,8074.930430272153,0.10392609699769054
9,88577,9249.505061547512,0.10392609699769054
9,88375,7960.344512870759,0.10392609699769054
9,87960,3023.6409954174587,0.10392609699769054
9,78542,5946.115501528646,0.10392609699769054
9,87429,1780.4585580406751,0.10392609699769054
9,87671,1837.9039500582253,0.10392609699769054
9,89409,6395.328441213676,0.10392609699769054
9,78043,6606.2652345959505,0.10392609699769054
9,78404,7926.377624586276,0.10392609699769054
10,78338,3870.2176034882114,0.09799554565701558
10,78950,4850.900116612353,0.09799554565701558
10,88620,3812.1156915517295,0.09799554565701558
10,87901,1870.5225706390834,0.09799554565701558
10,87826,3837.5086017169006,0.09799554565701558
10,87273,6004.9184997253105,0.09799554565701558
10,79929,5879.692891774115,0.09799554565701558
10,86484,9325.229149090665,0.09799554565701558
10,78075,674.8287728845855,0.09799554565701558
10,88135,3049.1480264102374,0.09799554565701558
10,87688,6516.961435901372,0.09799554565701558
10,75705,7385.185894294618,0.09799554565701558
10,79252,580.46233203404,0.09799554565701558
10,78320,6474.636268874714,0.09799554565701558
10,86487,9356.450614969546,0.09799554565701558
10,78253,7461.490405561497,0.09799554565701558
10,87867,6565.911237016362,0.09799554565701558
10,75705,628.6904735167783,0.09799554565701558
10,87902,6560.536245234392,0.09799554565701558
10,87927,6595.218101171049,0.09799554565701558
10,89100,1935.089057142145,0.09799554565701558
10,89145,2949.7097718367886,0.09799554565701558
10,88929,7347.884729824837,0.09799554565701558
10,78736,7969.143084491937,0.09799554565701558
10,88312,4875.952457936752,0.09799554565701558
10,78845,3911.7244907401323,0.09799554565701558
10,89446,2999.3758449435954,0.09799554565701558
10,89026,3019.321018297989,0.09799554565701558
10,78797,4844.974860783736,0.09799554565701558
10,78087,3898.3684718926133,0.09799554565701558
10,76792,7343.955176904206,0.09799554565701558
10,78168,4908.007515164805,0.09799554565701558
10,88533,6641.101271805802,0.09799554565701558
10,89100,1991.0652222277622,0.09799554565701558
10,88929,1871.5853629821083,0.09799554565701558
10,76792,628.0926518953,0.09799554565701558
10,79229,661.3489031103016,0.09799554565701558
10,85388,6001.872862592598,0.09799554565701558
10,87739,6007.329278641041,0.09799554565701558
10,89644,3885.065432036628,0.09799554565701558
10,87902,1937.5908902824017,0.09799554565701558
10,89543,5966.024902324976,0.09799554565701558
10,78303,3847.740621917072,0.09799554565701558
10,78087,7974.8173184534235,0.09799554565701558
11,86212,9339.71726158667,0.09312638580931264
11,87826,7914.08718041095,0.09312638580931264
11,79359,6032.416958255891,0.09312638580931264
11,79015,9256.05842928618,0.09312638580931264
11,89354,3051.514993232367,0.09312638580931264
11,87507,6558.066074408901,0.09312638580931264
11,78839,7946.543856416325,0.09312638580931264
11,78845,6453.661395113781,0.09312638580931264
11,79939,5863.760532555733,0.09312638580931264
11,78950,4949.308738575737,0.09312638580931264
11,78202,648.5646672850057,0.09312638580931264
11,89096,1993.013482153814,0.09312638580931264
11,89100,1979.975570779619,0.09312638580931264
11,78939,4818.593789653889,0.09312638580931264
11,78845,4974.122483134864,0.09312638580931264
11,89065,2014.0104694939866,0.09312638580931264
11,77921,577.6351675480029,0.09312638580931264
11,78839,7984.090586264507,0.09312638580931264
11,78554,588.9943699309622,0.09312638580931264
11,89354,9322.332239294738,0.09312638580931264
11,76358,665.4965771533859,0.09312638580931264
11,78253,7543.074834889183,0.09312638580931264
11,88463,3992.31008203175,0.09312638580931264
11,89586,700.6375374946713,0.09312638580931264
11,78367,600.069905119987,0.09312638580931264
11,78971,565.5887946101398,0.09312638580931264
11,78262,4866.179189860918,0.09312638580931264
11,79010,7434.001705940839,0.09312638580931264
11,78736,7962.498164434589,0.09312638580931264
11,88186,3000.861911198457,0.09312638580931264
11,78045,7370.49845000135,0.09312638580931264
11,88852,5775.188470309479,0.09312638580931264
11,76868,5865.834695957619,0.09312638580931264
11,86687,9332.614005131045,0.09312638580931264
11,87506,2919.011134679422,0.09312638580931264
11,87868,3187.3176690170903,0.09312638580931264
11,89100,1969.2576037336974,0.09312638580931264
11,78262,5920.051877228796,0.09312638580931264
11,78823,690.4624481466527,0.09312638580931264
11,78839,624.1235647987784,0.09312638580931264
11,78202,713.4466309087702,0.09312638580931264
11,79256,7394.806848153169,0.09312638580931264
12,86271,5675.09366042183,0.09976798143851508
12,89026,7323.155055134666,0.09976798143851508
12,78971,559.9248595889451,0.09976798143851508
12,88686,1821.698745085254,0.09976798143851508
12,85090,5741.947651606438,0.09976798143851508
12,88832,3678.490691561796,0.09976798143851508
12,86271,5870.2528071847355,0.09976798143851508
12,88062,7968.799986727052,0.09976798143851508
12,84993,7789.739504371167,0.09976798143851508
12,87746,7815.015576085809,0.09976798143851508
12,86271,1798.013926786641,0.09976798143851508
12,88872,2867.126890816098,0.09976798143851508
12,86210,9186.43210629387,0.09976798143851508
12,86226,594.3254384479906,0.09976798143851508
12,88949,7369.375390174335,0.09976798143851508
12,89172,3781.3093128958644,0.09976798143851508
12,88742,5789.9344511268755,0.09976798143851508
12,88732,5809.716854711756,0.09976798143851508
12,87868,6511.18212155253,0.09976798143851508
12,87960,652.0454938349527,0.09976798143851508
12,87671,7834.5345441446825,0.09976798143851508
12,87671,7862.922048060163,0.09976798143851508
12,86413,3677.625751939157,0.09976798143851508
12,79228,2988.6472396849304,0.09976798143851508
12,86247,1814.7927412979739,0.09976798143851508
12,89170,6410.901552669115,0.09976798143851508
12,86242,2825.5785320840037,0.09976798143851508
12,88732,7267.075045289187,0.09976798143851508
12,88732,2761.080584562063,0.09976798143851508
12,88686,2932.211991294292,0.09976798143851508
12,77741,569.6320820978157,0.09976798143851508
12,87725,4918.15442036751,0.09976798143851508
12,88679,2773.1634738028356,0.09976798143851508
12,88742,5851.726313285071,0.09976798143851508
12,89034,5680.351585453749,0.09976798143851508
12,88949,6517.908468458041,0.09976798143851508
12,79010,552.0052354936902,0.09976798143851508
12,88620,576.0127452898664,0.09976798143851508
12,89022,4751.407422224951,0.09976798143851508
12,77741,538.7444649808998,0.09976798143851508
12,88720,1826.3371326630952,0.09976798143851508
12,87446,2685.8407451036887,0.09976798143851508
12,93730,2872.0419228533933,0.09976798143851508
13,88580,1838.527700490634,0.09975669099756691
13,79056,563.8850448921469,0.09975669099756691
13,77698,7855.346968656855,0.09975669099756691
13,88732,5881.042498009013,0.09975669099756691
13,88577,1851.4015696480324,0.09975669099756691
13,89442,2912.2148268732954,0.09975669099756691
13,78989,603.6642295347631,0.09975669099756691
13,88585,559.5723513904993,0.09975669099756691
13,87464,7252.014249027858,0.09975669099756691
13,93466,1826.010644467153,0.09975669099756691
13,93616,1728.1047105166874,0.09975669099756691
13,88149,1764.9553828228284,0.09975669099756691
13,78971,588.7348587109891,0.09975669099756691
13,87390,7214.1824084960135,0.09975669099756691
13,79056,4751.86165222256,0.09975669099756691
13,87429,7324.870738749523,0.09975669099756691
13,86277,9291.950531245177,0.09975669099756691
13,88577,9201.904603381925,0.09975669099756691
13,88742,1801.259507936162,0.09975669099756691
13,77741,507.91359679639856,0.09975669099756691
13,88611,7339.036409647907,0.09975669099756691
13,88585,2698.3498746287037,0.09975669099756691
13,87972,7879.069367489868,0.09975669099756691
13,88669,7341.0516127353,0.09975669099756691
13,86210,9257.228440450866,0.09975669099756691
13,88743,9241.17455725929,0.09975669099756691
13,88669,7236.884122518538,0.09975669099756691
13,87514,6596.371627520313,0.09975669099756691
13,88832,2756.148471074721,0.09975669099756691
13,77695,541.9083482503327,0.09975669099756691
13,89442,5792.953747982042,0.09975669099756691
13,87390,1898.0572651658742,0.09975669099756691
13,88832,3795.4300651135327,0.09975669099756691
13,89258,1949.4693281825737,0.09975669099756691
13,88743,9251.268088672974,0.09975669099756691
13,89380,1702.2095946060085,0.09975669099756691
13,89436,6283.418853002241,0.09975669099756691
13,77790,7873.2485573200365,0.09975669099756691
13,88227,1757.2027305784834,0.09975669099756691
13,88679,1823.8468702782397,0.09975669099756691
13,87301,3015.4037173596525,0.09975669099756691
14,89034,1926.1135165722978,0.08991228070175439
14,88929,7326.789016230045,0.08991228070175439
14,89685,5875.344346382653,0.08991228070175439
14,79010,5819.744783396445,0.08991228070175439
14,89172,1897.9878978719294,0.08991228070175439
14,87373,7856.473277006642,0.08991228070175439
14,87507,2944.8208634337207,0.08991228070175439
14,85630,4867.900958459175,0.08991228070175439
14,88875,9265.924184934773,0.08991228070175439
14,89170,2897.388414781132,0.08991228070175439
14,87927,4773.788527976832,0.08991228070175439
14,87733,3828.1868083052673,0.08991228070175439
14,88575,4864.917040976822,0.08991228070175439
14,88620,3804.310983920417,0.08991228070175439
14,79010,543.8216844945922,0.08991228070175439
14,88847,1798.0138581004849,0.08991228070175439
14,88974,2775.4834148994883,0.08991228070175439
14,86277,9200.647387228977,0.08991228070175439
14,88858,6236.975939463518,0.08991228070175439
14,88941,7441.644187487526,0.08991228070175439
14,88929,7285.489717753995,0.08991228070175439
14,89172,1914.3232573871082,0.08991228070175439
14,87745,4821.476484806372,0.08991228070175439
14,88929,9272.06536256839,0.08991228070175439
14,89170,1880.7403862020283,0.08991228070175439
14,86271,7319.4266850360455,0.08991228070175439
14,75605,5907.062870837187,0.08991228070175439
14,85302,3836.0413825494693,0.08991228070175439
14,89172,1823.592193458635,0.08991228070175439
14,86242,2856.069971093115,0.08991228070175439
14,79252,561.567944712272,0.08991228070175439
14,88176,2990.7694984178243,0.08991228070175439
14,87894,6639.22855104328,0.08991228070175439
14,88577,9327.532707151138,0.08991228070175439
14,87412,2819.09433086584,0.08991228070175439
