s_nationkey,s_acctbal,tpch-1m-supplier_rate
5,3453.7189180980113,0.109375
5,-1422.6752777243105,0.109375
5,3453.7189180980113,0.109375
5,939.2649385429354,0.109375
5,939.2649385429354,0.109375
5,7289.217638766595,0.109375
5,-1422.6752777243105,0.109375
5,939.2649385429354,0.109375
5,939.2649385429354,0.109375
5,-1422.6752777243105,0.109375
5,-1422.6752777243105,0.109375
5,939.2649385429354,0.109375
5,-1422.6752777243105,0.109375
5,7180.553649669853,0.109375
5,-1422.6752777243105,0.109375
5,-1422.6752777243105,0.109375
5,-1422.6752777243105,0.109375
5,-1422.6752777243105,0.109375
5,3453.7189180980113,0.109375
5,-1422.6752777243105,0.109375
5,-1422.6752777243105,0.109375
5,3453.7189180980113,0.109375
6,-1422.6752777243105,0.1004566210045662
6,3453.7189180980113,0.1004566210045662
6,939.2649385429354,0.1004566210045662
6,939.2649385429354,0.1004566210045662
6,-1422.6752777243105,0.1004566210045662
6,3453.7189180980113,0.1004566210045662
6,3453.7189180980113,0.1004566210045662
6,-1422.6752777243105,0.1004566210045662
6,939.2649385429354,0.1004566210045662
6,7180.553649669853,0.1004566210045662
6,7526.587190820265,0.1004566210045662
6,3453.7189180980113,0.1004566210045662
6,7180.553649669853,0.1004566210045662
6,939.2649385429354,0.1004566210045662
6,3453.7189180980113,0.1004566210045662
6,3453.7189180980113,0.1004566210045662
6,-1422.6752777243105,0.1004566210045662
6,939.2649385429354,0.1004566210045662
6,7180.553649669853,0.1004566210045662
6,7180.553649669853,0.1004566210045662
6,939.2649385429354,0.1004566210045662
6,3453.7189180980113,0.1004566210045662
6,939.2649385429354,0.1004566210045662
6,7199.8825498010665,0.1004566210045662
6,939.2649385429354,0.1004566210045662
6,-1326.9705331505425,0.1004566210045662
6,939.2649385429354,0.1004566210045662
6,3453.7189180980113,0.1004566210045662
6,939.2649385429354,0.1004566210045662
6,-1422.6752777243105,0.1004566210045662
6,939.2649385429354,0.1004566210045662
6,939.2649385429354,0.1004566210045662
6,3453.7189180980113,0.1004566210045662
6,-1422.6752777243105,0.1004566210045662
6,3453.7189180980113,0.1004566210045662
6,7484.573296466405,0.1004566210045662
6,-1326.9705331505425,0.1004566210045662
6,-1422.6752777243105,0.1004566210045662
6,3453.7189180980113,0.1004566210045662
6,-1422.6752777243105,0.1004566210045662
6,7180.553649669853,0.1004566210045662
6,-1422.6752777243105,0.1004566210045662
6,7999.395791859988,0.1004566210045662
6,7894.705823461108,0.1004566210045662
7,-1422.6752777243105,0.0911214953271028
7,7180.553649669853,0.0911214953271028
7,939.2649385429354,0.0911214953271028
7,939.2649385429354,0.0911214953271028
7,-1422.6752777243105,0.0911214953271028
7,939.2649385429354,0.0911214953271028
7,-1422.6752777243105,0.0911214953271028
7,3453.7189180980113,0.0911214953271028
7,-1326.9705331505425,0.0911214953271028
7,939.2649385429354,0.0911214953271028
7,3453.7189180980113,0.0911214953271028
7,-1422.6752777243105,0.0911214953271028
7,939.2649385429354,0.0911214953271028
7,3453.7189180980113,0.0911214953271028
7,3453.7189180980113,0.0911214953271028
7,-1422.6752777243105,0.0911214953271028
7,-1422.6752777243105,0.0911214953271028
7,939.2649385429354,0.0911214953271028
7,-1422.6752777243105,0.0911214953271028
7,-1422.6752777243105,0.0911214953271028
7,939.2649385429354,0.0911214953271028
7,3453.7189180980113,0.0911214953271028
7,-1326.9705331505425,0.0911214953271028
7,7738.449307376049,0.0911214953271028
7,3453.7189180980113,0.0911214953271028
7,-1326.9705331505425,0.0911214953271028
7,-1422.6752777243105,0.0911214953271028
7,939.2649385429354,0.0911214953271028
7,939.2649385429354,0.0911214953271028
7,939.2649385429354,0.0911214953271028
7,7180.553649669853,0.0911214953271028
7,3453.7189180980113,0.0911214953271028
7,3453.7189180980113,0.0911214953271028
7,-1422.6752777243105,0.0911214953271028
7,3453.7189180980113,0.0911214953271028
7,939.2649385429354,0.0911214953271028
7,3453.7189180980113,0.0911214953271028
7,939.2649385429354,0.0911214953271028
7,-1326.9705331505425,0.0911214953271028
8,3453.7189180980113,0.09839816933638444
8,939.2649385429354,0.09839816933638444
8,-1422.6752777243105,0.09839816933638444
8,-1422.6752777243105,0.09839816933638444
8,-1422.6752777243105,0.09839816933638444
8,3453.7189180980113,0.09839816933638444
8,939.2649385429354,0.09839816933638444
8,939.2649385429354,0.09839816933638444
8,3453.7189180980113,0.09839816933638444
8,939.2649385429354,0.09839816933638444
8,7990.418197541376,0.09839816933638444
8,7180.553649669853,0.09839816933638444
8,8159.489688191113,0.09839816933638444
8,-1326.9705331505425,0.09839816933638444
8,3453.7189180980113,0.09839816933638444
8,-1422.6752777243105,0.09839816933638444
8,-1422.6752777243105,0.09839816933638444
8,939.2649385429354,0.09839816933638444
8,-1326.9705331505425,0.09839816933638444
8,939.2649385429354,0.09839816933638444
8,3453.7189180980113,0.09839816933638444
8,-1422.6752777243105,0.09839816933638444
8,939.2649385429354,0.09839816933638444
8,-1326.9705331505425,0.09839816933638444
8,-1422.6752777243105,0.09839816933638444
8,-1326.9705331505425,0.09839816933638444
8,7180.553649669853,0.09839816933638444
8,7580.87583064418,0.09839816933638444
8,-1326.9705331505425,0.09839816933638444
8,3453.7189180980113,0.09839816933638444
8,7180.553649669853,0.09839816933638444
8,3453.7189180980113,0.09839816933638444
8,939.2649385429354,0.09839816933638444
8,3453.7189180980113,0.09839816933638444
8,939.2649385429354,0.09839816933638444
8,3453.7189180980113,0.09839816933638444
8,-1422.6752777243105,0.09839816933638444
8,7223.409307662584,0.09839816933638444
8,7584.6849572495885,0.09839816933638444
8,7180.553649669853,0.09839816933638444
8,-1326.9705331505425,0.09839816933638444
8,-1422.6752777243105,0.09839816933638444
8,-1422.6752777243105,0.09839816933638444
9,939.2649385429354,0.10392609699769054
9,-1422.6752777243105,0.10392609699769054
9,939.2649385429354,0.10392609699769054
9,3453.7189180980113,0.10392609699769054
9,-1422.6752777243105,0.10392609699769054
9,939.2649385429354,0.10392609699769054
9,7768.075441697227,0.10392609699769054
9,7817.0034403383015,0.10392609699769054
9,-1326.9705331505425,0.10392609699769054
9,-1422.6752777243105,0.10392609699769054
9,3453.7189180980113,0.10392609699769054
9,939.2649385429354,0.10392609699769054
9,-1422.6752777243105,0.10392609699769054
9,3453.7189180980113,0.10392609699769054
9,-1422.6752777243105,0.10392609699769054
9,-1422.6752777243105,0.10392609699769054
9,3453.7189180980113,0.10392609699769054
9,939.2649385429354,0.10392609699769054
9,3453.7189180980113,0.10392609699769054
9,-1422.6752777243105,0.10392609699769054
9,-1422.6752777243105,0.10392609699769054
9,3453.7189180980113,0.10392609699769054
9,-1422.6752777243105,0.10392609699769054
9,7180.553649669853,0.10392609699769054
9,3453.7189180980113,0.10392609699769054
9,939.2649385429354,0.10392609699769054
9,-1326.9705331505425,0.10392609699769054
9,3453.7189180980113,0.10392609699769054
9,939.2649385429354,0.10392609699769054
9,939.2649385429354,0.10392609699769054
9,-1326.9705331505425,0.10392609699769054
9,939.2649385429354,0.10392609699769054
9,-1422.6752777243105,0.10392609699769054
9,939.2649385429354,0.10392609699769054
9,-1326.9705331505425,0.10392609699769054
9,3453.7189180980113,0.10392609699769054
9,3453.7189180980113,0.10392609699769054
9,939.2649385429354,0.10392609699769054
9,7180.553649669853,0.10392609699769054
9,-1326.9705331505425,0.10392609699769054
9,3453.7189180980113,0.10392609699769054
9,-1422.6752777243105,0.10392609699769054
9,-1422.6752777243105,0.10392609699769054
9,-1326.9705331505425,0.10392609699769054
9,-1422.6752777243105,0.10392609699769054
10,-1422.6752777243105,0.09799554565701558
10,3453.7189180980113,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,3453.7189180980113,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,7180.553649669853,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,3453.7189180980113,0.09799554565701558
10,3453.7189180980113,0.09799554565701558
10,7180.553649669853,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,7180.553649669853,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,3453.7189180980113,0.09799554565701558
10,3453.7189180980113,0.09799554565701558
10,-1326.9705331505425,0.09799554565701558
10,3453.7189180980113,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,3453.7189180980113,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,7180.553649669853,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,-1326.9705331505425,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,939.2649385429354,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
10,-1422.6752777243105,0.09799554565701558
11,3453.7189180980113,0.09312638580931264
11,939.2649385429354,0.09312638580931264
11,939.2649385429354,0.09312638580931264
11,-1326.9705331505425,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,-1422.6752777243105,0.09312638580931264
11,-1422.6752777243105,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,939.2649385429354,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,-1422.6752777243105,0.09312638580931264
11,-1326.9705331505425,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,-1326.9705331505425,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,939.2649385429354,0.09312638580931264
11,939.2649385429354,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,-1422.6752777243105,0.09312638580931264
11,939.2649385429354,0.09312638580931264
11,-1422.6752777243105,0.09312638580931264
11,939.2649385429354,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,7181.121401707529,0.09312638580931264
11,-1326.9705331505425,0.09312638580931264
11,-1422.6752777243105,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,7180.553649669853,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,939.2649385429354,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,-1422.6752777243105,0.09312638580931264
11,-1422.6752777243105,0.09312638580931264
11,-1422.6752777243105,0.09312638580931264
11,-1422.6752777243105,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,939.2649385429354,0.09312638580931264
11,3453.7189180980113,0.09312638580931264
11,-1422.6752777243105,0.09312638580931264
12,939.2649385429354,0.09976798143851508
12,7831.630057827145,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,939.2649385429354,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,3453.7189180980113,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,3453.7189180980113,0.09976798143851508
12,-1326.9705331505425,0.09976798143851508
12,939.2649385429354,0.09976798143851508
12,3453.7189180980113,0.09976798143851508
12,3453.7189180980113,0.09976798143851508
12,939.2649385429354,0.09976798143851508
12,-1326.9705331505425,0.09976798143851508
12,7180.553649669853,0.09976798143851508
12,-1326.9705331505425,0.09976798143851508
12,7180.553649669853,0.09976798143851508
12,939.2649385429354,0.09976798143851508
12,3453.7189180980113,0.09976798143851508
12,939.2649385429354,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,939.2649385429354,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,3453.7189180980113,0.09976798143851508
12,3453.7189180980113,0.09976798143851508
12,939.2649385429354,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,939.2649385429354,0.09976798143851508
12,3453.7189180980113,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,3453.7189180980113,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,7180.553649669853,0.09976798143851508
12,3453.7189180980113,0.09976798143851508
12,7180.553649669853,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,3453.7189180980113,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,-1422.6752777243105,0.09976798143851508
12,3453.7189180980113,0.09976798143851508
13,-1326.9705331505425,0.09975669099756691
13,3453.7189180980113,0.09975669099756691
13,-1422.6752777243105,0.09975669099756691
13,3453.7189180980113,0.09975669099756691
13,-1326.9705331505425,0.09975669099756691
13,7180.553649669853,0.09975669099756691
13,7180.553649669853,0.09975669099756691
13,939.2649385429354,0.09975669099756691
13,939.2649385429354,0.09975669099756691
13,939.2649385429354,0.09975669099756691
13,3453.7189180980113,0.09975669099756691
13,7180.553649669853,0.09975669099756691
13,3453.7189180980113,0.09975669099756691
13,939.2649385429354,0.09975669099756691
13,-1422.6752777243105,0.09975669099756691
13,939.2649385429354,0.09975669099756691
13,3453.7189180980113,0.09975669099756691
13,-1422.6752777243105,0.09975669099756691
13,939.2649385429354,0.09975669099756691
13,-1422.6752777243105,0.09975669099756691
13,7222.88101329548,0.09975669099756691
13,939.2649385429354,0.09975669099756691
13,939.2649385429354,0.09975669099756691
13,-1422.6752777243105,0.09975669099756691
13,-1326.9705331505425,0.09975669099756691
13,-1422.6752777243105,0.09975669099756691
13,7180.553649669853,0.09975669099756691
13,-1422.6752777243105,0.09975669099756691
13,-1422.6752777243105,0.09975669099756691
13,939.2649385429354,0.09975669099756691
13,-1326.9705331505425,0.09975669099756691
13,-1422.6752777243105,0.09975669099756691
13,3453.7189180980113,0.09975669099756691
13,7802.384373391358,0.09975669099756691
13,939.2649385429354,0.09975669099756691
13,7180.553649669853,0.09975669099756691
13,-1422.6752777243105,0.09975669099756691
13,-1422.6752777243105,0.09975669099756691
13,939.2649385429354,0.09975669099756691
13,939.2649385429354,0.09975669099756691
13,3453.7189180980113,0.09975669099756691
14,7811.6617972931435,0.08991228070175439
14,-1326.9705331505425,0.08991228070175439
14,-1326.9705331505425,0.08991228070175439
14,-1422.6752777243105,0.08991228070175439
14,3453.7189180980113,0.08991228070175439
14,939.2649385429354,0.08991228070175439
14,939.2649385429354,0.08991228070175439
14,3453.7189180980113,0.08991228070175439
14,-1422.6752777243105,0.08991228070175439
14,939.2649385429354,0.08991228070175439
14,-1326.9705331505425,0.08991228070175439
14,-1326.9705331505425,0.08991228070175439
14,-1326.9705331505425,0.08991228070175439
14,3453.7189180980113,0.08991228070175439
14,7180.553649669853,0.08991228070175439
14,3453.7189180980113,0.08991228070175439
14,-1422.6752777243105,0.08991228070175439
14,-1422.6752777243105,0.08991228070175439
14,7180.553649669853,0.08991228070175439
14,-1422.6752777243105,0.08991228070175439
14,-1326.9705331505425,0.08991228070175439
14,-1326.9705331505425,0.08991228070175439
14,-1422.6752777243105,0.08991228070175439
14,-1422.6752777243105,0.08991228070175439
14,-1326.9705331505425,0.08991228070175439
14,939.2649385429354,0.08991228070175439
14,-1422.6752777243105,0.08991228070175439
14,-1326.9705331505425,0.08991228070175439
14,3453.7189180980113,0.08991228070175439
14,939.2649385429354,0.08991228070175439
14,-1326.9705331505425,0.08991228070175439
14,-1422.6752777243105,0.08991228070175439
14,3453.7189180980113,0.08991228070175439
14,-1422.6752777243105,0.08991228070175439
14,-1422.6752777243105,0.08991228070175439
14,-1326.9705331505425,0.08991228070175439
14,3453.7189180980113,0.08991228070175439
14,939.2649385429354,0.08991228070175439
14,-1422.6752777243105,0.08991228070175439
14,3453.7189180980113,0.08991228070175439
14,-1326.9705331505425,0.08991228070175439
15,-1422.6752777243105,0.10024449877750612
15,3453.7189180980113,0.10024449877750612
15,-1422.6752777243105,0.10024449877750612
15,-1422.6752777243105,0.10024449877750612
15,-1422.6752777243105,0.10024449877750612
15,3453.7189180980113,0.10024449877750612
15,939.2649385429354,0.10024449877750612
15,7180.553649669853,0.10024449877750612
15,3453.7189180980113,0.10024449877750612
15,3453.7189180980113,0.10024449877750612
15,-1326.9705331505425,0.10024449877750612
15,3453.7189180980113,0.10024449877750612
15,7180.553649669853,0.10024449877750612
15,-1326.9705331505425,0.10024449877750612
15,-1422.6752777243105,0.10024449877750612
15,3453.7189180980113,0.10024449877750612
15,3453.7189180980113,0.10024449877750612
15,3453.7189180980113,0.10024449877750612
15,7180.553649669853,0.10024449877750612
15,-1326.9705331505425,0.10024449877750612
15,-1422.6752777243105,0.10024449877750612
15,7180.553649669853,0.10024449877750612
15,3453.7189180980113,0.10024449877750612
15,-1422.6752777243105,0.10024449877750612
15,3453.7189180980113,0.10024449877750612
15,939.2649385429354,0.10024449877750612
15,939.2649385429354,0.10024449877750612
15,-1326.9705331505425,0.10024449877750612
15,7180.553649669853,0.10024449877750612
15,-1422.6752777243105,0.10024449877750612
15,939.2649385429354,0.10024449877750612
15,3453.7189180980113,0.10024449877750612
15,3453.7189180980113,0.10024449877750612
15,939.2649385429354,0.10024449877750612
15,939.2649385429354,0.10024449877750612
15,939.2649385429354,0.10024449877750612
15,939.2649385429354,0.10024449877750612
15,7180.553649669853,0.10024449877750612
15,-1422.6752777243105,0.10024449877750612
15,-1422.6752777243105,0.10024449877750612
15,3453.7189180980113,0.10024449877750612
16,-1422.6752777243105,0.10451306413301663
16,3453.7189180980113,0.10451306413301663
16,939.2649385429354,0.10451306413301663
16,939.2649385429354,0.10451306413301663
16,-1326.9705331505425,0.10451306413301663
16,7180.553649669853,0.10451306413301663
16,939.2649385429354,0.10451306413301663
16,-1000.0394861780428,0.10451306413301663
16,3453.7189180980113,0.10451306413301663
16,-1326.9705331505425,0.10451306413301663
16,3453.7189180980113,0.10451306413301663
16,939.2649385429354,0.10451306413301663
16,7180.553649669853,0.10451306413301663
16,-1422.6752777243105,0.10451306413301663
16,939.2649385429354,0.10451306413301663
16,-1422.6752777243105,0.10451306413301663
16,7180.553649669853,0.10451306413301663
16,-1422.6752777243105,0.10451306413301663
16,939.2649385429354,0.10451306413301663
16,3453.7189180980113,0.10451306413301663
16,-1422.6752777243105,0.10451306413301663
16,3453.7189180980113,0.10451306413301663
16,-1422.6752777243105,0.10451306413301663
16,-1422.6752777243105,0.10451306413301663
