c_nationkey,c_acctbal,tpch-1m-customer-with-inc_rate
0,5392.256488409185,0.015480175699994195
0,4203.510829282933,0.015480175699994195
0,6284.60724352734,0.015480175699994195
0,7936.423743424259,0.015480175699994195
0,-472.4944942259343,0.015480175699994195
0,6114.442978448804,0.015480175699994195
0,2203.9090594105674,0.015480175699994195
0,6407.050762297338,0.015480175699994195
0,1381.0718164370514,0.015480175699994195
0,8108.104839997464,0.015480175699994195
0,6107.5071161260175,0.015480175699994195
0,7572.333406075956,0.015480175699994195
0,4855.172289584467,0.015480175699994195
0,511.8254272400461,0.015480175699994195
0,5442.548770955839,0.015480175699994195
0,9187.240452050666,0.015480175699994195
0,1987.6554357672628,0.015480175699994195
0,7644.460785394716,0.015480175699994195
0,9303.079579860296,0.015480175699994195
0,358.00746330522225,0.015480175699994195
0,1276.3710596434848,0.015480175699994195
0,1091.3317461959405,0.015480175699994195
0,9640.065633720613,0.015480175699994195
0,7262.442730878439,0.015480175699994195
0,9700.073611473386,0.015480175699994195
0,9823.685105622482,0.015480175699994195
0,1746.1677098587627,0.015480175699994195
0,10036.325456277656,0.015480175699994195
0,-466.2922215167313,0.015480175699994195
0,6166.526090760375,0.015480175699994195
0,4413.982723453735,0.015480175699994195
0,6825.983179487695,0.015480175699994195
0,5816.247121720691,0.015480175699994195
0,4171.185799439219,0.015480175699994195
0,6405.800759465138,0.015480175699994195
0,3396.374400517295,0.015480175699994195
0,1942.4595498830777,0.015480175699994195
0,7953.388492343503,0.015480175699994195
0,2308.4188463472456,0.015480175699994195
0,4890.477704616129,0.015480175699994195
0,9016.091045779609,0.015480175699994195
0,2874.0184361122974,0.015480175699994195
0,8884.459682036691,0.015480175699994195
0,-772.1090817179814,0.015480175699994195
0,6844.366862280973,0.015480175699994195
0,1337.6766008069885,0.015480175699994195
0,7843.324724565089,0.015480175699994195
0,8526.638823025078,0.015480175699994195
0,7172.00078801498,0.015480175699994195
0,977.0091838559716,0.015480175699994195
0,2342.3491975159454,0.015480175699994195
0,9497.81230171937,0.015480175699994195
0,4637.0181766716205,0.015480175699994195
0,3641.4778523351115,0.015480175699994195
0,-90.02060201894619,0.015480175699994195
0,7436.955160372805,0.015480175699994195
0,5037.5843037607265,0.015480175699994195
0,5911.795902189833,0.015480175699994195
0,9109.71889354021,0.015480175699994195
0,9550.126950441365,0.015480175699994195
0,1555.2689435838076,0.015480175699994195
0,6049.923822129651,0.015480175699994195
0,4457.761256635388,0.015480175699994195
0,-502.46625684405177,0.015480175699994195
0,8414.981541549852,0.015480175699994195
0,7486.171863247755,0.015480175699994195
0,568.8734792125668,0.015480175699994195
0,9359.513895986445,0.015480175699994195
0,9229.556024193196,0.015480175699994195
0,-598.3673990070662,0.015480175699994195
0,241.7128865996849,0.015480175699994195
0,4435.1850927279775,0.015480175699994195
0,2515.8862021720015,0.015480175699994195
0,3051.0950739282202,0.015480175699994195
0,5012.207942815761,0.015480175699994195
0,5847.293472827036,0.015480175699994195
0,-244.6956109034884,0.015480175699994195
0,2344.2104318473243,0.015480175699994195
0,5289.419011381612,0.015480175699994195
0,3630.878711896339,0.015480175699994195
0,3119.0320721249836,0.015480175699994195
0,2394.837134546691,0.015480175699994195
0,5740.6731647498755,0.015480175699994195
0,2152.4146716879204,0.015480175699994195
0,-533.7018905368707,0.015480175699994195
0,-89.82648555493734,0.015480175699994195
0,3092.6949056481976,0.015480175699994195
0,7838.631919291876,0.015480175699994195
0,-691.5448149755526,0.015480175699994195
0,9466.246074042076,0.015480175699994195
0,8763.459018258576,0.015480175699994195
0,6542.509768851309,0.015480175699994195
0,6288.611785454835,0.015480175699994195
0,6230.673072300597,0.015480175699994195
0,8815.777636443056,0.015480175699994195
0,9988.731061313141,0.015480175699994195
0,-516.4428481857465,0.015480175699994195
0,3783.862110602447,0.015480175699994195
0,5888.633398722997,0.015480175699994195
0,6748.207361029189,0.015480175699994195
0,3467.7137492690736,0.015480175699994195
0,-641.8735039778471,0.015480175699994195
0,1200.289927301993,0.015480175699994195
0,8816.146784970913,0.015480175699994195
0,1441.3828351149964,0.015480175699994195
0,8954.52052997913,0.015480175699994195
0,8526.182768987414,0.015480175699994195
0,3773.681069398675,0.015480175699994195
0,5429.286236086857,0.015480175699994195
0,2700.8817226338488,0.015480175699994195
0,5973.604992883585,0.015480175699994195
0,-6.192757966511294,0.015480175699994195
0,6157.438835405722,0.015480175699994195
0,2116.824339286557,0.015480175699994195
0,6887.532453826295,0.015480175699994195
0,-675.6542180610279,0.015480175699994195
0,5793.433420098236,0.015480175699994195
0,3002.040735499772,0.015480175699994195
0,-126.48698876974572,0.015480175699994195
0,6597.845206982308,0.015480175699994195
0,-270.0157298045029,0.015480175699994195
0,6740.725122607326,0.015480175699994195
0,7949.166994162755,0.015480175699994195
0,1382.785225112266,0.015480175699994195
0,2883.667416598167,0.015480175699994195
0,7348.358698755559,0.015480175699994195
0,5115.381452448711,0.015480175699994195
0,5081.143276971723,0.015480175699994195
0,2506.948475501438,0.015480175699994195
0,1613.6040511314382,0.015480175699994195
0,1242.9665811348864,0.015480175699994195
0,6658.2767030227915,0.015480175699994195
0,6538.144997089248,0.015480175699994195
0,3787.207352525922,0.015480175699994195
0,-61.88110733768917,0.015480175699994195
0,5782.851609443643,0.015480175699994195
0,8.387315620674713,0.015480175699994195
0,9347.855668574342,0.015480175699994195
0,3694.955425285081,0.015480175699994195
0,9254.868678060167,0.015480175699994195
0,7533.954965406287,0.015480175699994195
0,6417.982660884449,0.015480175699994195
0,-477.02570727151533,0.015480175699994195
0,2361.4144576195918,0.015480175699994195
0,2617.4337017991274,0.015480175699994195
0,8692.591751726279,0.015480175699994195
0,3462.7243371444492,0.015480175699994195
0,7718.325786719612,0.015480175699994195
0,2860.8940479810803,0.015480175699994195
0,-385.1328010767004,0.015480175699994195
0,6079.1866050017325,0.015480175699994195
0,2640.6167597223603,0.015480175699994195
0,3969.1248013809804,0.015480175699994195
0,990.203848250291,0.015480175699994195
0,9842.846285970605,0.015480175699994195
0,5209.654971975132,0.015480175699994195
0,8263.10140102912,0.015480175699994195
0,1001.4943287479994,0.015480175699994195
0,923.2014235540589,0.015480175699994195
0,4876.442593450431,0.015480175699994195
0,1509.008158264086,0.015480175699994195
0,5651.379748723855,0.015480175699994195
0,4576.829141172462,0.015480175699994195
0,644.751282343429,0.015480175699994195
0,492.82478611973966,0.015480175699994195
0,7624.846010404788,0.015480175699994195
0,419.23251479054073,0.015480175699994195
0,2492.0543837480786,0.015480175699994195
0,-699.8539440348804,0.015480175699994195
0,-675.8415949079626,0.015480175699994195
0,4946.089271295017,0.015480175699994195
0,7985.428333505898,0.015480175699994195
0,4318.955054881619,0.015480175699994195
0,8823.315293943908,0.015480175699994195
0,2366.3475590425123,0.015480175699994195
0,7736.186283582828,0.015480175699994195
0,-618.0368476722663,0.015480175699994195
0,7439.688486266451,0.015480175699994195
0,9476.587574664944,0.015480175699994195
0,7191.699954528365,0.015480175699994195
0,6478.907675935308,0.015480175699994195
0,7467.660797458017,0.015480175699994195
0,6684.759388889274,0.015480175699994195
0,9282.80317182403,0.015480175699994195
0,1349.6070752416006,0.015480175699994195
0,2007.566841233076,0.015480175699994195
0,2910.123180968071,0.015480175699994195
0,-80.6675620260906,0.015480175699994195
0,1972.9522489922942,0.015480175699994195
0,229.19873276385124,0.015480175699994195
0,6468.445916587704,0.015480175699994195
0,986.7929910102047,0.015480175699994195
0,3281.469021869807,0.015480175699994195
0,2319.008249802815,0.015480175699994195
0,8127.189855790268,0.015480175699994195
0,1386.2609284104328,0.015480175699994195
0,4912.082435598353,0.015480175699994195
0,4096.02930697515,0.015480175699994195
0,9963.095318386138,0.015480175699994195
0,2125.030431142739,0.015480175699994195
0,9320.326717106673,0.015480175699994195
0,4794.5339364878455,0.015480175699994195
0,6754.9601040778225,0.015480175699994195
0,8215.231226146092,0.015480175699994195
0,1304.1588768813024,0.015480175699994195
0,2211.72672370324,0.015480175699994195
0,8270.59138898689,0.015480175699994195
0,3059.6246268874374,0.015480175699994195
0,4657.942997015181,0.015480175699994195
0,1769.2566694882667,0.015480175699994195
0,-816.73865516507,0.015480175699994195
0,5516.459142508306,0.015480175699994195
0,8355.857379915926,0.015480175699994195
0,7558.412469974695,0.015480175699994195
0,4135.864553538149,0.015480175699994195
0,3914.18922029324,0.015480175699994195
0,1656.9233629745318,0.015480175699994195
0,-493.9327214088841,0.015480175699994195
0,9054.661361906974,0.015480175699994195
0,7392.373479525162,0.015480175699994195
0,2177.723124711056,0.015480175699994195
0,2516.038212491244,0.015480175699994195
0,6176.9831267440295,0.015480175699994195
0,3184.062125623912,0.015480175699994195
0,-505.91837492572233,0.015480175699994195
0,8879.581880284886,0.015480175699994195
0,2195.6276436189855,0.015480175699994195
0,5371.289621985877,0.015480175699994195
0,4520.041913085352,0.015480175699994195
0,4376.736384093421,0.015480175699994195
0,209.62489011964135,0.015480175699994195
0,-210.8367219188943,0.015480175699994195
0,2835.7852436639064,0.015480175699994195
0,9813.91841817674,0.015480175699994195
0,3770.6218285593313,0.015480175699994195
0,4296.369930104732,0.015480175699994195
0,4825.508899334026,0.015480175699994195
0,7829.515697374579,0.015480175699994195
0,2865.349840328367,0.015480175699994195
0,8246.512781370475,0.015480175699994195
0,1541.705744995222,0.015480175699994195
0,3195.9367759756274,0.015480175699994195
0,5072.845885205865,0.015480175699994195
0,9893.417371296771,0.015480175699994195
0,701.6048285809568,0.015480175699994195
0,3944.6240667317124,0.015480175699994195
0,8035.0024222202765,0.015480175699994195
0,-769.0888096807666,0.015480175699994195
0,4780.468619724619,0.015480175699994195
0,-96.04170228028008,0.015480175699994195
0,6813.918689687793,0.015480175699994195
0,212.65946099569334,0.015480175699994195
0,1414.2180785262794,0.015480175699994195
0,2506.0162860520436,0.015480175699994195
0,8804.16332937139,0.015480175699994195
0,6043.705426756298,0.015480175699994195
0,8334.318590436447,0.015480175699994195
0,4719.277427652481,0.015480175699994195
0,2454.575369386302,0.015480175699994195
0,6611.574616917018,0.015480175699994195
0,8040.622004333213,0.015480175699994195
0,7351.942244069728,0.015480175699994195
0,-335.4762631891263,0.015480175699994195
0,8457.605526641273,0.015480175699994195
0,-261.25808522048317,0.015480175699994195
0,6507.290280805674,0.015480175699994195
0,4239.782786098524,0.015480175699994195
0,2227.925522037889,0.015480175699994195
0,1070.64585366826,0.015480175699994195
0,1868.480091584067,0.015480175699994195
0,368.60121362011273,0.015480175699994195
0,5851.404122351645,0.015480175699994195
0,4695.846452802428,0.015480175699994195
0,9628.59632057917,0.015480175699994195
0,3530.3909241933798,0.015480175699994195
0,6827.643240786499,0.015480175699994195
0,-74.30612166685933,0.015480175699994195
0,5110.925249394906,0.015480175699994195
0,739.506003300191,0.015480175699994195
0,2676.851895036077,0.015480175699994195
0,2938.3112012166634,0.015480175699994195
0,1080.544755276755,0.015480175699994195
0,7460.023699014565,0.015480175699994195
0,3664.1882799368477,0.015480175699994195
0,159.27528348236797,0.015480175699994195
0,4758.525531911499,0.015480175699994195
0,7712.958156780012,0.015480175699994195
0,2901.7517297513705,0.015480175699994195
0,3522.529926771037,0.015480175699994195
0,8200.633683677108,0.015480175699994195
0,4974.511207753375,0.015480175699994195
0,7342.128563920855,0.015480175699994195
0,616.2312788240031,0.015480175699994195
0,9767.178885415813,0.015480175699994195
0,7614.86809083571,0.015480175699994195
0,1076.9381596102266,0.015480175699994195
0,7388.21167122217,0.015480175699994195
0,5379.795503314893,0.015480175699994195
0,-328.81254248514466,0.015480175699994195
0,4704.973677087262,0.015480175699994195
0,2239.1748046897933,0.015480175699994195
0,4763.862075051715,0.015480175699994195
0,3506.363622148131,0.015480175699994195
0,-131.8512134758968,0.015480175699994195
0,1499.7172979325599,0.015480175699994195
0,3641.873738588324,0.015480175699994195
0,820.846575906169,0.015480175699994195
0,367.0113011645642,0.015480175699994195
0,2522.0853652411274,0.015480175699994195
0,3858.1586209554475,0.015480175699994195
0,6134.8192488996865,0.015480175699994195
0,1575.2159947152707,0.015480175699994195
0,1480.271622759824,0.015480175699994195
0,9203.110771386939,0.015480175699994195
0,4356.7500234756435,0.015480175699994195
0,9997.702242967182,0.015480175699994195
0,6848.481066291968,0.015480175699994195
0,7721.419881186614,0.015480175699994195
0,2719.536366727899,0.015480175699994195
0,1281.412994745675,0.015480175699994195
0,2808.7728470943284,0.015480175699994195
0,7544.562607804059,0.015480175699994195
0,6799.399257620405,0.015480175699994195
0,-10.787607398706086,0.015480175699994195
0,5319.913746297754,0.015480175699994195
0,9482.681152791549,0.015480175699994195
0,384.7423349706362,0.015480175699994195
0,2276.260651333092,0.015480175699994195
0,-240.65011209030973,0.015480175699994195
0,8558.993135434215,0.015480175699994195
0,6597.112752830649,0.015480175699994195
0,9469.945003436183,0.015480175699994195
0,1264.434875901108,0.015480175699994195
0,7140.750415446983,0.015480175699994195
0,-633.0030369830162,0.015480175699994195
0,9893.29589312963,0.015480175699994195
0,-57.03313005193104,0.015480175699994195
0,1853.8540777816715,0.015480175699994195
0,3800.7791867396754,0.015480175699994195
0,8373.163385184189,0.015480175699994195
0,3684.1304709354963,0.015480175699994195
0,7209.062728222356,0.015480175699994195
0,6553.866713722108,0.015480175699994195
0,6788.689952536066,0.015480175699994195
0,7140.692970474471,0.015480175699994195
0,2204.853495696188,0.015480175699994195
0,-305.75379815902545,0.015480175699994195
0,6843.737612266225,0.015480175699994195
0,1791.0615863378805,0.015480175699994195
0,8844.144013073068,0.015480175699994195
0,213.4150919336114,0.015480175699994195
0,759.0354041737302,0.015480175699994195
0,1734.7495484783105,0.015480175699994195
0,4597.715286263348,0.015480175699994195
0,-305.04695213238875,0.015480175699994195
0,874.6599806373493,0.015480175699994195
0,4574.186599432263,0.015480175699994195
0,2022.055280181885,0.015480175699994195
0,7461.04688377122,0.015480175699994195
0,8001.414211482936,0.015480175699994195
0,-979.9183025553693,0.015480175699994195
0,2922.810519760728,0.015480175699994195
0,2435.976265310629,0.015480175699994195
0,2666.5629572921316,0.015480175699994195
0,4603.828981810969,0.015480175699994195
0,350.55876302686056,0.015480175699994195
0,9944.444379963072,0.015480175699994195
0,3860.4596228892383,0.015480175699994195
0,-1008.2121321357704,0.015480175699994195
0,5976.1221011195885,0.015480175699994195
0,3442.337836367582,0.015480175699994195
0,703.6637476936979,0.015480175699994195
0,7838.346385796279,0.015480175699994195
0,1779.3672696335466,0.015480175699994195
0,7812.5219799520655,0.015480175699994195
0,4945.071727228982,0.015480175699994195
0,6064.399137398788,0.015480175699994195
0,7327.9322751999125,0.015480175699994195
0,5165.336320922611,0.015480175699994195
0,3674.706021189728,0.015480175699994195
0,1193.833640958027,0.015480175699994195
0,1283.053252915151,0.015480175699994195
0,82.97855989425148,0.015480175699994195
0,4868.4363926056085,0.015480175699994195
0,7761.194743251628,0.015480175699994195
0,9158.89980002132,0.015480175699994195
0,5314.28826178811,0.015480175699994195
0,5236.90839092209,0.015480175699994195
0,6334.593595251087,0.015480175699994195
0,4965.46580740795,0.015480175699994195
0,6427.22748819524,0.015480175699994195
0,6862.828532467339,0.015480175699994195
0,1617.4104198559612,0.015480175699994195
0,6687.349086975576,0.015480175699994195
0,20.813021809400652,0.015480175699994195
0,-5.253074844368427,0.015480175699994195
0,591.9536153664341,0.015480175699994195
0,4852.8158049338335,0.015480175699994195
0,-101.55499044714855,0.015480175699994195
0,6619.465243580297,0.015480175699994195
0,7199.456901697258,0.015480175699994195
0,8000.096083079939,0.015480175699994195
0,5406.6747445527035,0.015480175699994195
0,911.141938227508,0.015480175699994195
0,836.3790071947502,0.015480175699994195
0,5867.360145237498,0.015480175699994195
0,9209.383543210686,0.015480175699994195
0,1840.7014546536216,0.015480175699994195
0,8122.070118743293,0.015480175699994195
0,3519.566716582918,0.015480175699994195
0,727.6727492938269,0.015480175699994195
0,9254.325843084296,0.015480175699994195
0,6134.037943155596,0.015480175699994195
0,580.8268881959846,0.015480175699994195
0,2182.694180054914,0.015480175699994195
0,3784.581071030127,0.015480175699994195
0,-481.05241465856494,0.015480175699994195
0,2578.032795735632,0.015480175699994195
0,4119.560923590513,0.015480175699994195
0,5991.92658467888,0.015480175699994195
0,-701.2465763176176,0.015480175699994195
0,4792.28752118395,0.015480175699994195
0,7676.143809632026,0.015480175699994195
0,4551.969024318864,0.015480175699994195
0,3044.540917117538,0.015480175699994195
0,1058.6251981223606,0.015480175699994195
0,6912.931926784974,0.015480175699994195
0,3597.0709195129266,0.015480175699994195
0,1887.4618530616508,0.015480175699994195
0,3987.441415982644,0.015480175699994195
0,54.00715031567489,0.015480175699994195
0,2058.1865289542993,0.015480175699994195
0,8884.378224240174,0.015480175699994195
0,3576.4191769995487,0.015480175699994195
0,5664.924215369117,0.015480175699994195
0,7684.413533136121,0.015480175699994195
0,2713.0062162147233,0.015480175699994195
0,907.3433022088852,0.015480175699994195
0,2799.550474456643,0.015480175699994195
0,6085.392138301007,0.015480175699994195
0,5097.559328494336,0.015480175699994195
0,4897.652000740908,0.015480175699994195
0,3919.47710404535,0.015480175699994195
0,9801.890704466601,0.015480175699994195
0,8535.459455501375,0.015480175699994195
0,3882.93251277593,0.015480175699994195
0,6004.735583464075,0.015480175699994195
0,-45.233745743138286,0.015480175699994195
0,8928.183055654514,0.015480175699994195
0,8291.210751384904,0.015480175699994195
0,7760.6956362367055,0.015480175699994195
0,877.7201047208741,0.015480175699994195
0,673.783566477766,0.015480175699994195
0,6151.0455913480855,0.015480175699994195
0,3848.679365179525,0.015480175699994195
0,8870.363084682956,0.015480175699994195
0,4696.119199267125,0.015480175699994195
0,-709.5851060798285,0.015480175699994195
0,5331.330715424099,0.015480175699994195
0,6381.717785046745,0.015480175699994195
0,5931.739810688465,0.015480175699994195
0,845.0912162085974,0.015480175699994195
0,7963.861744103961,0.015480175699994195
0,8644.263923695002,0.015480175699994195
0,7104.591603693967,0.015480175699994195
0,-644.7314405418551,0.015480175699994195
0,9877.296657702445,0.015480175699994195
0,1683.6956127642195,0.015480175699994195
0,6779.800066270637,0.015480175699994195
0,7795.983086482153,0.015480175699994195
0,875.0214836244675,0.015480175699994195
0,1775.3309512399585,0.015480175699994195
0,7739.230067570692,0.015480175699994195
0,207.19746925314763,0.015480175699994195
0,3495.2619262795406,0.015480175699994195
0,7885.9698363674925,0.015480175699994195
0,3996.405531168424,0.015480175699994195
0,775.1423345561612,0.015480175699994195
0,2017.9024724463425,0.015480175699994195
0,6834.180220340542,0.015480175699994195
