s_nationkey,s_acctbal,tpch-1m-supplier_rate
5,3242.961603705895,0.109375
5,1499.922226382939,0.109375
5,9288.623964280981,0.109375
5,7958.283561565468,0.109375
5,635.2328704107401,0.109375
5,2060.9855487629375,0.109375
5,5902.249342877477,0.109375
5,7706.006901827514,0.109375
5,7698.92272945659,0.109375
5,3166.6392007497448,0.109375
5,3910.7106173587786,0.109375
5,3863.0342070187476,0.109375
5,9399.582654957145,0.109375
5,4955.9075415653215,0.109375
5,515.5191033756441,0.109375
5,9357.501016202934,0.109375
5,7139.83576568806,0.109375
5,4285.40468220101,0.109375
5,4474.362939794236,0.109375
5,2962.7596631409974,0.109375
5,3383.5100768432862,0.109375
5,7484.156089203105,0.109375
5,3423.3645715005177,0.109375
5,3681.2061847729565,0.109375
5,5254.286419264726,0.109375
5,748.0068489901163,0.109375
5,9126.742675074533,0.109375
5,1780.9465863077107,0.109375
5,7895.7301081355745,0.109375
5,597.4742465449136,0.109375
5,9143.754431463103,0.109375
5,9277.880233469521,0.109375
5,3851.5400157527915,0.109375
6,625.7359574804849,0.1004566210045662
6,1493.6437289256976,0.1004566210045662
6,5413.774382386026,0.1004566210045662
6,9323.37319258266,0.1004566210045662
6,1763.3979691764018,0.1004566210045662
6,6205.524241280804,0.1004566210045662
6,7267.771585109874,0.1004566210045662
6,4784.981482561343,0.1004566210045662
6,9341.739152502361,0.1004566210045662
6,5743.70507569283,0.1004566210045662
6,4664.020522135508,0.1004566210045662
6,9096.889253129173,0.1004566210045662
6,673.0345933089133,0.1004566210045662
6,5592.912766801256,0.1004566210045662
6,3578.976201720955,0.1004566210045662
6,385.0578485210526,0.1004566210045662
6,4267.794164609267,0.1004566210045662
6,1849.7086374233477,0.1004566210045662
6,4113.703722894808,0.1004566210045662
6,607.054588124129,0.1004566210045662
6,4504.727073695259,0.1004566210045662
6,2893.499807200534,0.1004566210045662
6,7835.815465942385,0.1004566210045662
6,4634.564045451972,0.1004566210045662
6,7585.897899885174,0.1004566210045662
6,3099.029011850393,0.1004566210045662
6,5959.064700122337,0.1004566210045662
6,9165.517985664623,0.1004566210045662
6,9381.945940271038,0.1004566210045662
6,585.7363252293535,0.1004566210045662
6,7236.649575082753,0.1004566210045662
6,5084.467772909017,0.1004566210045662
6,2740.0486922591867,0.1004566210045662
6,5947.952942580842,0.1004566210045662
6,9027.132297847742,0.1004566210045662
6,7854.812577191554,0.1004566210045662
6,664.6002246563245,0.1004566210045662
6,1859.0707434940593,0.1004566210045662
6,2450.400414701022,0.1004566210045662
6,7474.9129490208425,0.1004566210045662
6,819.8255420101898,0.1004566210045662
6,9257.422927765492,0.1004566210045662
6,7388.8200010075225,0.1004566210045662
6,5433.782338582377,0.1004566210045662
7,7722.299887484127,0.0911214953271028
7,2049.0978499648513,0.0911214953271028
7,9236.649256305143,0.0911214953271028
7,9079.204314454819,0.0911214953271028
7,6190.558515592282,0.0911214953271028
7,431.50615008478275,0.0911214953271028
7,536.3591687124413,0.0911214953271028
7,7815.139118403648,0.0911214953271028
7,6119.872017598021,0.0911214953271028
7,3757.0438313380105,0.0911214953271028
7,6075.2569561164955,0.0911214953271028
7,1905.9325132424406,0.0911214953271028
7,3333.121248962717,0.0911214953271028
7,7858.382921230607,0.0911214953271028
7,7236.5440878116915,0.0911214953271028
7,6137.523970540072,0.0911214953271028
7,5282.124596799014,0.0911214953271028
7,3593.582081381033,0.0911214953271028
7,5060.238630039017,0.0911214953271028
7,467.1928836107619,0.0911214953271028
7,648.8800036187531,0.0911214953271028
7,9142.564268897657,0.0911214953271028
7,9180.037217597806,0.0911214953271028
7,5955.040928964425,0.0911214953271028
7,2814.593751280661,0.0911214953271028
7,514.2450449713608,0.0911214953271028
7,4545.329627053007,0.0911214953271028
7,7584.918491080979,0.0911214953271028
7,663.0518775246675,0.0911214953271028
7,4513.296516923007,0.0911214953271028
7,4558.60845545907,0.0911214953271028
7,509.1600868325691,0.0911214953271028
7,7316.268689095366,0.0911214953271028
7,6057.889062602358,0.0911214953271028
7,4359.9947843738,0.0911214953271028
7,616.2798157190965,0.0911214953271028
7,3574.659020083307,0.0911214953271028
7,1663.2944995988253,0.0911214953271028
7,9298.92842134908,0.0911214953271028
8,6126.054230120735,0.09839816933638444
8,9288.41121862405,0.09839816933638444
8,5076.085813446976,0.09839816933638444
8,6046.420756754143,0.09839816933638444
8,1847.5044451077072,0.09839816933638444
8,7303.4104522214375,0.09839816933638444
8,4475.219677493298,0.09839816933638444
8,7404.794765991749,0.09839816933638444
8,5888.7096024030225,0.09839816933638444
8,1779.923026519252,0.09839816933638444
8,9359.319309876475,0.09839816933638444
8,1722.9622404156275,0.09839816933638444
8,9082.170841097226,0.09839816933638444
8,3543.281682172791,0.09839816933638444
8,7935.55651582006,0.09839816933638444
8,9176.855991748804,0.09839816933638444
8,3852.0403086654956,0.09839816933638444
8,1797.923723850423,0.09839816933638444
8,7130.240769882453,0.09839816933638444
8,5837.687731943886,0.09839816933638444
8,3631.4219861063248,0.09839816933638444
8,1539.1437657026115,0.09839816933638444
8,1752.23255708057,0.09839816933638444
8,580.1989491193439,0.09839816933638444
8,509.32912009999404,0.09839816933638444
8,6229.032816483668,0.09839816933638444
8,5845.285277990087,0.09839816933638444
8,9376.269567018844,0.09839816933638444
8,6996.469623180053,0.09839816933638444
8,1906.7742675616519,0.09839816933638444
8,427.3347035071011,0.09839816933638444
8,513.8563942103651,0.09839816933638444
8,610.1833567431277,0.09839816933638444
8,5323.822527763304,0.09839816933638444
8,9305.241412721463,0.09839816933638444
8,6127.539986740611,0.09839816933638444
8,1792.1532537351932,0.09839816933638444
8,1644.4676267258305,0.09839816933638444
8,7359.875036781723,0.09839816933638444
8,1717.4852198837978,0.09839816933638444
8,6005.4634643001145,0.09839816933638444
8,9015.414606407943,0.09839816933638444
8,5863.93189081974,0.09839816933638444
9,2612.0577621210205,0.10392609699769054
9,7145.85791964009,0.10392609699769054
9,1776.014970812252,0.10392609699769054
9,2493.8352317959516,0.10392609699769054
9,6021.48776719259,0.10392609699769054
9,525.02108179335,0.10392609699769054
9,7922.530076731927,0.10392609699769054
9,9165.806742163084,0.10392609699769054
9,1936.7177920943934,0.10392609699769054
9,3681.066444007019,0.10392609699769054
9,4432.685978878059,0.10392609699769054
9,7086.924447948352,0.10392609699769054
9,1797.5432036842094,0.10392609699769054
9,9047.452957534082,0.10392609699769054
9,7120.724226313974,0.10392609699769054
9,4262.295457186692,0.10392609699769054
9,1549.0654682798984,0.10392609699769054
9,8185.608786350097,0.10392609699769054
9,5323.624074910142,0.10392609699769054
9,8067.10780131291,0.10392609699769054
9,4295.043213677765,0.10392609699769054
9,2439.765074755731,0.10392609699769054
9,6044.017132838839,0.10392609699769054
9,4421.166742638404,0.10392609699769054
9,9115.210721126006,0.10392609699769054
9,9368.237274345393,0.10392609699769054
9,5766.962400109346,0.10392609699769054
9,6178.06860861079,0.10392609699769054
9,1908.469241384236,0.10392609699769054
9,6261.748684334704,0.10392609699769054
9,4617.217745251847,0.10392609699769054
9,4148.8725659293905,0.10392609699769054
9,3534.6830423213396,0.10392609699769054
9,2028.417659779912,0.10392609699769054
9,8044.4497979959415,0.10392609699769054
9,7485.3817277948,0.10392609699769054
9,3665.74788497418,0.10392609699769054
9,9273.006267081248,0.10392609699769054
9,7002.6244808295305,0.10392609699769054
9,7970.602487122875,0.10392609699769054
9,5383.5463852819685,0.10392609699769054
9,2533.909631280528,0.10392609699769054
9,3829.0769076001357,0.10392609699769054
9,9039.550234383725,0.10392609699769054
9,3357.056910815242,0.10392609699769054
10,7350.18253497311,0.09799554565701558
10,2340.2711177661886,0.09799554565701558
10,5940.136538364233,0.09799554565701558
10,1568.53607442873,0.09799554565701558
10,7526.941822213661,0.09799554565701558
10,7747.871303605304,0.09799554565701558
10,7684.301714108712,0.09799554565701558
10,7518.868000546801,0.09799554565701558
10,6105.024192137179,0.09799554565701558
10,8018.506480025229,0.09799554565701558
10,8000.938836974424,0.09799554565701558
10,1904.7828278996815,0.09799554565701558
10,7956.765845759244,0.09799554565701558
10,393.3941289898694,0.09799554565701558
10,3136.4138092701182,0.09799554565701558
10,5524.906723116598,0.09799554565701558
10,584.3656905162136,0.09799554565701558
10,6446.229789396544,0.09799554565701558
10,4349.77414599575,0.09799554565701558
10,1534.0307882213494,0.09799554565701558
10,4323.153333108646,0.09799554565701558
10,344.2230113516323,0.09799554565701558
10,1752.096532748375,0.09799554565701558
10,7332.303848319848,0.09799554565701558
10,3598.1089401591344,0.09799554565701558
10,5162.684203736213,0.09799554565701558
10,4807.34581836666,0.09799554565701558
10,7647.869949964212,0.09799554565701558
10,5580.355196918833,0.09799554565701558
10,7265.875247912896,0.09799554565701558
10,479.10049522350005,0.09799554565701558
10,1924.3181570457355,0.09799554565701558
10,4498.977829658727,0.09799554565701558
10,1655.9570091630967,0.09799554565701558
10,3856.4883552060755,0.09799554565701558
10,1943.5524732256818,0.09799554565701558
10,7553.355660694101,0.09799554565701558
10,7151.0054596344535,0.09799554565701558
10,9308.562161975553,0.09799554565701558
10,9274.871203460702,0.09799554565701558
10,5138.727887966855,0.09799554565701558
10,426.01202490109495,0.09799554565701558
10,4433.100613327858,0.09799554565701558
10,6059.172888991068,0.09799554565701558
11,4478.819727483672,0.09312638580931264
11,5790.784314336729,0.09312638580931264
11,9214.823495891023,0.09312638580931264
11,9175.189313338027,0.09312638580931264
11,5784.776215711119,0.09312638580931264
11,8972.715038036633,0.09312638580931264
11,6945.31253676425,0.09312638580931264
11,6162.473012952483,0.09312638580931264
11,2276.607381628522,0.09312638580931264
11,5118.6734554612385,0.09312638580931264
11,5632.183117618636,0.09312638580931264
11,9125.03284097569,0.09312638580931264
11,9301.80086681555,0.09312638580931264
11,2884.008155704911,0.09312638580931264
11,4105.422673462996,0.09312638580931264
11,6451.996162788057,0.09312638580931264
11,3454.0373250013117,0.09312638580931264
11,610.2009057958854,0.09312638580931264
11,2303.2015119731705,0.09312638580931264
11,5887.221435703661,0.09312638580931264
11,2163.7182466717913,0.09312638580931264
11,7735.136763944128,0.09312638580931264
11,2920.460211988543,0.09312638580931264
11,5213.334889168481,0.09312638580931264
11,4393.747189684007,0.09312638580931264
11,4914.004154780532,0.09312638580931264
11,3621.0563272758736,0.09312638580931264
11,6133.83643416179,0.09312638580931264
11,1785.2340932721108,0.09312638580931264
11,6510.063341139889,0.09312638580931264
11,4110.836933268081,0.09312638580931264
11,3583.628356448702,0.09312638580931264
11,5171.096575216934,0.09312638580931264
11,9118.627274573177,0.09312638580931264
11,3671.5014972723766,0.09312638580931264
11,1473.749652944819,0.09312638580931264
11,8943.017421922988,0.09312638580931264
11,1893.3463507629951,0.09312638580931264
11,2611.0226363956663,0.09312638580931264
11,5933.553406249988,0.09312638580931264
11,7589.480618797838,0.09312638580931264
11,6156.330810618368,0.09312638580931264
12,7621.520279177022,0.09976798143851508
12,8015.783110936556,0.09976798143851508
12,1629.1999927741745,0.09976798143851508
12,6838.214712320632,0.09976798143851508
12,616.3440562733344,0.09976798143851508
12,9152.782781734011,0.09976798143851508
12,9200.498150346844,0.09976798143851508
12,5809.312702371951,0.09976798143851508
12,7931.5979754017935,0.09976798143851508
12,2079.296582162486,0.09976798143851508
12,7091.709066986794,0.09976798143851508
12,2235.0290624831678,0.09976798143851508
12,2813.2881374836716,0.09976798143851508
12,701.7873456744089,0.09976798143851508
12,7150.294144235112,0.09976798143851508
12,7621.221420302796,0.09976798143851508
12,9307.698701561641,0.09976798143851508
12,530.7772841352922,0.09976798143851508
12,1714.4580928668843,0.09976798143851508
12,669.5256411349295,0.09976798143851508
12,499.9401790591502,0.09976798143851508
12,6281.114307797249,0.09976798143851508
12,578.1540817774027,0.09976798143851508
12,7916.129349330212,0.09976798143851508
12,634.8551348214477,0.09976798143851508
12,7795.042255542702,0.09976798143851508
12,1890.3554188179241,0.09976798143851508
12,516.8363703172331,0.09976798143851508
12,6006.666352186108,0.09976798143851508
12,4460.424776193122,0.09976798143851508
12,519.5200048109853,0.09976798143851508
12,6143.297617207174,0.09976798143851508
12,2827.751135324679,0.09976798143851508
12,559.500675042148,0.09976798143851508
12,5873.873985142432,0.09976798143851508
12,7766.925316566887,0.09976798143851508
12,507.510221539236,0.09976798143851508
12,9242.330410972601,0.09976798143851508
12,3873.9079201010118,0.09976798143851508
12,5019.292082531247,0.09976798143851508
12,3235.9218015013785,0.09976798143851508
12,5854.795795936365,0.09976798143851508
12,7661.844202193002,0.09976798143851508
13,7037.406453995141,0.09975669099756691
13,1692.3690694944644,0.09975669099756691
13,1858.2786593205617,0.09975669099756691
13,1732.3136460268345,0.09975669099756691
13,3228.0311482904913,0.09975669099756691
13,9227.438187665171,0.09975669099756691
13,7921.731204845294,0.09975669099756691
13,3827.7769208778477,0.09975669099756691
13,485.56107584968555,0.09975669099756691
13,4207.403243978986,0.09975669099756691
13,7408.685830676933,0.09975669099756691
13,6162.262044923247,0.09975669099756691
13,2610.098380925516,0.09975669099756691
13,8094.820162812486,0.09975669099756691
13,3707.6803214480033,0.09975669099756691
13,5741.289946517125,0.09975669099756691
13,1548.1925564059122,0.09975669099756691
13,1858.128545860496,0.09975669099756691
13,7737.881034080798,0.09975669099756691
13,7632.37324768856,0.09975669099756691
13,4032.9839745656805,0.09975669099756691
13,4433.738229796837,0.09975669099756691
13,4605.557050414639,0.09975669099756691
13,3342.6340623756146,0.09975669099756691
13,4400.003169439129,0.09975669099756691
13,7152.958361045562,0.09975669099756691
13,5128.233766715976,0.09975669099756691
13,543.6963400665193,0.09975669099756691
13,1951.672818546443,0.09975669099756691
13,1743.2979576783814,0.09975669099756691
13,4645.408594497707,0.09975669099756691
13,5999.144752335119,0.09975669099756691
13,7834.60227420482,0.09975669099756691
13,9239.032996732654,0.09975669099756691
13,7906.630021695164,0.09975669099756691
13,7093.462058795584,0.09975669099756691
13,7781.578710941862,0.09975669099756691
13,7981.763402661229,0.09975669099756691
13,2737.7160271525913,0.09975669099756691
13,5368.116706330248,0.09975669099756691
13,8136.34677027656,0.09975669099756691
14,2580.986229365064,0.08991228070175439
14,4104.848645620366,0.08991228070175439
14,3665.849805251572,0.08991228070175439
14,2490.7157918895514,0.08991228070175439
14,5900.0309220940535,0.08991228070175439
14,4171.7322409758535,0.08991228070175439
14,9134.070699432383,0.08991228070175439
14,4492.372155356339,0.08991228070175439
14,7663.8898482723735,0.08991228070175439
14,514.0735955300054,0.08991228070175439
14,7036.181117724205,0.08991228070175439
14,645.2930379926445,0.08991228070175439
14,7581.078647271512,0.08991228070175439
14,6952.272021115536,0.08991228070175439
14,4441.00260476644,0.08991228070175439
14,5261.019810337562,0.08991228070175439
14,9135.43224158212,0.08991228070175439
14,8021.9134076140635,0.08991228070175439
14,7611.6856832919075,0.08991228070175439
14,9368.604230890516,0.08991228070175439
14,9195.343593434325,0.08991228070175439
14,1770.8000035102693,0.08991228070175439
14,2228.5424299935676,0.08991228070175439
14,7745.449370543433,0.08991228070175439
14,9140.192072172717,0.08991228070175439
14,6019.834510048481,0.08991228070175439
14,3540.308513700996,0.08991228070175439
14,6609.750218915683,0.08991228070175439
14,603.8576438372106,0.08991228070175439
14,7969.36093535386,0.08991228070175439
14,2622.9498828605992,0.08991228070175439
14,9207.905962864284,0.08991228070175439
14,1514.4092157596754,0.08991228070175439
14,638.182545435773,0.08991228070175439
14,9224.72644898106,0.08991228070175439
14,4656.484647897074,0.08991228070175439
14,4785.7945933436085,0.08991228070175439
14,3487.4249120664854,0.08991228070175439
14,4388.63191581564,0.08991228070175439
14,3529.2974282160744,0.08991228070175439
14,5935.469821120759,0.08991228070175439
15,5900.731566630153,0.10024449877750612
15,2116.8191591514224,0.10024449877750612
15,2279.1456966850114,0.10024449877750612
15,6240.568095284724,0.10024449877750612
15,9211.70753636039,0.10024449877750612
15,5889.947436441555,0.10024449877750612
15,9427.647410927124,0.10024449877750612
15,3320.5491261126435,0.10024449877750612
15,2774.8354934825943,0.10024449877750612
15,421.5160197550984,0.10024449877750612
15,510.8109977216382,0.10024449877750612
15,9231.145758537163,0.10024449877750612
15,2750.7108679340836,0.10024449877750612
15,5357.943430357358,0.10024449877750612
15,2834.20821665691,0.10024449877750612
15,3267.082247195689,0.10024449877750612
15,5774.598851724381,0.10024449877750612
15,7614.839436861017,0.10024449877750612
15,9402.728703250983,0.10024449877750612
15,5845.63364924141,0.10024449877750612
15,712.5719132859333,0.10024449877750612
15,9389.818683947682,0.10024449877750612
15,1728.5962313438479,0.10024449877750612
15,423.57010670808995,0.10024449877750612
15,6237.218127837215,0.10024449877750612
15,3535.687462988839,0.10024449877750612
15,2549.2707944878553,0.10024449877750612
15,1579.6395125561235,0.10024449877750612
15,7553.86423394018,0.10024449877750612
15,1754.0730133726424,0.10024449877750612
15,3590.5535973284723,0.10024449877750612
15,722.256160941411,0.10024449877750612
15,3614.0541402528693,0.10024449877750612
15,6995.646373519451,0.10024449877750612
15,2730.2105848126143,0.10024449877750612
15,2705.898773446059,0.10024449877750612
15,9258.556765259114,0.10024449877750612
15,5880.688169281624,0.10024449877750612
15,3979.10683716724,0.10024449877750612
15,2359.538177131685,0.10024449877750612
15,7143.039700634674,0.10024449877750612
16,9194.38940054281,0.10451306413301663
16,5885.805026251834,0.10451306413301663
16,3067.088402359567,0.10451306413301663
16,1982.238743664234,0.10451306413301663
16,650.8272490561019,0.10451306413301663
16,7952.143887231446,0.10451306413301663
16,5298.879370850347,0.10451306413301663
16,539.6009535137937,0.10451306413301663
16,9197.09590016191,0.10451306413301663
16,3850.579838751032,0.10451306413301663
16,663.9763095561078,0.10451306413301663
16,485.5218377502423,0.10451306413301663
16,7740.835109414082,0.10451306413301663
16,9414.023669767184,0.10451306413301663
16,5845.5922188274,0.10451306413301663
16,5611.66146110776,0.10451306413301663
16,7906.146050606069,0.10451306413301663
16,452.71300757982476,0.10451306413301663
16,580.6038631329355,0.10451306413301663
16,9095.944814324801,0.10451306413301663
16,2818.203273697393,0.10451306413301663
16,7876.5367018729075,0.10451306413301663
16,4958.065366954634,0.10451306413301663
16,9225.68952164378,0.10451306413301663
16,8071.26640739137,0.10451306413301663
16,4416.2936832386085,0.10451306413301663
16,7332.356523933207,0.10451306413301663
16,4718.616991748776,0.10451306413301663
16,9238.710319508184,0.10451306413301663
16,7486.537383047551,0.10451306413301663
16,671.1055998755096,0.10451306413301663
16,6326.455056719481,0.10451306413301663
16,7452.339973385885,0.10451306413301663
16,6965.930359091213,0.10451306413301663
16,3485.344799861253,0.10451306413301663
16,9111.226763959905,0.10451306413301663
16,9402.15352631695,0.10451306413301663
16,2865.7840964168117,0.10451306413301663
16,701.216386819043,0.10451306413301663
16,828.1563966849171,0.10451306413301663
16,7936.7454914058735,0.10451306413301663
16,3146.732869863704,0.10451306413301663
16,2845.552796033274,0.10451306413301663
16,708.7083911200777,0.10451306413301663
17,591.371266725267,0.10256410256410256
17,5609.510657674309,0.10256410256410256
17,5314.55310549243,0.10256410256410256
17,588.2532578515785,0.10256410256410256
17,9257.56514754726,0.10256410256410256
17,9362.072120917714,0.10256410256410256
17,7733.024293547263,0.10256410256410256
17,1642.9273063829269,0.10256410256410256
17,500.96483462105977,0.10256410256410256
17,5498.05864515648,0.10256410256410256
