c_nationkey,c_acctbal,tpch-1m-customer-with-inc_rate
0,205.12049659976145,0.03873913968923547
0,8829.755831082062,0.03873913968923547
0,9135.440231998911,0.03873913968923547
0,7922.705250494496,0.03873913968923547
0,7303.163497605931,0.03873913968923547
0,2895.1586960451095,0.03873913968923547
0,3894.5681271175063,0.03873913968923547
0,-404.35110800178643,0.03873913968923547
0,5387.9924586687,0.03873913968923547
0,5207.349880181482,0.03873913968923547
0,3309.0053952944113,0.03873913968923547
0,5260.917397858824,0.03873913968923547
0,2816.3097821290576,0.03873913968923547
0,7073.563661257759,0.03873913968923547
0,3663.5264450520817,0.03873913968923547
0,3264.2299518227155,0.03873913968923547
0,4275.694403950284,0.03873913968923547
0,6828.970256554086,0.03873913968923547
0,9046.580711249198,0.03873913968923547
0,6344.553224992863,0.03873913968923547
0,3545.819599910529,0.03873913968923547
0,7565.8968014631755,0.03873913968923547
0,9407.054666758328,0.03873913968923547
0,9900.509015753654,0.03873913968923547
0,2092.812710107286,0.03873913968923547
0,2447.625783412557,0.03873913968923547
0,1072.0123894575045,0.03873913968923547
0,6482.914054107903,0.03873913968923547
0,7934.75347241942,0.03873913968923547
0,3065.7005199934674,0.03873913968923547
0,9348.489282249924,0.03873913968923547
0,6112.724881074472,0.03873913968923547
0,8979.021289187122,0.03873913968923547
0,3942.6791846857077,0.03873913968923547
0,5395.185497945468,0.03873913968923547
0,1116.6807158406573,0.03873913968923547
0,7641.895550625135,0.03873913968923547
0,5610.15974364788,0.03873913968923547
0,4871.340573066049,0.03873913968923547
0,886.1993350508124,0.03873913968923547
0,3281.3963507559843,0.03873913968923547
0,9882.279781468711,0.03873913968923547
0,-151.44103555913037,0.03873913968923547
0,4627.048705329889,0.03873913968923547
0,7578.23716859092,0.03873913968923547
0,1327.5056636591924,0.03873913968923547
0,6975.070165852458,0.03873913968923547
0,9305.115562971647,0.03873913968923547
0,5217.141086226062,0.03873913968923547
0,7815.536580171774,0.03873913968923547
0,2424.4005375104784,0.03873913968923547
0,9422.78919645912,0.03873913968923547
0,5936.598991510027,0.03873913968923547
0,5319.750658473278,0.03873913968923547
0,6036.361396828848,0.03873913968923547
0,320.36288000848964,0.03873913968923547
0,2283.7589836619104,0.03873913968923547
0,1900.1967235453983,0.03873913968923547
0,5687.348449298396,0.03873913968923547
0,8812.727763534122,0.03873913968923547
0,5508.637124868187,0.03873913968923547
0,8951.747672226724,0.03873913968923547
0,9900.48644058566,0.03873913968923547
0,2522.7729897849954,0.03873913968923547
0,8244.05002806283,0.03873913968923547
0,890.27526176702,0.03873913968923547
0,3044.632046818154,0.03873913968923547
0,398.61971579235046,0.03873913968923547
0,1462.4276022309527,0.03873913968923547
0,1422.63846405914,0.03873913968923547
0,3885.4198261209235,0.03873913968923547
0,5136.489265881496,0.03873913968923547
0,3820.6463082218497,0.03873913968923547
0,8654.569207339904,0.03873913968923547
0,4059.9382477121185,0.03873913968923547
0,3946.154807260069,0.03873913968923547
0,3945.206896617259,0.03873913968923547
0,6077.706443643614,0.03873913968923547
0,535.5392316773275,0.03873913968923547
0,7670.530885354501,0.03873913968923547
0,1556.7607171748805,0.03873913968923547
0,3029.3474917517547,0.03873913968923547
0,8073.597878725444,0.03873913968923547
0,9210.413157811952,0.03873913968923547
0,2121.3002419387985,0.03873913968923547
0,7612.576004142733,0.03873913968923547
0,8349.938764123806,0.03873913968923547
0,8940.987749141981,0.03873913968923547
0,8229.51128365993,0.03873913968923547
0,6933.919084617275,0.03873913968923547
0,1962.2201452818495,0.03873913968923547
0,6580.287034275821,0.03873913968923547
0,4996.417173297841,0.03873913968923547
0,1539.0579886407213,0.03873913968923547
0,-704.2886576475646,0.03873913968923547
0,8030.891139661309,0.03873913968923547
0,781.5791249116799,0.03873913968923547
0,6763.154678186265,0.03873913968923547
0,6890.851469347342,0.03873913968923547
0,-129.7293565522682,0.03873913968923547
0,5808.931766575566,0.03873913968923547
0,9300.549996641594,0.03873913968923547
0,1455.8012863848116,0.03873913968923547
0,5097.815870720063,0.03873913968923547
0,5191.53118262036,0.03873913968923547
0,805.0020141669371,0.03873913968923547
0,7855.415353672613,0.03873913968923547
0,5931.450374604367,0.03873913968923547
0,357.21620515179575,0.03873913968923547
0,8097.654098793684,0.03873913968923547
0,9236.290334305431,0.03873913968923547
0,1586.5867214391992,0.03873913968923547
0,-29.33792686905076,0.03873913968923547
0,3730.4462929779543,0.03873913968923547
0,5566.130884843699,0.03873913968923547
0,9040.597085461422,0.03873913968923547
0,2732.710724152554,0.03873913968923547
0,4641.828231393125,0.03873913968923547
0,4320.197778130212,0.03873913968923547
0,8904.58233422121,0.03873913968923547
0,6745.143465150521,0.03873913968923547
0,8724.86586258921,0.03873913968923547
0,5819.194949082875,0.03873913968923547
0,2239.133477086995,0.03873913968923547
0,6486.877388185738,0.03873913968923547
0,6986.572506777882,0.03873913968923547
0,8826.104323568079,0.03873913968923547
0,1798.3748203138189,0.03873913968923547
0,9283.084706041558,0.03873913968923547
0,629.4320417970714,0.03873913968923547
0,7079.203386013627,0.03873913968923547
0,-415.9059557686264,0.03873913968923547
0,146.3028279414009,0.03873913968923547
0,179.8354090429757,0.03873913968923547
0,-740.3840637896388,0.03873913968923547
0,8232.42498615222,0.03873913968923547
0,1533.3307987399282,0.03873913968923547
0,1918.811564681337,0.03873913968923547
0,389.6262584925812,0.03873913968923547
0,9810.875808324547,0.03873913968923547
0,1086.6840128435222,0.03873913968923547
0,1833.871111333304,0.03873913968923547
0,771.5298349463759,0.03873913968923547
0,-454.22204407521826,0.03873913968923547
0,9136.364221743228,0.03873913968923547
0,1595.078365215548,0.03873913968923547
0,4625.140320158524,0.03873913968923547
0,5992.588247435078,0.03873913968923547
0,7079.391096994471,0.03873913968923547
0,6575.131440249215,0.03873913968923547
0,882.9217382442401,0.03873913968923547
0,4974.545931122597,0.03873913968923547
0,5444.6477052829305,0.03873913968923547
0,858.8592118838146,0.03873913968923547
0,696.1796886342919,0.03873913968923547
0,-784.7953735519701,0.03873913968923547
0,7388.187776819792,0.03873913968923547
0,4363.920436556983,0.03873913968923547
0,3389.6898516568995,0.03873913968923547
0,-425.0791979884318,0.03873913968923547
0,6496.9736848872735,0.03873913968923547
0,8576.870023180916,0.03873913968923547
0,5093.291415710411,0.03873913968923547
0,9125.024928729978,0.03873913968923547
0,9715.479944696679,0.03873913968923547
0,1493.0305712758927,0.03873913968923547
0,1863.8815361326242,0.03873913968923547
0,2060.2467861766672,0.03873913968923547
0,8628.469877483774,0.03873913968923547
0,2749.488303561877,0.03873913968923547
0,7092.0129075849745,0.03873913968923547
0,2469.3564468219774,0.03873913968923547
0,5244.555447585677,0.03873913968923547
0,5270.385900591375,0.03873913968923547
0,6632.642960363577,0.03873913968923547
0,-855.6509188870348,0.03873913968923547
0,7592.093250379164,0.03873913968923547
0,2852.6118150194197,0.03873913968923547
0,704.093437981509,0.03873913968923547
0,7048.294454307411,0.03873913968923547
0,3849.5389365840774,0.03873913968923547
0,7859.133162771572,0.03873913968923547
0,9096.9761892654,0.03873913968923547
0,-700.7318039435468,0.03873913968923547
0,9005.432501016378,0.03873913968923547
0,4817.82543913819,0.03873913968923547
0,4086.303328592969,0.03873913968923547
0,4587.070704415379,0.03873913968923547
0,1101.3630323782356,0.03873913968923547
0,-10.232023193798284,0.03873913968923547
0,5001.946813841041,0.03873913968923547
0,2845.9512104748183,0.03873913968923547
0,9107.99792907571,0.03873913968923547
0,-261.0365272699437,0.03873913968923547
0,5565.777005173282,0.03873913968923547
0,1984.4908248637894,0.03873913968923547
0,9056.651992693993,0.03873913968923547
0,405.9177681999138,0.03873913968923547
0,7667.829287967487,0.03873913968923547
0,-35.51721446867009,0.03873913968923547
0,5674.201360297838,0.03873913968923547
0,3252.8822511798153,0.03873913968923547
0,-389.02656440508287,0.03873913968923547
0,471.422862056286,0.03873913968923547
0,8058.1052033550195,0.03873913968923547
0,6211.1078157955835,0.03873913968923547
0,3815.412809312505,0.03873913968923547
0,1153.9068946736788,0.03873913968923547
0,5696.426631491324,0.03873913968923547
0,5248.221189940768,0.03873913968923547
0,8296.48289597137,0.03873913968923547
0,7007.626089203666,0.03873913968923547
0,8111.093331661678,0.03873913968923547
0,4245.578041747796,0.03873913968923547
0,1401.5825694611915,0.03873913968923547
0,1983.3678429535187,0.03873913968923547
0,5570.779410558647,0.03873913968923547
0,8113.021920530062,0.03873913968923547
0,7166.554893913151,0.03873913968923547
0,1973.8365753501394,0.03873913968923547
0,7017.837947887919,0.03873913968923547
0,8174.271730659707,0.03873913968923547
0,4763.981291952711,0.03873913968923547
0,2619.629319905741,0.03873913968923547
0,4550.800396259757,0.03873913968923547
0,4682.919875864909,0.03873913968923547
0,6795.692642295532,0.03873913968923547
0,5671.438574890348,0.03873913968923547
0,5044.303201031309,0.03873913968923547
0,4029.4413472525202,0.03873913968923547
0,3109.248577918954,0.03873913968923547
0,7700.025565197961,0.03873913968923547
0,6397.763260645158,0.03873913968923547
0,2448.39284188648,0.03873913968923547
0,7518.704553367308,0.03873913968923547
0,7459.302638525815,0.03873913968923547
0,3632.436335033126,0.03873913968923547
0,3726.2508885628777,0.03873913968923547
0,3526.5935317308936,0.03873913968923547
0,6885.034212564538,0.03873913968923547
0,8753.459312922128,0.03873913968923547
0,4814.855470961007,0.03873913968923547
0,9527.169038296779,0.03873913968923547
0,9068.98079096541,0.03873913968923547
0,1194.1538812208437,0.03873913968923547
0,7253.295664578149,0.03873913968923547
0,3432.3559504879295,0.03873913968923547
0,6930.809552582714,0.03873913968923547
0,3064.1074511909787,0.03873913968923547
0,7598.506890841397,0.03873913968923547
0,2102.6903315686573,0.03873913968923547
0,3516.76383128452,0.03873913968923547
0,18.139110172363985,0.03873913968923547
0,4568.103191156762,0.03873913968923547
0,4755.4959179468615,0.03873913968923547
0,6967.164839672659,0.03873913968923547
0,3346.640243782109,0.03873913968923547
0,3081.626244732858,0.03873913968923547
0,1168.5465005212648,0.03873913968923547
0,2996.2314038180302,0.03873913968923547
0,6846.821681539952,0.03873913968923547
0,8584.192596561406,0.03873913968923547
0,1066.5857248661523,0.03873913968923547
0,-819.6898219276056,0.03873913968923547
0,378.7796117951018,0.03873913968923547
0,3672.3993486600807,0.03873913968923547
0,9406.354955367195,0.03873913968923547
0,5213.903673431956,0.03873913968923547
0,-131.93228213683764,0.03873913968923547
0,-178.47609646145506,0.03873913968923547
0,2107.863645627939,0.03873913968923547
0,993.630795357715,0.03873913968923547
0,2591.2881215249545,0.03873913968923547
0,6946.260774086464,0.03873913968923547
0,8802.71937409984,0.03873913968923547
0,1077.960482531891,0.03873913968923547
0,5676.384452124097,0.03873913968923547
0,9204.271097067867,0.03873913968923547
0,4297.41122047488,0.03873913968923547
0,8363.248038504737,0.03873913968923547
0,6064.072437642054,0.03873913968923547
0,7120.394352757026,0.03873913968923547
0,2669.7582098951007,0.03873913968923547
0,5580.051819597482,0.03873913968923547
0,5043.605037288206,0.03873913968923547
0,2657.7760780311087,0.03873913968923547
0,7945.892784490183,0.03873913968923547
0,7516.111230374082,0.03873913968923547
0,3881.5084812682585,0.03873913968923547
0,-184.45359050745265,0.03873913968923547
0,782.3380086949392,0.03873913968923547
0,943.417303807838,0.03873913968923547
0,4045.1476605756225,0.03873913968923547
0,7001.879131782301,0.03873913968923547
0,4661.351114372818,0.03873913968923547
0,6045.02386935197,0.03873913968923547
0,4271.794297521421,0.03873913968923547
0,7454.282453800717,0.03873913968923547
0,-266.51102731489544,0.03873913968923547
0,3218.4611161878975,0.03873913968923547
0,874.9606924724701,0.03873913968923547
0,390.7672843138028,0.03873913968923547
0,9216.149273531744,0.03873913968923547
0,4653.923164969295,0.03873913968923547
0,5786.8625638588,0.03873913968923547
0,5235.566724739692,0.03873913968923547
0,3521.9689763417955,0.03873913968923547
0,1042.850153693017,0.03873913968923547
0,721.8672267173209,0.03873913968923547
0,8356.093064214285,0.03873913968923547
0,3548.0678820622325,0.03873913968923547
0,9795.277175194244,0.03873913968923547
0,2314.647376726338,0.03873913968923547
0,9402.990396885658,0.03873913968923547
0,2569.2134723226945,0.03873913968923547
0,918.9490922036133,0.03873913968923547
0,780.2969960474609,0.03873913968923547
0,1373.9091330141653,0.03873913968923547
0,1463.5090870520694,0.03873913968923547
0,6745.368201691806,0.03873913968923547
0,3590.201068928618,0.03873913968923547
0,4054.6941228726196,0.03873913968923547
0,9847.60323031691,0.03873913968923547
0,-774.5437670512661,0.03873913968923547
0,8504.145118510025,0.03873913968923547
0,6147.3528759278215,0.03873913968923547
0,2967.049520879602,0.03873913968923547
0,831.9834890006991,0.03873913968923547
0,3880.0678721520553,0.03873913968923547
0,7578.1362670194885,0.03873913968923547
0,1154.3641583228548,0.03873913968923547
0,1682.9615531160007,0.03873913968923547
0,6466.490327352155,0.03873913968923547
0,1899.3784434978343,0.03873913968923547
0,8219.140620993849,0.03873913968923547
0,895.8978269810576,0.03873913968923547
0,6546.832226263725,0.03873913968923547
0,8201.78553533151,0.03873913968923547
0,1089.7159147807088,0.03873913968923547
0,836.0412497376547,0.03873913968923547
0,2007.4088945313283,0.03873913968923547
0,6424.433504951705,0.03873913968923547
0,1782.6928116496451,0.03873913968923547
0,546.9860693535991,0.03873913968923547
0,9663.159069980984,0.03873913968923547
0,10128.454954493509,0.03873913968923547
0,3437.3847157643386,0.03873913968923547
0,7927.8560779414765,0.03873913968923547
0,7757.25804051544,0.03873913968923547
0,7939.600407351215,0.03873913968923547
0,4772.866292734503,0.03873913968923547
0,5801.60759990879,0.03873913968923547
0,5736.183470446402,0.03873913968923547
0,3454.732884397308,0.03873913968923547
0,4446.958835138842,0.03873913968923547
0,9782.149976402558,0.03873913968923547
0,7225.686528313846,0.03873913968923547
0,-277.22075869853575,0.03873913968923547
0,8737.123291231479,0.03873913968923547
0,2560.9532069212423,0.03873913968923547
0,-511.0427787323398,0.03873913968923547
0,5722.26417851869,0.03873913968923547
0,2187.9505061515283,0.03873913968923547
0,1647.9173922345904,0.03873913968923547
0,1465.8334970856936,0.03873913968923547
0,3461.333012810368,0.03873913968923547
0,6158.123782147728,0.03873913968923547
0,154.98512796797945,0.03873913968923547
0,1054.3881456580361,0.03873913968923547
0,959.9257023317421,0.03873913968923547
0,-296.49799495111097,0.03873913968923547
0,942.188569946921,0.03873913968923547
0,9132.150768625539,0.03873913968923547
0,2702.4079286771585,0.03873913968923547
0,2133.6717279590057,0.03873913968923547
0,4267.427105771085,0.03873913968923547
0,91.60480489913743,0.03873913968923547
0,6351.608869914356,0.03873913968923547
0,4874.3572497753785,0.03873913968923547
0,3193.977780560197,0.03873913968923547
0,8273.804125158362,0.03873913968923547
0,2043.4355348272309,0.03873913968923547
0,1266.5675294260636,0.03873913968923547
0,3429.5929410587023,0.03873913968923547
0,2541.0238641844735,0.03873913968923547
0,1935.170807539881,0.03873913968923547
0,-111.03915904168161,0.03873913968923547
0,7498.938047384673,0.03873913968923547
0,5811.339328182217,0.03873913968923547
0,2899.806922379279,0.03873913968923547
0,-174.76208425009983,0.03873913968923547
0,6688.371902706712,0.03873913968923547
0,6475.377199909176,0.03873913968923547
0,6153.549798465783,0.03873913968923547
0,4799.979158173184,0.03873913968923547
0,4329.4371066258955,0.03873913968923547
0,4477.68303365326,0.03873913968923547
0,9589.07627987601,0.03873913968923547
0,8996.08633439381,0.03873913968923547
0,3234.3802013114837,0.03873913968923547
0,97.12168304102579,0.03873913968923547
0,9729.76301585298,0.03873913968923547
0,8865.68555740132,0.03873913968923547
0,649.2431451060139,0.03873913968923547
0,3608.3215898365665,0.03873913968923547
0,3831.266603612411,0.03873913968923547
0,5343.639664432937,0.03873913968923547
0,8175.128177385868,0.03873913968923547
0,3430.4972586639933,0.03873913968923547
0,5410.08346616786,0.03873913968923547
0,8714.522815332826,0.03873913968923547
0,4947.22446410989,0.03873913968923547
0,7315.590124448824,0.03873913968923547
0,2269.3432410693586,0.03873913968923547
0,5031.48706681009,0.03873913968923547
0,7539.980000854555,0.03873913968923547
0,5372.654138385441,0.03873913968923547
0,3260.8254188128703,0.03873913968923547
0,3502.6517313152344,0.03873913968923547
0,801.3099086409289,0.03873913968923547
0,8120.252360539221,0.03873913968923547
0,1225.949243238684,0.03873913968923547
0,7000.062726671799,0.03873913968923547
0,6634.763873031796,0.03873913968923547
0,5681.502004682238,0.03873913968923547
0,245.22122243271411,0.03873913968923547
0,-419.31936003512726,0.03873913968923547
0,6436.838633959593,0.03873913968923547
0,83.1605355760729,0.03873913968923547
0,4672.984325147842,0.03873913968923547
0,5905.436074426573,0.03873913968923547
0,1599.3928177271864,0.03873913968923547
0,4346.710564009603,0.03873913968923547
0,6887.329120765132,0.03873913968923547
0,9511.229163679749,0.03873913968923547
0,1958.7322281976521,0.03873913968923547
0,5968.243141889438,0.03873913968923547
0,8066.162629553045,0.03873913968923547
0,1988.2771664071681,0.03873913968923547
0,7681.632310805277,0.03873913968923547
0,5203.454254187358,0.03873913968923547
0,1097.2007199428342,0.03873913968923547
0,5014.687490073875,0.03873913968923547
0,2703.064105527007,0.03873913968923547
0,6178.001921412035,0.03873913968923547
0,8802.768871843386,0.03873913968923547
0,7353.553624752102,0.03873913968923547
0,9052.976169516573,0.03873913968923547
0,3564.569248529654,0.03873913968923547
0,8003.3034068771285,0.03873913968923547
0,-642.8785522684052,0.03873913968923547
0,9612.886071925674,0.03873913968923547
0,-613.8170596850896,0.03873913968923547
0,3026.2608814670666,0.03873913968923547
0,5294.647156003878,0.03873913968923547
0,1870.4912276835253,0.03873913968923547
0,8989.272007599711,0.03873913968923547
0,9522.70658107612,0.03873913968923547
0,6010.719086243345,0.03873913968923547
0,3500.844697311347,0.03873913968923547
0,4080.8170735928184,0.03873913968923547
0,3188.922563129824,0.03873913968923547
0,8771.850992391901,0.03873913968923547
0,3013.518744591618,0.03873913968923547
0,7097.461538626071,0.03873913968923547
0,267.1574162804622,0.03873913968923547
0,5105.183572277713,0.03873913968923547
0,4984.363721079957,0.03873913968923547
0,9197.195008022512,0.03873913968923547
0,6572.195903747028,0.03873913968923547
0,1010.999352999209,0.03873913968923547
0,714.0831694862649,0.03873913968923547
0,5277.7592026924485,0.03873913968923547
0,3147.7600053645965,0.03873913968923547
0,6091.886003207679,0.03873913968923547
0,2903.8033665432367,0.03873913968923547
0,3123.9592047261503,0.03873913968923547
0,113.45808866851007,0.03873913968923547
0,57.878333681322886,0.03873913968923547
0,9774.811383371158,0.03873913968923547
0,2628.573339790545,0.03873913968923547
0,3107.7397168469033,0.03873913968923547
0,-743.3817465757758,0.03873913968923547
0,5522.649161794983,0.03873913968923547
0,6367.823113183618,0.03873913968923547
0,468.9073929578394,0.03873913968923547
0,3031.890518437313,0.03873913968923547
0,869.615158442028,0.03873913968923547
0,4265.404712204107,0.03873913968923547
0,1445.8157476529457,0.03873913968923547
0,3202.2972011301854,0.03873913968923547
0,-539.0201854152403,0.03873913968923547
0,43.90743123268044,0.03873913968923547
0,291.34069569431944,0.03873913968923547
0,5532.354903546929,0.03873913968923547
0,6264.577119356973,0.03873913968923547
0,6319.360959863299,0.03873913968923547
0,6047.08457063596,0.03873913968923547
0,8953.188839888298,0.03873913968923547
0,2397.369666689935,0.03873913968923547
0,6544.004076187669,0.03873913968923547
0,6125.662285729276,0.03873913968923547
0,-505.38719314502976,0.03873913968923547
0,8578.49484254262,0.03873913968923547
0,5339.267880236994,0.03873913968923547
0,3431.0779064788157,0.03873913968923547
0,9360.737234686172,0.03873913968923547
0,2362.513304728856,0.03873913968923547
0,-534.9657492271142,0.03873913968923547
0,7422.8196839822385,0.03873913968923547
0,9332.46574435735,0.03873913968923547
0,4569.043867764317,0.03873913968923547
0,3222.594243729672,0.03873913968923547
0,1788.1178218393154,0.03873913968923547
0,2278.8331486306906,0.03873913968923547
0,2728.879083850439,0.03873913968923547
0,765.336014563355,0.03873913968923547
0,7981.155479273708,0.03873913968923547
0,9147.692441042493,0.03873913968923547
0,6130.384590514017,0.03873913968923547
0,491.9470449293733,0.03873913968923547
0,8036.595628395823,0.03873913968923547
0,9636.139944522658,0.03873913968923547
0,-703.8136267361658,0.03873913968923547
0,9922.529690094812,0.03873913968923547
0,-219.70405564589493,0.03873913968923547
0,4475.136746586023,0.03873913968923547
0,3046.3706048444574,0.03873913968923547
0,6935.689192292446,0.03873913968923547
0,1845.8808348524035,0.03873913968923547
0,546.1715198196314,0.03873913968923547
0,9576.791158613827,0.03873913968923547
0,2259.2251150183884,0.03873913968923547
0,7734.366803259666,0.03873913968923547
0,1730.949517571995,0.03873913968923547
0,2920.1039592401953,0.03873913968923547
0,1282.740668315019,0.03873913968923547
0,-359.5222531476761,0.03873913968923547
0,9203.929774718417,0.03873913968923547
0,3813.915597370774,0.03873913968923547
0,6025.041877158062,0.03873913968923547
0,112.20882632734407,0.03873913968923547
0,778.9989070728989,0.03873913968923547
0,2767.401563035103,0.03873913968923547
0,4849.8208209960285,0.03873913968923547
0,9009.360182324883,0.03873913968923547
0,6427.617548169195,0.03873913968923547
0,6992.547850643798,0.03873913968923547
0,1148.3054149712732,0.03873913968923547
0,9797.388101096487,0.03873913968923547
0,8334.095514509998,0.03873913968923547
0,549.1343261571624,0.03873913968923547
0,7977.4481566499235,0.03873913968923547
0,3800.3392080483695,0.03873913968923547
0,8412.501136521532,0.03873913968923547
0,1056.9743323185712,0.03873913968923547
0,9265.203022408714,0.03873913968923547
0,8737.051946297737,0.03873913968923547
0,6750.942270657356,0.03873913968923547
0,8957.580891716741,0.03873913968923547
0,8638.3255650376,0.03873913968923547
0,5386.56103444371,0.03873913968923547
0,6627.661115852333,0.03873913968923547
0,4464.104142754793,0.03873913968923547
0,2850.8484989672133,0.03873913968923547
0,9573.353316978399,0.03873913968923547
0,7261.997778358481,0.03873913968923547
0,8919.186281686372,0.03873913968923547
0,2871.1231791843775,0.03873913968923547
0,4.457931174685655,0.03873913968923547
0,469.8569546447493,0.03873913968923547
0,2420.1185332364394,0.03873913968923547
0,3958.371459313297,0.03873913968923547
0,2264.026318456239,0.03873913968923547
0,2306.9751051461794,0.03873913968923547
0,9597.985462989738,0.03873913968923547
0,5568.457649277236,0.03873913968923547
0,355.3982139763743,0.03873913968923547
0,9509.122805452593,0.03873913968923547
0,-568.8744566819453,0.03873913968923547
0,610.4140132394806,0.03873913968923547
0,9344.058286199237,0.03873913968923547
0,5354.255382480241,0.03873913968923547
0,7372.524488650921,0.03873913968923547
0,3167.0390173480573,0.03873913968923547
0,199.4266391244696,0.03873913968923547
0,4685.7559257146095,0.03873913968923547
0,9757.365792575614,0.03873913968923547
0,-341.8714942656013,0.03873913968923547
0,1315.957745284082,0.03873913968923547
0,5644.516538634565,0.03873913968923547
0,470.26309403802975,0.03873913968923547
0,5556.669476132818,0.03873913968923547
0,8859.582564700653,0.03873913968923547
0,3606.292176921832,0.03873913968923547
0,6653.003266847007,0.03873913968923547
0,8094.087098123634,0.03873913968923547
0,1639.7504626613581,0.03873913968923547
0,4024.235231434385,0.03873913968923547
0,1250.07369612481,0.03873913968923547
0,7013.700925798977,0.03873913968923547
0,-581.0939535314882,0.03873913968923547
0,-474.20237288267833,0.03873913968923547
0,6792.203269796863,0.03873913968923547
0,-1015.5363004951369,0.03873913968923547
0,3470.1352002234134,0.03873913968923547
0,5003.059417797442,0.03873913968923547
0,4908.891245955965,0.03873913968923547
0,7627.346927101559,0.03873913968923547
0,6275.980124461716,0.03873913968923547
0,-680.1619873279408,0.03873913968923547
0,5126.779603749154,0.03873913968923547
0,2787.446131967523,0.03873913968923547
0,-765.1149839286418,0.03873913968923547
0,655.9019496793929,0.03873913968923547
